venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12160,Mark,Blicavs,198,0,FALSE,Geelong,46,10,4,5,15,9,60,1,0,8,6,2,4,4,1,1,1,0,8,8,1,1,1,0,0,79,88,NA,0,4,5,307,2,2,0,0,0,0,0,8,5,0,4,1,25.8,2,0,16,12.4,31,2,1,0,NA,RK,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12173,Jake,Stringer,192,0,FALSE,Essendon,25,6,3,3,9,5,56,2,0,0,2,0,2,2,5,0,1,0,4,4,0,1,0,0,0,70,50,NA,1,1,4,247,2,0,0,0,0,0,0,1,3,0,4,0,0,0,0,22,8.7,0,0,2,0,NA,INT,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12249,Zach,Merrett,179,0,FALSE,Essendon,7,11,2,12,23,11,48,1,1,0,5,1,4,4,6,2,1,0,8,15,0,0,1,0,0,81,89,NA,2,2,3,314,7,0,0,0,0,0,0,8,5,2,6,0,0,0,1,19,5.9,0,1,2,0,NA,R,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12358,Kyle,Langford,192,0,FALSE,Essendon,4,7,5,3,10,8,80,1,1,0,4,0,2,1,0,0,0,0,4,6,0,1,1,0,3,82,65,NA,0,1,6,273,1,2,2,0,0,2,1,1,5,2,3,0,0,0,1,12,10.8,0,1,2,1,NA,FPR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12371,Peter,Wright,203,0,FALSE,Essendon,20,8,6,7,15,7,47,2,1,2,2,0,2,0,5,0,0,0,9,6,3,4,4,0,0,88,79,NA,0,0,3,238,7,2,2,0,0,6,2,1,3,3,6,0,100,1,1,8,8.4,2,0,4,4,NA,FF,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12378,Jake,Kolodjashnij,193,0,FALSE,Geelong,8,8,5,3,11,7,64,0,0,0,5,1,0,0,3,0,1,0,2,8,0,0,3,0,0,100,62,NA,0,0,4,147,1,5,0,0,1,0,0,13,5,0,2,0,0,2,0,14,2.2,0,1,0,3,NA,BPR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12384,Jayden,Laverde,193,0,FALSE,Essendon,15,9,5,4,13,7,54,0,0,0,1,3,2,0,5,0,0,0,3,9,0,0,6,0,0,91,54,NA,0,0,0,204,3,4,0,0,3,0,0,7,3,0,3,0,0,2,0,7,3.1,0,0,0,6,NA,BPR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12422,Jade,Gresham,177,0,FALSE,Essendon,11,11,3,2,13,5,39,1,1,0,1,1,3,1,2,0,0,0,3,7,0,1,1,0,0,83,57,NA,0,1,3,218,4,0,0,0,0,1,0,3,5,2,3,0,0,0,0,13,6.9,0,0,2,1,NA,WL,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12445,Mason,Redman,187,0,FALSE,Essendon,27,11,5,1,12,9,75,0,0,0,4,3,1,1,2,0,0,0,2,9,0,1,2,0,0,82,66,NA,0,1,4,293,2,5,0,0,0,0,0,11,8,0,2,0,0,2,0,13,8.2,0,3,1,2,NA,CHB,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12505,Andrew,McGrath,180,0,FALSE,Essendon,1,11,7,7,18,14,78,0,0,0,2,7,2,0,3,0,1,0,5,12,1,0,0,0,0,77,73,NA,0,0,0,305,4,7,0,0,1,0,0,8,7,0,4,0,0,3,0,10,12.1,0,0,0,0,NA,HBFR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12507,Jack,Bowes,189,0,FALSE,Geelong,12,17,6,9,26,15,58,1,0,0,7,3,8,4,4,2,0,0,10,18,0,0,3,0,1,62,123,NA,2,2,5,572,7,3,1,0,1,0,0,7,9,0,7,0,0,0,0,13,18,0,0,1,2,NA,INT,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12514,Tom,Stewart,190,0,FALSE,Geelong,44,17,8,6,23,16,70,0,0,0,5,2,4,4,4,1,1,0,9,12,2,0,2,0,0,82,105,NA,2,2,6,384,3,5,0,0,0,0,0,18,12,0,5,0,0,4,0,18,12.6,0,3,0,0,NA,CHB,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12540,Mark,O'Connor,189,0,FALSE,Geelong,42,6,3,0,6,5,83,0,0,0,1,2,1,1,0,0,0,0,1,5,0,0,0,0,0,16,31,NA,0,1,3,140,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,3,2.9,0,0,0,0,NA,SUB,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12559,Zach,Guthrie,188,0,FALSE,Geelong,39,11,6,6,17,13,77,0,0,0,0,4,0,3,2,1,0,0,9,6,1,0,0,2,0,81,64,NA,0,3,3,135,4,9,0,0,1,0,0,4,7,0,8,0,0,2,0,5,10.7,0,1,0,0,NA,HBFR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12561,Tyson,Stengle,175,0,FALSE,Geelong,18,6,3,4,10,7,70,3,0,0,1,0,0,0,0,1,0,0,4,6,1,2,0,0,1,81,58,NA,0,0,5,148,1,0,1,0,0,1,1,7,4,1,2,0,0,0,2,14,13.4,0,0,4,0,NA,FPL,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12588,Ben,McKay,202,0,FALSE,Essendon,32,6,1,2,8,6,75,0,0,0,0,2,1,0,2,3,0,0,5,5,0,0,7,0,0,96,28,NA,0,0,1,213,1,9,0,0,1,0,0,7,4,0,0,0,0,1,0,7,8,0,1,0,4,NA,FB,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12614,Jack,Henry,192,0,FALSE,Geelong,38,13,6,2,15,8,53,0,0,0,1,7,2,1,3,1,0,0,5,10,0,0,7,0,0,100,66,NA,0,1,5,358,3,7,0,3,7,0,0,5,7,0,4,0,0,2,0,6,11.3,0,1,0,7,NA,BPL,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12619,Matt,Guelfi,184,0,FALSE,Essendon,35,12,1,5,17,12,71,1,0,0,7,0,3,4,2,2,1,0,7,7,0,0,3,0,0,89,82,NA,1,3,2,309,4,4,2,0,0,1,0,7,8,2,4,0,0,1,0,22,11.9,0,0,2,1,NA,HFFL,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12640,Jordan,Ridley,195,0,FALSE,Essendon,14,10,3,5,15,12,80,0,0,0,1,6,0,0,4,1,2,0,5,6,0,0,3,0,0,91,48,NA,0,0,0,240,1,6,0,1,1,0,0,5,8,0,4,0,0,0,0,5,9,0,0,0,3,NA,BPL,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12687,Tom,Atkins,180,0,FALSE,Geelong,30,13,2,6,19,14,74,0,0,0,4,3,4,3,4,0,0,0,7,13,0,0,1,0,0,78,73,NA,0,3,4,391,4,5,0,0,0,0,0,12,8,0,5,0,0,1,0,22,7.4,0,2,0,0,NA,R,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12690,Gryan,Miers,179,0,FALSE,Geelong,32,12,3,8,20,12,60,0,1,0,8,2,1,3,2,1,1,0,7,11,0,1,2,0,2,89,92,NA,0,3,9,393,4,3,0,0,0,0,0,14,5,1,5,0,0,0,1,28,16,0,1,1,0,NA,HFFR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12695,Xavier,Duursma,186,0,FALSE,Essendon,28,12,8,3,15,12,80,0,0,0,2,2,4,0,1,0,0,0,2,13,0,0,2,2,0,79,74,NA,0,0,0,428,3,3,0,0,0,0,0,8,9,0,1,0,0,2,0,15,7.9,0,0,0,1,NA,INT,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12734,Nick,Hind,180,0,FALSE,Essendon,19,10,0,3,13,5,39,1,0,0,6,0,4,4,4,1,1,0,8,5,0,0,2,0,1,75,64,NA,0,4,3,215,5,1,2,0,0,1,0,7,3,3,6,0,0,0,0,22,14.2,0,2,2,1,NA,HFFR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12752,Jye,Caldwell,183,0,FALSE,Essendon,6,18,4,14,32,19,59,0,0,0,12,4,4,12,5,2,0,0,18,13,0,0,1,0,1,87,144,NA,3,9,3,385,6,3,1,0,0,0,0,8,7,1,9,0,0,0,0,29,15.5,0,2,0,0,NA,RR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12808,Brad,Close,183,0,NA,Geelong,45,8,3,2,10,10,100,1,0,0,6,0,2,0,3,0,2,0,1,9,0,0,1,0,1,81,61,NA,0,0,5,239,2,0,2,0,0,0,0,7,8,0,1,0,0,0,0,25,8.3,0,0,1,0,NA,INT,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12809,Sam,Draper,205,0,NA,Essendon,2,5,1,4,9,3,33,0,0,24,2,0,2,3,7,0,3,0,6,1,0,0,1,0,0,77,49,NA,1,2,0,106,3,0,1,0,0,1,0,1,0,0,3,6,46.2,0,0,5,7.4,52,0,0,1,NA,RK,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12857,Harrison,Jones,196,0,NA,Essendon,23,9,8,3,12,10,83,0,0,0,4,0,2,0,1,1,0,0,4,9,0,0,5,0,0,67,74,NA,0,0,0,232,4,5,1,0,2,0,0,9,8,0,3,0,0,4,0,14,7.3,0,0,0,4,NA,CHF,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12858,Nik,Cox,200,0,NA,Essendon,13,3,1,4,7,3,43,0,0,0,1,1,0,0,2,0,0,0,2,5,0,0,1,0,0,24,24,NA,0,0,0,73,2,1,0,0,0,0,0,3,0,1,2,0,0,0,0,4,0.5,0,0,0,1,NA,SUB,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12880,Archie,Perkins,188,0,NA,Essendon,16,7,2,7,14,5,36,0,1,0,4,0,2,2,4,0,0,0,6,8,0,1,1,0,0,63,58,NA,0,2,1,202,4,2,0,0,0,0,0,6,2,1,3,0,0,1,0,18,-0.8,0,0,2,0,NA,WR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12882,Max,Holmes,190,0,NA,Geelong,9,15,6,8,23,16,70,1,0,0,4,5,1,1,3,0,0,0,6,15,0,1,0,1,0,80,101,NA,1,0,4,412,5,7,0,0,0,0,0,12,11,0,6,0,0,1,0,17,15.5,0,2,1,0,NA,C,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12892,Sam,De Koning,204,0,NA,Geelong,16,7,3,14,21,14,67,0,0,16,1,1,3,5,7,0,5,0,10,10,0,0,1,0,0,78,63,NA,1,4,5,177,3,0,0,0,0,0,0,7,2,0,7,4,23.5,0,0,10,13,68,1,0,1,NA,FB,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12926,Sam,Durham,185,0,NA,Essendon,22,9,4,9,18,12,67,0,0,0,10,0,5,4,3,0,2,0,6,11,1,0,1,0,2,81,91,NA,2,2,5,345,1,2,2,0,0,0,0,11,3,1,3,0,0,1,0,29,12.1,0,2,0,0,NA,C,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12950,Nic,Martin,192,0,NA,Essendon,37,17,2,10,27,17,63,0,0,0,1,2,10,1,6,1,1,0,6,19,0,0,1,0,1,88,79,NA,0,1,2,565,9,6,0,0,0,0,0,7,8,0,6,0,0,0,0,8,10.8,0,0,0,1,NA,HBFL,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12976,Oliver,Dempsey,187,0,NA,Geelong,28,16,4,9,25,15,60,2,0,0,4,1,7,0,3,1,0,0,5,15,0,1,1,1,2,95,107,NA,0,0,7,412,3,4,1,0,0,3,0,4,6,2,5,0,0,0,1,16,14.3,0,3,2,1,NA,WR,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12985,Mitch,Knevitt,193,0,NA,Geelong,10,10,8,3,13,11,85,1,1,0,5,2,4,1,2,1,0,0,3,11,0,1,1,0,0,78,88,NA,0,1,4,300,2,3,1,1,1,0,0,10,8,0,2,0,0,1,2,14,8.6,0,1,2,0,NA,HFFL,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,12995,Shannon,Neale,203,0,NA,Geelong,33,5,2,3,8,6,75,1,1,3,2,0,1,0,3,0,1,0,6,3,1,1,6,0,0,78,42,NA,0,0,4,88,2,2,2,0,0,1,0,1,3,2,4,0,42.9,0,0,8,5.4,7,0,2,5,NA,FF,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,13020,Jye,Menzie,180,0,NA,Essendon,47,6,2,2,8,4,50,0,0,0,3,4,1,0,4,1,1,0,2,5,0,0,0,2,0,77,38,NA,0,0,0,136,3,2,0,0,1,0,0,7,2,0,1,0,0,0,0,11,3.9,0,0,0,0,NA,INT,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,13062,Jhye,Clark,181,0,NA,Geelong,13,3,1,5,8,5,63,0,0,0,3,1,1,2,2,0,1,0,6,4,0,0,1,0,0,70,31,NA,1,1,1,135,2,2,1,0,0,0,0,11,1,1,6,0,0,0,0,18,5.3,0,0,0,0,NA,INT,29/06/2024
MCG,16758,Geelong,Essendon,29/06/2024,19:30:00,0,16,16,9,105,9,6,60,45,Geelong,12,RAIN,13162,Lawson,Humphries,182,0,NA,Geelong,17,8,6,7,15,10,67,0,0,0,3,5,0,3,1,1,0,0,8,9,0,0,3,0,0,77,69,NA,1,2,5,308,3,5,0,0,0,0,0,9,4,1,6,0,0,1,0,17,12.9,0,3,1,2,NA,INT,29/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,11591,Travis,Boak,183,0,FALSE,Port Adelaide,10,5,5,5,10,9,90,0,0,0,2,0,2,1,2,0,1,0,5,6,1,0,1,0,0,75,45,NA,0,1,5,96,2,0,1,1,1,1,1,4,4,1,4,0,0,0,0,12,7.5,0,0,0,1,NA,INT,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12066,Bradley,Hill,182,0,FALSE,St Kilda,8,12,7,7,19,15,79,1,0,0,0,4,5,0,2,0,0,0,5,15,1,0,2,0,1,74,77,NA,0,0,6,389,4,1,0,0,0,0,0,6,8,0,3,0,0,0,0,9,12.8,0,0,1,1,NA,WL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12103,Tom,Campbell,201,0,FALSE,St Kilda,38,3,3,3,6,3,50,0,0,8,1,1,1,0,1,0,0,0,2,4,0,0,2,0,0,40,36,NA,0,0,1,94,2,1,0,0,0,0,0,4,0,1,2,3,36.4,0,0,6,5.2,22,1,0,2,NA,INT,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12155,Ollie,Wines,187,0,FALSE,Port Adelaide,16,12,6,6,18,15,83,0,0,0,1,2,6,3,2,0,1,0,6,11,0,0,1,0,0,66,67,NA,2,1,4,395,4,2,0,0,0,0,0,6,9,1,6,0,0,0,0,10,6.4,0,1,1,0,NA,INT,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12194,Jimmy,Webster,188,0,FALSE,St Kilda,29,15,5,3,18,14,78,0,0,0,4,4,3,0,2,2,1,0,4,13,0,0,4,0,1,84,81,NA,0,0,3,361,2,5,0,1,1,0,0,11,11,0,2,0,0,0,0,12,9.6,0,1,0,4,NA,BPR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12321,Mason,Wood,192,0,FALSE,St Kilda,32,15,13,4,19,14,74,1,0,0,1,2,5,0,2,0,0,0,4,16,2,1,2,0,0,95,102,NA,0,0,5,428,3,1,1,0,0,3,0,4,11,2,2,0,0,1,4,14,13,0,0,2,2,NA,WR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12337,Jack,Sinclair,181,0,FALSE,St Kilda,35,23,10,8,31,26,84,0,0,0,5,8,1,1,1,0,0,0,8,17,0,0,0,0,0,84,135,NA,0,1,7,556,3,8,0,1,1,0,0,9,18,0,7,0,0,1,1,13,12.8,0,3,0,0,NA,HBFR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12377,Jack,Steele,187,0,FALSE,St Kilda,9,17,9,8,25,18,72,0,1,0,2,3,2,4,6,3,3,0,11,17,0,1,1,0,0,87,97,NA,2,2,5,467,4,2,0,1,1,1,1,11,11,1,6,0,0,0,1,21,4.5,0,0,2,0,NA,RR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12429,Darcy,Byrne-Jones,181,0,FALSE,Port Adelaide,33,4,3,3,7,4,57,0,1,0,3,0,1,1,2,0,2,0,1,7,0,1,2,0,0,76,34,NA,0,1,5,57,2,0,1,0,0,0,0,4,2,1,1,0,0,0,0,19,-2.3,0,1,1,1,NA,CHF,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12442,Aliir,Aliir,194,0,FALSE,Port Adelaide,21,17,10,5,22,20,91,0,0,0,2,6,0,1,4,3,1,0,9,12,3,0,3,0,0,100,99,NA,0,1,6,313,2,9,0,1,4,0,0,5,15,0,3,0,0,3,0,5,12,0,3,0,3,NA,FB,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12492,Riley,Bonner,190,0,FALSE,St Kilda,36,14,9,6,20,16,80,0,1,0,1,0,2,1,3,0,1,0,4,16,0,1,1,0,0,80,83,NA,0,1,3,362,2,2,0,0,0,0,0,6,10,1,4,0,0,1,1,9,7.1,0,1,1,0,NA,HBFL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12498,Dan,Butler,182,0,FALSE,St Kilda,16,9,5,3,12,10,83,0,0,0,4,0,2,1,3,2,1,0,7,5,1,2,2,0,2,82,63,NA,0,1,5,167,2,3,2,0,0,1,1,5,7,0,4,0,0,0,0,16,8,0,1,0,1,NA,HFFL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12503,Dan,Houston,186,0,FALSE,Port Adelaide,5,11,2,3,14,12,86,0,0,0,1,3,2,0,1,1,1,0,3,8,0,0,1,0,0,85,47,NA,0,0,3,240,0,3,0,0,0,0,0,5,10,2,3,0,0,1,0,9,7.1,0,1,0,1,NA,CHB,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12557,Jeremy,Finlayson,197,0,FALSE,Port Adelaide,11,6,3,3,9,6,67,1,1,3,2,0,1,2,2,0,0,0,7,4,0,2,2,0,0,79,51,NA,1,1,7,211,1,0,0,0,0,1,0,2,4,3,6,1,25,0,1,10,8.9,12,1,3,1,NA,FF,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12565,Josh,Battle,193,0,FALSE,St Kilda,26,9,6,7,16,15,94,0,0,0,0,2,2,0,3,0,1,0,6,9,1,0,7,0,0,94,56,NA,0,0,4,316,1,9,0,0,2,0,0,1,8,0,5,0,0,4,0,2,15.8,0,2,0,7,NA,BPL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12572,Rowan,Marshall,201,0,FALSE,St Kilda,19,17,9,1,18,11,61,3,2,10,2,2,1,4,2,1,0,0,8,9,2,3,0,0,0,87,119,NA,0,4,7,376,4,3,1,0,0,5,2,2,11,1,3,3,23.3,1,1,11,15.3,43,2,5,0,NA,RK,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12581,Todd,Marshall,198,0,FALSE,Port Adelaide,4,6,5,1,7,4,57,0,2,0,0,0,1,0,0,0,0,0,1,6,1,3,0,0,0,60,37,NA,0,0,5,169,1,0,0,0,0,1,0,1,3,0,0,0,0,0,2,5,1,0,0,3,0,NA,FPR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12589,Paddy,Dow,184,0,FALSE,St Kilda,15,2,0,5,7,5,71,0,0,0,2,0,1,2,0,0,0,0,6,2,0,0,1,0,0,51,24,NA,1,1,1,86,1,1,0,0,0,0,0,4,2,1,4,0,0,0,0,4,7.9,0,0,0,0,NA,INT,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12593,Hunter,Clark,186,0,FALSE,St Kilda,11,9,2,5,14,7,50,1,1,0,1,1,2,1,4,0,1,0,4,11,0,1,1,0,0,78,51,NA,1,0,4,303,5,2,0,0,0,0,0,3,4,0,4,0,0,0,1,5,4,0,0,2,0,NA,R,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12616,Jack,Higgins,178,0,FALSE,St Kilda,1,5,2,4,9,5,56,1,2,0,2,0,1,0,2,1,0,0,5,4,0,2,1,0,0,85,46,NA,0,0,4,137,2,1,0,0,0,4,0,2,1,0,4,0,0,0,1,13,1.4,0,0,4,0,NA,FPL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12657,Quinton,Narkle,182,0,FALSE,Port Adelaide,42,11,8,2,13,9,69,1,2,0,1,0,2,0,2,0,0,0,0,13,0,4,0,0,0,87,73,NA,0,0,7,302,3,1,0,0,0,1,0,0,7,0,0,0,0,1,0,8,6,0,1,4,0,NA,HFFR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12671,Kane,Farrell,182,0,FALSE,Port Adelaide,6,20,6,5,25,23,92,0,0,0,5,4,4,2,4,0,1,0,5,13,0,0,5,1,0,87,105,NA,0,2,5,564,6,5,0,0,2,0,0,8,18,0,4,0,0,1,0,12,10.4,0,1,0,2,NA,HBFR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12693,Zak,Butters,181,0,FALSE,Port Adelaide,9,12,4,10,22,18,82,1,0,0,5,1,7,5,2,1,1,0,10,13,0,0,0,7,0,81,92,NA,5,0,5,569,4,4,0,0,0,0,0,8,10,0,6,0,0,0,0,12,21.2,0,0,1,0,NA,R,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12694,Willem,Drew,188,0,FALSE,Port Adelaide,28,14,7,10,24,16,67,0,2,0,4,1,4,3,4,2,2,0,9,15,0,1,1,0,0,87,97,NA,1,2,10,330,4,5,0,0,0,0,0,5,7,1,7,0,0,1,1,15,6,0,2,2,0,NA,WR,30/06/2024
