Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
2/06/2024,Thoroughbred,FRA,Chantilly,Rory Flanagan,229531279,40285518,back,FALSE,"BACK: 7. Junko (WIN) for 3 units (Rated at $2.75)

Junko brings a much better level of form to the table here and was a surprise winner in HK last season. Usually needs soft ground to offer anything, he powered home impressively and now he gets his ground to suit. If fit, he's a strong winning chance against some progressive types who haven't met many good horses yet.",Junko,1,3.38,2.38,2.38,-1.00
2/06/2024,Thoroughbred,FRA,Chantilly,Rory Flanagan,229531281,56256375,back,TRUE,"BACK: 9. Alcantor (WIN) for 1 unit (Rated at $5.00)

four horse strategy here, backing the better wet track types against the underpriced dry track types.
Sosie gets the gun run along the fence and will be right there in the finish.
Look De Vega has been imperious in his career thus far and has a bit of x-factor about him.
Ramadan is a mudlark who loves to dictate from the front and the widest gate forces their hand to roll on and lead, presenting a great price if left alone.
Alcantor is a monster and should have won the French Guineas, and this wetter ground will undoubtedly suit. Will need luck from the back.",Alcantor,0,7.60,-1.00,-1.00,0.15
2/06/2024,Thoroughbred,FRA,Chantilly,Rory Flanagan,229531281,60266522,back,TRUE,"BACK: 2. Ramadan (WIN) for 1 unit (Rated at $5.00)

four horse strategy here, backing the better wet track types against the underpriced dry track types.
Sosie gets the gun run along the fence and will be right there in the finish.
Look De Vega has been imperious in his career thus far and has a bit of x-factor about him.
Ramadan is a mudlark who loves to dictate from the front and the widest gate forces their hand to roll on and lead, presenting a great price if left alone.
Alcantor is a monster and should have won the French Guineas, and this wetter ground will undoubtedly suit. Will need luck from the back.",Ramadan,0,19.17,-1.00,-1.00,0.06
2/06/2024,Thoroughbred,FRA,Chantilly,Rory Flanagan,229531281,60736782,back,TRUE,"BACK: 15. Sosie (WIN) for 1 unit (Rated at $5.00) 

four-horse strategy here, backing the better wet track types against the underpriced dry track types.
Sosie gets the gun run along the fence and will be right there in the finish.
Look De Vega has been imperious in his career thus far and has a bit of x-factor about him.
Ramadan is a mudlark who loves to dictate from the front and the widest gate forces their hand to roll on and lead, presenting a great price if left alone.
Alcantor is a monster and should have won the French Guineas, and this wetter ground will undoubtedly suit. Will need luck from the back.",Sosie,0,11.42,-1.00,-1.00,0.10
2/06/2024,Thoroughbred,FRA,Chantilly,Rory Flanagan,229531281,63162903,back,TRUE,"BACK: 8. Look De Vega (WIN) for 1 unit (Rated at $5.00) 

four horse strategy here, backing the better wet track types against the underpriced dry track types.
Sosie gets the gun run along the fence and will be right there in the finish.
Look De Vega has been imperious in his career thus far and has a bit of x-factor about him.
Ramadan is a mudlark who loves to dictate from the front and the widest gate forces their hand to roll on and lead, presenting a great price if left alone.
Alcantor is a monster and should have won the French Guineas, and this wetter ground will undoubtedly suit. Will need luck from the back.",Look De Vega,1,5.39,4.39,4.39,-1.00
2/06/2024,Thoroughbred,FRA,Chantilly,Rory Flanagan,229531285,35549048,back,FALSE,"BACK: 2. Sparkling Plenty (WIN) for 3 units (Rated at $2.50)

Sparkling Plenty ran a stormer in the French 1000 Guineas and was never any hope of winning from the tactics. Smaller field, wet ground, should be much closer with less ground to make up. Assuming there is no coffin trap here, I'm confident she wins down in class.",Sparkling Plenty,1,2.77,1.77,1.77,-1.00
2/06/2024,Thoroughbred,SA,Penola,Lachlan Mosley,229522150,69066720,lay,TRUE,"LAY: 9. Lady Leanna (WIN) for 2 units 

Kaeslerkruzen was specked on debut and worked home OK for 4th at Murray Bridge. Will have taken plenty of benefit from that. Draws well, stable on fire and like the booking of Jacob Opperman. I Am The Drama was specked from $101 into $15 and was noticed making some god late ground for 4th at Balaklava which always favours on speed. Has run a couple of eye-catchers in the career. This looks a pretty weak MDN. Can win. Manalore is first up here from a 6 month break for Andrew Dale. Didn't come up last prep but was always starting hard in the market. Blinkers go on here. Might fire fresh. Lady Leanna looks very short in the market for a horse that did nothing last time out. Should be in the mix but just cannot get enthused at the price on offer",Lady Leana,0,4.70,0.27,-1.00,0.27
2/06/2024,Thoroughbred,SA,Penola,Lachlan Mosley,229522168,39989991,back,TRUE,"BACK: 4. Mr Whitacre (WIN) for 2 units 

Mescaminto didn't have a great deal of luck first up but didn't give up the ghost and still got home well for a close up 3rd. Her 2nd up form is very good and has a great record over this distance. Mr Whitacre hasn't had much go right both runs this prep. Was caught trying to make ground in the off section at Strathalbyn and couldn't get into things. Is going better than form suggets and it fitter for 2 runs back.  Chantiss was caight wide and knocked up first up from a spell at Strathalbyn since being transferred for North Queensland. Will take benefit from that but just needs luck from the wide draw. Our Ellie Rose worked home well over the 1200m last weekend. Will enjoy the extra 100m and likes soft conditions.",Mr Whitacre,0,3.91,-1.00,-1.00,0.34
2/06/2024,Thoroughbred,SA,Penola,Lachlan Mosley,229522174,69932086,back,FALSE,"BACK: 4. Captain Joolian (WIN) for 2 units  

Not a bad race this one. Was really keen on Captain Joolian last start but was given a torrid wide steer and knocked up. Was completely luckless the start prior too. Like the fact that regular senior rider Kayla Crowther is getting back aboard. Worth one more chance. Justica's Bonus flashed home hard from the tail to just miss at Strathalbyn behind a pretty smart one in Talkin Italian. His form this prep has been excellent. No reason why he can't get another win under the belt. Burnt By Bernie is the interesting runner. Drops back from metro level last start where he ran 7th but was backed in from a long price. This is clearly much easier than anything he raced in. Respect the market move last start. It's Dan The Man was an impressive winner fresh at Penola before an immediate spell. Is a lightly raced gelding that might have more upside than the rest. Has a great record overall with Callan Murray aboard.",Captain Joolian,0,4.70,-1.00,-1.00,0.27
2/06/2024,Thoroughbred,VIC,Sandown,Chris Camilleri,229503267,54404838,back,FALSE,"BACK: 1. Bell Ex One  (WIN) for 3 units (Rated at $2.20)

Impressive performance last start over 5500m at Warrnambool fighting on strongly through the line late, the drop back in distance suits and in the small field will sit handy throughout able to sprint when they field starts to go for home. ",Bell Ex One,1,2.73,1.73,1.73,-1.00
2/06/2024,Thoroughbred,VIC,Sandown,Chris Camilleri,229503276,51576919,back,TRUE,"BACK: 2. Fire Glo Too  (WIN) for 1 unit (Rated at $7.00) 

Got warmed up late over 1600m when resuming last start at the track, would have taken considerable improvement off that run and gets in very well at the weights after the 3kg claim for the apprentice.",Fire Glo Too,0,17.50,-1.00,-1.00,0.06
2/06/2024,Thoroughbred,VIC,Sandown,Chris Camilleri,229503285,55132668,back,FALSE,"BACK: 2. Affluential  (WIN) for 2 units (Rated at $2.50)

In form galloper looking to make five wins in a row this preparation, is well suited out to the 3400m and in the small field will get soft run stalking the leading pair throughout saved for one sprint at them late.",Affluential,1,2.95,1.95,1.95,-1.00
2/06/2024,Thoroughbred,VIC,Sandown,Chris Camilleri,229503303,47413968,back,TRUE,"BACK: 4. Letsbefrankbaby  (WIN) for 3 units (Rated at $1.80)

Consistent stayer that fought on strongly through the line in the Listed Andrew Ramsden last start ver 2800m, the mare is now at peak fitness this preparation and from the draw Craig Williams will have her stalking the leading pair throughout.",Letsbefrankbaby,0,2.91,-1.00,-1.00,0.52
2/06/2024,Thoroughbred,VIC,Sandown,Chris Camilleri,229503321,3125253,lay,TRUE,"LAY: 12. The Negotiator  (PLACE) for 1 unit (Rated at $2.50) 

Won last start when getting the race run to suit and enjoying the ru of the race throughout, this race is much tougher with others bringing clearly superior last start ratings into the race, has drawn wide and will need luck early to find cover.",The Negotiator,0,12.83,0.08,-1.00,0.08
2/06/2024,Thoroughbred,VIC,Sandown,Linton Chataway,229503321,51685041,lay,TRUE,"LAY: 7. Hes Beset (WIN) for 1 unit (Rated at $5.00) 

Got the win last start however this is a competitive race with many winning chances, I am happy to risk him if he is to start fave in this field. He has drawn well and with Jordan Childs in good form it should keep him reasonably short in the market.",Hes Beset,0,3.93,0.34,-1.00,0.34
3/06/2024,Greyhounds,NSW,Nowra,Joe Lannutti,229584046,57655549,back,TRUE,"BACK: 8. Chester's Light (WIN) for 1 unit (Rated at $2.20)

8 went like a rocket last week and this race doesn't have a lot of early pace. He can lead and win again tonight. Very hard to beat.",Chesters Light,1,1.86,0.86,0.86,-1.00
3/06/2024,Greyhounds,NSW,Nowra,Joe Lannutti,229584051,62840789,lay,TRUE,"LAY: 2.Scurryfunge (WIN) for 1 unit (Rated at $3.50) 

I think 2 is under the odds. She can definitely win but lacks early speed and could find herself a long way back ",Scurryfunge,0,4.20,0.31,-1.00,0.31
3/06/2024,Greyhounds,NSW,Nowra,Joe Lannutti,229584056,70042697,lay,FALSE,"LAY: 1. On The Razzle (WIN) for 1 unit (Rated at $6.00)

1 has finally drawn the inside but I think he will be too well found in the market. This is nice race and I think he will be too far back. Risking.",On The Razzle,1,3.06,-1.00,2.06,-1.00
3/06/2024,Greyhounds,NSW,Nowra,Joe Lannutti,229584061,59848279,lay,TRUE,"LAY: 2. Nicko Ace (WIN) for 1 unit (Rated at $4.50)

PACE PACE PACE!!!! Boxes 1-2-3-4-5-6 will all charge forward. Taking on the 2 as I think he can't cross the 1 early and then they both might get crossed and be too far back. Looks unders.",Nicko Ace,1,18.48,-1.00,17.48,-1.00
3/06/2024,Greyhounds,NSW,Nowra,Joe Lannutti,229584066,49297539,back,FALSE,"BACK: 4. Topper Bloom (WIN &amp; PLACE) for 1 unit (Rated at $12.00) 

A good race and it juts looks like it could messy early on. Having a throw at the stumps with box 4 at a huge price. She will flop out and if there is some trouble she could get a nice run through. She will be strong late and an each way ticket is worth something small (more the place). ",Topper Bloom,0,9.00,-1.00,-1.00,0.13
3/06/2024,Greyhounds,NSW,Nowra,Joe Lannutti,229584071,54368698,back,FALSE,"BACK: 2. Monster Mel (WIN &amp; PLACE) for 1 unit (Rated at $5.00)

Having something each way on the 2 here. She's well drawn and loves the track and trip. I concede the 4 will be very hard to beat but there is some pace coming across early and it may get sticky for the fav. If this happens, we may be the beneficiary. 2 each way.",Monster Mel,0,5.71,-1.00,-1.00,0.21
3/06/2024,Greyhounds,NSW,Nowra,Joe Lannutti,229584076,61632089,lay,FALSE,"LAY: 7. Silvertree Lana (WIN) for 1 unit (Rated at $3.50) 

7 is first up for 6 weeks and coming off a fall. She can win but looks too short for me. Happy to risk.",Silvertree Lana,0,3.64,0.38,-1.00,0.38
3/06/2024,Greyhounds,NSW,Nowra,Joe Lannutti,229584086,50268674,back,TRUE,"BACK: 4. Quantifiable (WIN) for 1 unit (Rated at $2.20)

Great race to finish off the night and we're with the 4. She's a beauty and if she an come out like last week then good luck beating her. Just step girl....",Quantifiable,1,1.35,0.35,0.35,-1.00
3/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,229583866,70042772,back,FALSE,"BACK: 1. Hot Ashes (WIN) for 1 unit (Rated at $1.50)

Even with some unknowns here, the Wisener kennel are very astute and Hot Ashes has the bonus of the inside draw. It won’t need to be a superstar to be winning this. ",Hot Ashes,1,1.53,0.53,0.53,-1.00
3/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,229583876,70042781,back,FALSE,"BACK: 3. Cashing Out (WIN) for 2 units (Rated at $2.00) 

Cashing Out has some upside and even though he drops back in distance here that should be compensated by having 5 weeks off so being fresh looks to be a positive, in what looks a weak race overall. ",Cashing Out,1,2.90,1.90,1.90,-1.00
3/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,229583891,53255132,lay,TRUE,"LAY: 7. Aston Costello (WIN) for 2 units (Rated at $4.20)

Aston Costello drops back in distance here and drops in class. However, he has Box 7 to deal which is a negative. There is some depth to this race with dogs closer to the rails likely to benefit from more economical runs and Aston Costello may leave his run too late here. ",Aston Costello,0,2.37,0.73,-1.00,0.73
3/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,229583896,70042786,lay,FALSE,"LAY: 4. Galactic Spartan (WIN) for 1 unit (Rated at $5.50)

Galactic Spartan has yet to taste defeat in 3 career starts but this have been in races at Mount Gambier and this race will be a lot tougher. He hasn’t raced since April 21 which is another negative. ",Galactic Spartan,0,34.00,0.03,-1.00,0.03
3/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,229583901,45758616,back,FALSE,"BACK: 1. Dewana Fernando  (WIN) for 1 unit (Rated at $2.00) 

Dewana Fernando should get every possible chance from the cherry here with a lack of early pace from these rivals and some wide runners. He is a dog that’s hard to go all in on, but if we can pinch a small profit I will take that. ",Dewana Fernando,1,1.76,0.76,0.76,-1.00
3/06/2024,Greyhounds,VIC,Sandown Park,Michael Tye,229583911,66904408,back,TRUE,"BACK: 1. Ruben Rhode (WIN) for 2 units (Rated at $2.00) 

Ruben Rhode had nothing go right at The Meadows last start and still nearly won. Even though this is 515m, I could see Run For Shelter wobbling in the closing stages and Ruben Rhode could rail like a go kart late and win. ",Ruben Rhode,0,1.95,-1.00,-1.00,1.05
3/06/2024,Harness,VIC,Maryborough,Darren and Brett Carroll,229553654,56331357,back,FALSE,"BACK: 2. Dancin Dolly (PLACE) for 2 units (Rated at $1.40)

This horse has been a bit unlucky of late &amp; draws to get a great run today. I'm not sure it can beat the fave, but I'm confident it will be in the finish.",Dancin Dolly,0,1.92,-1.00,-1.00,1.09
