Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Jackson Oldham,22/08/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,4,8,LAY,WIN,6.75,8. Blackberry Bomb,5,BEST BET,232037603,66068838,7,1,8.16,-5,0,-5
Jackson Oldham,22/08/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,2.6,10. Pardon My French,3,BEST BET,232037627,71180053,7,1,3.28,6.36,6.36,6.36
Glenn Ingram,22/08/2024,Sale,LATE MAIL,FALSE,Thoroughbred,7,10,BACK,WIN,3,10. Pardon My French,2,BEST BET,232037627,71180053,7,1,3.28,4.24,4.24,4.24
Michael Tye,22/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,7,LAY,WIN,4,7. Money Palace,2,,232080217,71868623,7,0,3.34,0.79,0.79,0
Michael Tye,22/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,3.85,1. Paw Helion ,3,BEST BET,232080222,69352862,7,0,5.42,-3,-3,-3
Michael Tye,22/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,7,LAY,WIN,4.4,7. Fernando Phil ,2,,232080237,60116030,7,1,3.19,-2,-2,0
Michael Tye,22/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,7,LAY,WIN,3.8,7. Lethal Sniper ,2,,232080252,64292326,7,0,2.92,0.97,0.97,0
Michael Tye,22/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,6,LAY,WIN,4.4,6. Inconspicuous ,2,,232080257,61862064,7,0,3.93,0.63,0.63,0
Michael Tye,22/08/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,4.2,8. Aston Lord ,2,BEST BET,232080262,68791562,7,0,3.4,0.78,0.78,0.78
Will Norman,22/08/2024,Tamworth,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,1.8,1. Paratrouper,2,,232040255,39689817,7,1,1.5,0.93,0,0
Will Norman,22/08/2024,Tamworth,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,3.5,8. Racing Paula,1,,232040261,40956328,7,1,6.52,5.13,5.13,0
Will Norman,22/08/2024,Tamworth,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,1.6,1. He Said She Said,3,BEST BET,232040264,11302301,7,1,1.79,2.2,2.2,2.2
Will Norman,22/08/2024,Tamworth,EXPERT TIPS,FALSE,Harness,5,10,BACK,WIN,2.5,10. Broadways Girl,3,,232040267,51918548,7,1,3.13,5.94,5.94,0
Will Norman,22/08/2024,Tamworth,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,4,4. Midas Shannon,1,,232040270,49145977,7,0,3.6,-1,0,0
Will Norman,22/08/2024,Tamworth,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,4,4. Certainlycallitin,1,,232040273,51415458,7,0,8.79,-1,-1,0
Will Norman,22/08/2024,Tamworth,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,2.5,3. Exotic Rockstar,1,,232040276,65463302,7,0,1.84,-1,0,0
Joe Lannutti,22/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,4,LAY,WIN,4.5,4. Zipping Angelica,2,BEST BET,232080631,72852825,7,0,6.86,0.32,0,0.32
Joe Lannutti,22/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,1.8,4. On Report,2,,232080641,3008488,7,0,1.77,-2,0,0
Joe Lannutti,22/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,3,LAY,WIN,4.8,3. Blazin Fire,2,BEST BET,232080656,72852828,7,0,7,0.31,0,0.31
Joe Lannutti,22/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,PLACE,2.2,4. Sweet Redemption,2,BEST BET,232080662,64494492,7,1,1.21,0.39,0,0.39
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,4,BACK,WIN,2.75,Heavens Gate,2,,232045120,5888739,5,0,3.19,-2,-2,0
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,5.5,Betty Clover ,2,,232045120,68392129,5,0,14,-2,-2,0
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,PLACE,5.5,Betty Clover ,2,,232045122,68392129,5,0,3.15,-2,0,0
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,2,1,BACK,WIN,2,Arizona Blaze,5,BEST BET,232045127,67168370,5,0,2.45,-5,-5,-5
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,3,2,BACK,WIN,7,Holloway Boy,1,,232045136,45610530,5,0,9.34,-1,-1,0
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,3,5,BACK,WIN,7,Blue For You ,1,,232045136,31599068,5,0,8.5,-1,-1,0
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,3,Elnajmm,BACK,WIN,3,Elnajmm,3,,232045136,50612966,5,0,4.97,-3,-3,0
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,5,10,BACK,WIN,7,Noisy Jazz,1,,232045152,72176822,5,0,12.69,-1,-1,0
Rory Flanagan,22/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,6,1,BACK,WIN,3,Age Of Gold,3,,232045158,69584713,5,0,6.01,-3,-3,0
Michael Tye,23/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,2,7,BACK,WIN,3.35,7. Set To Sizzle ,3,BEST BET,232123743,72585482,7,0,3.05,-3,0,-3
Michael Tye,23/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,7,BACK,WIN,2,7. Gunai Bold ,1,,232123758,53785182,7,0,1.7,-1,0,0
Michael Tye,23/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,6,BACK,WIN,1.4,6. Ellas Babe ,3,,232123763,72916256,7,1,2.15,3.21,3.21,0
Michael Tye,23/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,2.65,6. Wren Bale ,2,,232123768,71146254,7,0,2.72,-2,-2,0
Michael Tye,23/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,6,LAY,WIN,5.75,6. Lightning Jewel ,2,BEST BET,232123773,62033413,7,0,6.23,0.36,0,0.36
Michael Tye,23/08/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,3.6,1. Dr Falkor ,1,,232123788,42688838,7,0,5.2,0.22,0,0
Jackson Oldham,23/08/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,2,11,LAY,WIN,4.6,11. Extreme Diamond,1,BEST BET,232082232,72915932,7,1,3.2,-1,-1,-1
Glenn Ingram,23/08/2024,Geelong,LATE MAIL,FALSE,Thoroughbred,4,13,BACK,WIN,2,13. Shes A Hustler,3,BEST BET,232082248,72915953,7,1,1.78,2.18,0,2.18
Jackson Oldham,23/08/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,4,13,BACK,WIN,1.85,13. Shes A Hustler,2,BEST BET,232082248,72915953,7,1,1.78,1.45,0,1.45
Scott Hill,23/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,1,LAY,WIN,6,1. Prime Mover,3,,232080487,873110,7,0,4.57,0.78,0.78,0
Scott Hill,23/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,11,BACK,WIN,4,11. Seven No Trumps,1,,232080487,46458508,7,0,8.44,-1,-1,0
Scott Hill,23/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,8,11. Soho Firestone,1,,232080490,69422686,7,0,8.83,-1,-1,0
Scott Hill,23/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,2.5,1. Ideal Tomado,2,BEST BET,232080493,40256339,7,0,1.58,-2,0,-2
Scott Hill,23/08/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,4,8. Solesseo Matuca,1,,232080496,38697698,7,0,6.51,-1,-1,0
Linton Chataway,23/08/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,2.8,3. Turn The Corner,1,,232082552,4939504,7,0,4.35,-1,-1,0
Linton Chataway,23/08/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,2.2,3. Dianas Affair,1,BEST BET,232082562,46862647,7,0,2.47,-1,-1,-1
Linton Chataway,23/08/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,2.4,3. Rose Noir,1,,232082567,72915493,7,0,3.35,-1,-1,0
The Leg Up,23/08/2024,Ipswich,LAY OF THE DAY,FALSE,Thoroughbred,8,5,LAY,WIN,2.7,5. Dirt Cheap,1,BEST BET,232082577,71867211,7,1,2.46,-1,-1,-1
Linton Chataway,23/08/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,1.8,5. Dirt Cheap,3,BEST BET,232082577,71867211,7,1,2.46,4.07,4.07,4.07
Linton Chataway,23/08/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,2,11. Mist Of Dawn,2,,232082582,72096642,7,0,2.92,-2,-2,0
Darren Carroll,23/08/2024,Mildura,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,2.3,4. Dallas Charlie,2,BEST BET,232080115,47209350,7,1,2.3,2.42,2.42,2.42
Darren Carroll,23/08/2024,Mildura,EXPERT TIPS,FALSE,Harness,6,11,LAY,WIN,4.2,11. Foregone Conclusion,2,BEST BET,232080121,35595188,7,0,14.72,0.14,0,0.14
Darren Carroll,23/08/2024,Mildura,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,3,4. Chogi,2,,232080123,48910084,7,1,3.45,4.56,4.56,0
Mitch Lewis,23/08/2024,Murwillumbah,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,4,4. Sherriff Cody,1,,232083157,46675379,10,0,3.07,-1,0,0
Mitch Lewis,23/08/2024,Murwillumbah,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,4,2. Cavaup,1,BEST BET,232083172,55818595,10,1,2.32,1.19,0,1.19
Mitch Lewis,23/08/2024,Murwillumbah,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,2,1. Majorelle,2,,232083182,16650113,10,0,2.45,-2,-2,0
Joe Lannutti,23/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,1.75,2. Chief Lightning,3,BEST BET,232123874,62789823,7,1,1.55,1.53,0,1.53
Joe Lannutti,23/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,PLACE,2,8. Jenny Fergill,2,BEST BET,232123880,69608221,7,0,2,-2,-2,-2
Joe Lannutti,23/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,7,7,LAY,WIN,6,7. Zipping Kerr,2,BEST BET,232123889,67821759,7,0,8.11,0.26,0,0.26
Joe Lannutti,23/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,8,6,BACK,WIN,1.8,6. Irish Bullet,2,,232123894,49297561,7,0,3.48,-2,-2,0
Joe Lannutti,23/08/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,12,7,LAY,WIN,5,7. Snipes,2,BEST BET,232123914,40502139,7,0,4.45,0.54,0.54,0.54
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,13,BACK,WIN,3.5,Wafei,2,,232092785,60191445,5,0,5.09,-2,-2,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,4,BACK,WIN,7,Euchen Glen,1,,232092785,10121868,5,0,20.99,-1,-1,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,6,Insanity ,1,,232092785,9203119,5,0,5.59,-1,0,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,4,BACK,PLACE,7,Euchen Glen,1,,232092786,10121868,5,0,5.1,-1,0,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,PLACE,6,Insanity ,1,,232092786,9203119,5,0,1.91,-1,0,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,2,7,BACK,WIN,4,Vauban,3,,232092792,39176417,5,1,7.32,18.01,18.01,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,2,9,BACK,WIN,6,Align The Stars,1,,232092792,59692156,5,0,15.81,-1,-1,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,2,9,BACK,PLACE,6,Align The Stars,1,,232092794,59692156,5,0,3.74,-1,0,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,3,5,BACK,WIN,2.5,Camille Pissarro,5,BEST BET,232092799,170032,5,0,4.63,-5,-5,-5
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,4,9,BACK,WIN,2,Asfoora,4,BEST BET,232092806,39810667,5,0,2.68,-4,-4,-4
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,4,7,BACK,WIN,,Bradsell,2,,232092806,45195611,5,1,4.9,7.41,0,0
Rory Flanagan,23/08/2024,York,EXPERT TIPS,TRUE,Thoroughbred,4,7,BACK,PLACE,,Bradsell,2,,232092807,45195611,5,1,1.84,1.6,0,0
Ryan Spice,24/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,3.8,1. Congo Line,1,,232180733,12986893,7,0,2.57,-1,0,0
Ryan Spice,24/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,1,1,BACK,PLACE,1.7,1. Congo Line,3,,232180734,12986893,7,0,1.4,-3,0,0
Ryan Spice,24/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,1.4,4. Blacksadance,4,BEST BET,232180739,22862353,7,1,1.18,0.67,0,0.67
Ryan Spice,24/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,5,8,LAY,PLACE,2,8. Cover Girl,2,BEST BET,232180746,15387411,7,0,2.86,1,0,1
Ryan Spice,24/08/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,1.4,4. Chynchilla,4,BEST BET,232180748,46345787,7,1,1.14,0.52,0,0.52
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,8.2,5. Soldier Of God,1,,232119517,72354207,7,0,19,-1,-1,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,PLACE,8.2,5. Soldier Of God,1,,232119518,72354207,7,0,3.97,-1,0,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,1.6,6. Bravo Centurion,5,,232119526,72917076,7,1,1.58,2.7,0,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,2.4,3. Hemlock Stone,5,BEST BET,232119535,59085303,7,1,3.79,12.97,12.97,12.97
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,3.4,9. Yallingup Girl,5,,232119544,58069554,7,0,4.97,-5,-5,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,PLACE,3.4,9. Yallingup Girl,5,,232119545,58069554,7,1,1.77,3.58,0,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,5.2,7. Soldanelle,3,,232119571,67533415,7,0,15.57,-3,-3,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,5.2,7. Soldanelle,3,,232119572,67533415,7,0,3.72,-3,0,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,2.2,9. Searchin Rocs,5,,232119580,72917084,7,1,2.42,6.6,6.6,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,3.2,1. Valour Road,2,,232119580,18131514,7,0,6.8,-2,-2,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,6.5,6. Classic Rogue,1,,232119589,35586394,7,0,11.99,-1,-1,0
Terry Leighton,24/08/2024,Belmont,EXPERT TIPS,FALSE,Thoroughbred,9,12,BACK,WIN,8.5,12. Westriver Miracle,1,,232119589,72917087,7,0,8,-1,0,0
Linton Chataway,24/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,1.8,8. Our Anchorage,3,BEST BET,232082606,72916054,7,0,1.7,-3,0,-3
Linton Chataway,24/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,2.7,2. Warby,2,,232082615,72916056,7,0,2.6,-2,0,0
Linton Chataway,24/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,10,LAY,WIN,5,10. Sizzling Gal,1,BEST BET,232082624,57883670,7,0,3.35,0.4,0.4,0.4
Linton Chataway,24/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,7,21,BACK,WIN,7,21. Lovewillcomelater,1,,232082642,72916084,7,0,15.17,-1,-1,0
Linton Chataway,24/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,7,21,BACK,PLACE,7,21. Lovewillcomelater,1,,232082643,72916084,7,0,3.95,-1,0,0
Linton Chataway,24/08/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,2.3,1. Boom Torque,2,,232082651,57305618,7,1,3.13,3.96,3.96,0
Jaycin Campbell,24/08/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,3,2. Hollywood Miss,2,,232182483,72892506,7,0,3.81,-2,-2,0
Jaycin Campbell,24/08/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,2,1. Molfetta Cruise,3,BEST BET,232182503,57593705,7,1,1.66,1.84,0,1.84
Jaycin Campbell,24/08/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,9,7,LAY,WIN,7,7. Sand Cruiser,2,BEST BET,232182513,54368573,7,0,24.21,0.08,0,0.08
Brett Carroll,24/08/2024,Melton,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,3,1. Magnetic Terror,1,,232178683,70355514,7,0,7.8,-1,-1,0
Brett Carroll,24/08/2024,Melton,EXPERT TIPS,FALSE,Harness,1,1,BACK,PLACE,3,1. Magnetic Terror,1,,232178684,70355514,7,0,1.71,-1,0,0
Brett Carroll,24/08/2024,Melton,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,1.5,6. Keayang Chucky,3,BEST BET,232178698,47078285,7,1,1.61,1.7,1.7,1.7
Brett Carroll,24/08/2024,Melton,EXPERT TIPS,FALSE,Harness,8,7,LAY,WIN,15,7. Soho Historia,2,BEST BET,232178704,44782238,7,0,14.67,0.14,0.14,0.14
Will Norman,24/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,2,10,LAY,PLACE,3,10. Never Ending,2,,232177320,47472256,7,1,2.08,-2,-2,0
Will Norman,24/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,4,2. Jilliby Nitro,2,,232177325,23922267,7,0,7.28,-2,-2,0
Will Norman,24/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,6,6,LAY,WIN,6,6. Millwood Bliss,1,,232177331,57882763,7,0,6.8,0.16,0,0
Will Norman,24/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,2.5,5. Super Service,2,,232177334,36982562,7,0,2.84,-2,-2,0
Will Norman,24/08/2024,Menangle,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,2.7,6. Wavethebill,3,BEST BET,232177337,36121600,7,0,2.58,-3,0,-3
Jackson Oldham,24/08/2024,Moonee Valley,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,2.4,6. Daggers ,2,BEST BET,232079794,72916264,7,1,3.07,3.85,3.85,3.85
Glenn Ingram,24/08/2024,Moonee Valley,LATE MAIL,FALSE,Thoroughbred,3,1,BACK,WIN,2.5,1. Dom,3,BEST BET,232079803,5696746,7,0,3.04,-3,-3,-3
Jackson Oldham,24/08/2024,Moonee Valley,EXPERT TIPS,FALSE,Thoroughbred,5,8,LAY,WIN,10,8. Quantum Cat,4,BEST BET,232079821,72916276,7,0,10.57,0.39,0,0.39
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,15,BACK,WIN,,15. Splash Landing,1,,232084515,72414309,7,0,22.03,-1,0,0
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,15,BACK,PLACE,,15. Splash Landing,1,,232084516,72414309,7,0,3.99,-1,0,0
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. Reservoir Dog ,2,BEST BET,232084533,51032391,7,0,4.8,-2,0,-2
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,,5. Musgrave ,2,,232084551,71473640,7,0,6.8,-2,0,0
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Eurekas Victory,1,,232084551,61337583,7,0,12.67,-1,0,0
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,13,BACK,WIN,,13. Portation ,1,,232084569,60490296,7,0,24,-1,0,0
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,13,BACK,PLACE,,13. Portation ,1,,232084570,60490296,7,0,5.45,-1,0,0
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,,1. Attrition ,1,,232084578,2187107,7,0,8.38,-1,0,0
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,,9. See You In Heavenm,1,,232084578,72915687,7,0,2.76,-1,0,0
Lachlan Mosley,24/08/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,,5. Bristler ,2,,232084587,72915690,7,0,5.4,-2,0,0
Joshua Ingram,24/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,WIN,,8. Sharpen The Knives,2,,232122467,65292304,10,0,4.16,-2,0,0
Joshua Ingram,24/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,,1. Beauty Edge,2,,232122477,70666492,10,0,3.4,-2,0,0
Joshua Ingram,24/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,5,LAY,WIN,,5. Selous,2,BEST BET,232122487,12935275,10,0,3.61,0.69,0,0.69
Joshua Ingram,24/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,,10. Spats Pav Bowie,1,,232122502,72947936,10,0,13.66,-1,0,0
Joshua Ingram,24/08/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,PLACE,,10. Spats Pav Bowie,1,,232122503,72947936,10,0,2.93,-1,0,0
Scott Hill,24/08/2024,Northam,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,3,8. Cassini Belle,1,,232181372,72917818,7,1,8.54,7.01,7.01,0
Scott Hill,24/08/2024,Northam,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,3.3,8. Walsh,1,,232181374,17234784,7,0,2.52,-1,0,0
Scott Hill,24/08/2024,Northam,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,1.85,1. Spudmeister,3,BEST BET,232181376,49310516,7,1,1.62,1.73,0,1.73
Scott Hill,24/08/2024,Northam,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,1.4,5. Sister Cherie,3,,232181378,49062970,7,0,1.67,-3,-3,0
Scott Hill,24/08/2024,Northam,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,8,3. Ciao Babe,1,,232181380,51179177,7,0,45.91,-1,-1,0
Scott Hill,24/08/2024,Northam,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,1.1,4. Diamond World,5,,232181384,52285288,7,1,1.22,1.02,1.02,0
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,2.2,1. Manaal,3,BEST BET,232079912,65520504,10,0,2.26,-3,-3,-3
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,3.5,8. Joliestar,2,,232079921,72916010,10,1,2.68,3.02,0,0
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,5,11. Tropical Squall,1,,232079930,72916019,10,0,12,-1,-1,0
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,10,2. Detonator Jack,1,,232079930,43351127,10,0,14.28,-1,-1,0
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,PLACE,5,11. Tropical Squall,1,,232079931,72916019,10,0,3.34,-1,0,0
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,PLACE,10,2. Detonator Jack,1,,232079931,43351127,10,0,3.4,-1,0,0
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,5,1. Lady Laguna,1,,232079939,53148313,10,0,11.5,-1,-1,0
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,PLACE,5,1. Lady Laguna,1,,232079940,53148313,10,0,2.91,-1,0,0
Mitch Lewis,24/08/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,9,LAY,WIN,7,9. Invader Zim,2,BEST BET,232079948,72916026,10,0,5.01,0.45,0.45,0.45
Joe Lannutti,24/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,1,8,LAY,WIN,5,8. Crowded House,2,BEST BET,232181322,59888207,7,0,4.49,0.53,0.53,0.53
Joe Lannutti,24/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,7,1. Mini Whiskey,1,,232181327,70042749,7,0,5.8,-1,0,0
Joe Lannutti,24/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,PLACE,7,1. Mini Whiskey,1,,232181328,70042749,7,1,1.93,0.86,0,0
Joe Lannutti,24/08/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,2,LAY,WIN,4.5,2. Lady Wilson,1,,232181347,65173834,7,0,3.4,0.39,0.39,0
