Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Scott Hill,18/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,LAY,WIN,4,3. Rumble Strip,3,,240992918,81280569,8,0,1.5,5.52,5.52,0
Linton Chataway,18/03/2025,Hawkesbury,LAY OF THE DAY,FALSE,Thoroughbred,2,5,LAY,WIN,5.5,5. Manukau,1,BEST BET,240952263,70570796,10,0,4.5,0.26,0.26,0.26
Mitch Lewis,18/03/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,5,9. Jayashree,1,BEST BET,240952278,72679057,10,0,4,-1,0,-1
Mitch Lewis,18/03/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,6,6,LAY,WIN,4,6. Starboard,1,BEST BET,240952283,81263618,10,0,3.75,0.33,0.33,0.33
Mitch Lewis,18/03/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,17,BACK,WIN,5.5,17. Gendarmerie,1,,240952288,81307675,10,0,3.56,-1,0,0
Mitch Lewis,18/03/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,17,BACK,PLACE,5.5,17. Gendarmerie,1,,240952289,81307675,10,0,1.8,-1,0,0
Will Norman,18/03/2025,Menangle,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,4,4. Otis Rising,2,BEST BET,241000766,47663487,8,0,8.4,-2,-2,-2
Darren Carroll,18/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,1.8,4. Sabita,2,,240999701,76707941,8,1,1.65,1.2,0,0
Darren Carroll,18/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,1.6,3. Karuma Kev,3,BEST BET,240999703,45898104,8,0,1.72,-3,-3,-3
Darren Carroll,18/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,4,9,LAY,WIN,8,9. Racing Writer,1,,240999707,8944655,8,0,5.38,0.21,0.21,0
Darren Carroll,18/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,3.5,8. Maxbeca,1,,240999709,73992451,8,0,2.06,-1,0,0
Darren Carroll,18/03/2025,Shepparton,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,2.5,3. Ezra Kai,1,,240999715,72680345,8,0,4.53,-1,-1,0
Brett Carroll,19/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,2.4,1. Maywyns Jewel,2,BEST BET,241052976,25191406,8,0,13,-2,-2,-2
Brett Carroll,19/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,2.8,4. Beautiful Sunrise,1,,241052986,38667944,8,1,2.87,1.72,1.72,0
Brett Carroll,19/03/2025,Bendigo,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,2.8,8. Smart And Mighty,1,,241052988,3030474,8,0,11.11,-1,-1,0
Linton Chataway,19/03/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,2,8,LAY,WIN,2.2,8. Fashion Flash,1,BEST BET,241000794,75119103,8,1,1.69,-1,-1,-1
Linton Chataway,19/03/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,3.7,5. Busker,1,BEST BET,241000803,4868669,8,0,5.44,-1,-1,-1
Linton Chataway,19/03/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,2.2,1. Carpaccio,1,,241000812,3246240,8,0,2.31,-1,-1,0
The Leg Up,19/03/2025,Doomben,LAY OF THE DAY,FALSE,Thoroughbred,6,6,LAY,WIN,6.5,6. Certainlycan,3,,241000839,81436336,8,1,3.7,-3,-3,0
Linton Chataway,19/03/2025,Doomben,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,3.9,11. Missile One,1,,241000839,66983708,8,0,7,-1,-1,0
Lachlan Mosley,19/03/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,,11. Pamiers ,3,BEST BET,240994603,81435750,8,0,2.25,-3,0,-3
Lachlan Mosley,19/03/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,PLACE,,11. Pamiers ,3,BEST BET,240994604,81435750,8,1,1.39,1.08,0,1.08
Lachlan Mosley,19/03/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Tara Rani,2,,240994630,81435765,8,0,7.5,-2,0,0
Lachlan Mosley,19/03/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,PLACE,,2. Tara Rani,2,,240994631,81435765,8,0,2.68,-2,0,0
Lachlan Mosley,19/03/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Ambello,1,,240994639,55244079,8,0,11.5,-1,0,0
Lachlan Mosley,19/03/2025,Oakbank,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. Ambello,1,,240994640,55244079,8,0,3.2,-1,0,0
Jaycin Campbell,19/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,2,7,LAY,WIN,3,7. Dropping Gears,2,,241052921,79892454,8,0,2.58,1.16,1.16,0
Jaycin Campbell,19/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,5,4,LAY,WIN,3,4. Canya Dominate,2,BEST BET,241052936,78813315,8,1,3.33,-2,0,-2
Jaycin Campbell,19/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,9,4,BACK,WIN,4,4. Mandela Hayze,1,,241052956,68638579,8,0,6.6,-1,-1,0
Jaycin Campbell,19/03/2025,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,12,4,BACK,WIN,3,4. Tommy Tuna,2,BEST BET,241052971,49297671,8,1,5.52,8.32,8.32,8.32
Jackson Oldham,19/03/2025,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,2.5,5. Zloties ,1,BEST BET,240999400,80300587,8,1,2.16,1.07,0,1.07
Michael Tye,19/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,2.5,1. Moonlight Miller ,1,,241053953,80330447,8,0,2.21,-1,0,0
Michael Tye,19/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,2.75,1. One Word Answer ,1,,241053968,75438045,8,0,2.3,-1,0,0
Michael Tye,19/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,$2.80,4. Lamp Post ,1,,241053973,81438465,7,1,2.49,1.39,0,0
Michael Tye,19/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,8,LAY,WIN,4.4,8. Just Got Paid ,2,BEST BET,241053978,81438466,8,0,4.83,0.48,0,0.48
Michael Tye,19/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,7,BACK,WIN,2.75,7. Awesome Avenger ,1,,241053983,52386024,8,0,3.07,-1,-1,0
Michael Tye,19/03/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,WIN,2.7,2. Go Go Evie ,2,BEST BET,241053993,72949938,8,0,1.66,-2,0,-2
Mitch Lewis,19/03/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,2.1,1. Cobra Club,2,,240999772,79767948,10,0,2.7,-2,-2,0
Mitch Lewis,19/03/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,2,1. Wondereach,2,BEST BET,240999790,54439635,10,1,2.34,2.41,2.41,2.41
Mitch Lewis,19/03/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,4.5,2. Little Beginnings,1,,240999826,56357518,10,0,6.54,-1,-1,0
Mitch Lewis,19/03/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,PLACE,4.5,2. Little Beginnings,1,,240999827,56357518,10,1,2,0.9,0,0
Mitch Lewis,19/03/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,8,7,LAY,WIN,5,7. Weeping Woman,1,BEST BET,240999835,81435795,10,1,2.71,-1,-1,-1
Jaycin Campbell,20/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,1,7,LAY,WIN,5,7. Zipping Gatsby,2,BEST BET,241107374,81437669,8,0,3.6,0.71,0.71,0.71
Jaycin Campbell,20/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,5,1,LAY,WIN,4,1. Tagovailoa,2,,241107394,59812510,8,0,3,0.92,0.92,0
Jaycin Campbell,20/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,3,6. Star Turn,2,BEST BET,241107404,81437671,8,1,4.03,5.58,5.58,5.58
Jaycin Campbell,20/03/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,4,4. Apollos Sun,1,,241107419,70042805,8,1,3.68,2.47,0,0
Mitch Lewis,20/03/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,1.8,1. Buffalo,3,BEST BET,241052546,4315003,10,1,1.98,2.65,2.65,2.65
Linton Chataway,20/03/2025,Newcastle,LAY OF THE DAY,FALSE,Thoroughbred,3,1,LAY,WIN,7,1. Blackwind,1,BEST BET,241052556,1493509,10,0,9.34,0.11,0,0.11
Mitch Lewis,20/03/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,3.5,8. Pinito,2,,241052581,72850459,10,0,7.6,-2,-2,0
The Leg Up,20/03/2025,Pakenham,LAY OF THE DAY,FALSE,Thoroughbred,1,6,LAY,WIN,2.5,6. Hot Too Go,3,,241053174,80300571,8,0,1.7,3.94,3.94,0
Jackson Oldham,20/03/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,2.2,11. Scenic Point,4,BEST BET,241053182,81477564,8,1,2.17,4.31,0,4.31
Jackson Oldham,20/03/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,4,1,LAY,WIN,2.9,1. El Tercero,2,BEST BET,241053198,81477591,8,1,1.59,-2,-2,-2
Jackson Oldham,20/03/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,1.55,1. Big Swinger ,4,,241053206,81477611,8,1,1.65,2.39,2.39,0
Will Norman,20/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,3.5,10. Charlies Ace,2,,241105472,36214925,8,0,3.6,-2,-2,0
Will Norman,20/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,1,BACK,PLACE,3,1. Our Thunder ,1,,241105476,55830969,8,0,2.3,-1,0,0
Will Norman,20/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,4,7,BACK,PLACE,3,7. Mizzz Adele ,2,,241105482,27193237,8,1,3.62,4.82,4.82,0
Will Norman,20/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,5,7,BACK,PLACE,2.5,7. Port Au Prince ,2,,241105485,509407,8,1,2.42,2.61,0,0
Will Norman,20/03/2025,Penrith,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,1.4,2. Apex Stride,3,BEST BET,241105493,81439653,8,0,1.33,-3,0,-3
Michael Tye,20/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,7,LAY,WIN,5.5,7. Doongalla Gypsy ,2,BEST BET,241106562,81438619,8,0,9.49,0.22,0,0.22
Michael Tye,20/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,2.75,1. Galento ,2,BEST BET,241106562,81016701,8,1,1.92,1.69,0,1.69
Michael Tye,20/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,3.8,5. Paw Torrie ,2,,241106577,77964641,8,0,7.4,-2,-2,0
Michael Tye,20/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,2.9,1. Im A Mustang ,2,,241106582,63436628,8,0,1.91,-2,0,0
Michael Tye,20/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,7,BACK,WIN,6.5,7. Outsides ,2,,241106587,77647276,8,0,25,-2,-2,0
Michael Tye,20/03/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,12,4,BACK,WIN,6,4. Very Sneaky ,1,,241106617,77467801,8,0,17.29,-1,-1,0
Michael Tye,21/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,8,BACK,WIN,2,8. Sweet Valentine ,3,BEST BET,241151408,63572397,8,0,1.85,-3,0,-3
Michael Tye,21/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,5,LAY,WIN,3.25,5. Mepunga Reward ,2,,241151418,63085547,8,0,1.69,2.67,2.67,0
Michael Tye,21/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,2.75,6. Spring Brumby ,1,,241151428,59995530,8,0,3.34,-1,-1,0
Michael Tye,21/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,2,BACK,WIN,3,2. Rubys Show ,2,,241151433,72134626,8,1,2.32,2.43,0,0
Michael Tye,21/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,1.95,1. Paw Tonk ,2,,241151443,79597850,8,1,1.48,0.88,0,0
Michael Tye,21/03/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,12,8,BACK,WIN,3,8. Taras Lily ,2,,241151453,73793695,8,0,2.94,-2,0,0
Darren Carroll,21/03/2025,Geelong,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,8,2. Citysiren,1,,241147733,20151472,8,0,27.42,-1,-1,0
Darren Carroll,21/03/2025,Geelong,EXPERT TIPS,FALSE,Harness,5,7,LAY,WIN,$8.00,7. Olivia Rose,1,,241147745,5813899,8,0,26.28,0.04,0,0
Darren Carroll,21/03/2025,Geelong,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,1.8,1. Techy Creed,2,,241147748,69968041,8,1,1.28,0.52,0,0
Darren Carroll,21/03/2025,Geelong,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,1.5,5. Luv The Nitelife,2,,241147751,81478674,8,1,1.13,0.24,0,0
Darren Carroll,21/03/2025,Geelong,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,2,5. Keayang Lavita,3,BEST BET,241147754,81478681,8,1,1.49,1.35,0,1.35
Scott Hill,21/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,2.2,7. Quintessa,2,,241150639,53785227,8,0,4.4,-2,-2,0
Scott Hill,21/03/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,2,LAY,WIN,4,2. Reinette,3,,241150639,7328898,8,1,6.4,-3,0,0
The Leg Up,21/03/2025,Ipswich,LAY OF THE DAY,FALSE,Thoroughbred,4,3,LAY,WIN,5.5,3. Shabooh Shalaa,4,BEST BET,241106538,73221200,8,1,2.5,-4,-4,-4
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,1,11,BACK,WIN,3,11. Billie The Great,1,,241106683,79803107,8,1,3.34,2.15,2.15,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,4.3,5. Diesels Sunshine,1,,241106689,76006050,8,0,10.5,-1,-1,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,PLACE,4.3,5. Diesels Sunshine,1,,241106690,76006050,8,1,3.4,2.21,0,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,3.8,2. Lontano,1,,241106695,68637015,8,1,4.2,2.94,2.94,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,PLACE,3.8,2. Lontano,1,,241106696,68637015,8,1,1.68,0.63,0,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,2.8,5. Manhattan Nights,1,,241106701,701343,8,0,3.91,-1,-1,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,4.2,7. Mywordis,1,,241106707,25279277,8,0,3.33,-1,0,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,4.2,6. Lord Whitegate,1,,241106707,49039799,8,0,5.67,-1,-1,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,2.25,1. Glory Mission,1,,241106713,75480959,8,0,2.23,-1,0,0
Stephen Christie,21/03/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,4.8,4. Swinging It ,1,,241106719,81477890,8,0,5.43,-1,-1,0
Will Norman,21/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,1,6,LAY,WIN,5,6. Double Said,1,,241148215,58212449,8,0,4.82,0.24,0.24,0
Will Norman,21/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,4,6,LAY,WIN,4,6. Ryans Gangster,1,,241148221,47043541,8,1,3.42,-1,-1,0
Will Norman,21/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,5,3,BACK,PLACE,2.8,3. My Stella Rose,2,,241148224,50324052,8,0,3.2,-2,-2,0
Will Norman,21/03/2025,Newcastle,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,2.3,2. Our Art Christian,3,BEST BET,241148225,36499842,8,0,3.45,-3,-3,-3
Scott Hill,21/03/2025,Northam,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,1.2,10. Cee Dee Three,5,BEST BET,241150622,69912986,8,0,1.93,-5,-5,-5
Scott Hill,21/03/2025,Northam,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,2.2,9. Rellim,2,,241150624,39877353,8,0,3,-2,-2,0
Scott Hill,21/03/2025,Northam,EXPERT TIPS,FALSE,Harness,3,6,LAY,WIN,5,6. Crowded Reactor,3,,241150626,23202363,8,0,3.8,0.99,0.99,0
Scott Hill,21/03/2025,Northam,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,1.5,6. Kurious Boy,3,,241150632,74308313,8,1,2.1,3.04,3.04,0
Scott Hill,21/03/2025,Northam,EXPERT TIPS,FALSE,Harness,7,1,BACK,PLACE,2,1. Frankensteinsbride,2,,241150635,65539262,8,0,2.24,-2,-2,0
Mitch Lewis,21/03/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,2.1,8. Pride To Follow,2,,241104557,70666488,10,0,2.36,-2,-2,0
Mitch Lewis,21/03/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,1.7,3. Buckeye,2,,241104562,11947497,10,0,4.4,-2,-2,0
Mitch Lewis,21/03/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,1.65,9. Know Thyself,4,BEST BET,241104587,81517357,10,1,1.53,1.91,0,1.91
Ryan Spice,22/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,2,4. Quaddie Vc,2,,241191543,38858991,8,1,2.12,2.06,2.06,0
Ryan Spice,22/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,1.8,1. My Rocky Romance ,3,BEST BET,241191551,75677670,8,0,1.58,-3,0,-3
Ryan Spice,22/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,4,9. Hide And Seek,1,,241191555,43691515,8,0,3.83,-1,0,0
Ryan Spice,22/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,4,10. Golden Sunset,1,,241191555,647831,8,0,5.24,-1,-1,0
Ryan Spice,22/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,1,BACK,PLACE,2,1. Catseye Beach,3,BEST BET,241191564,45897601,8,0,1.6,-3,0,-3
Ryan Spice,22/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,3,LAY,PLACE,2.5,3. Most Triumphant,1,BEST BET,241191571,54378723,8,1,2.91,-1,0,-1
Ryan Spice,22/03/2025,Albion Park,EXPERT TIPS,FALSE,Harness,9,7,BACK,WIN,2.4,7. Soap Opera,2,,241191573,54187322,8,1,3.08,3.83,3.83,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,16,10. Spicy Thang,1,,241143449,81520210,8,0,35.28,-1,-1,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,4.5,3. My Authoritah,2,,241143449,81520205,8,0,9.06,-2,-2,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,PLACE,4.5,3. My Authoritah,2,,241143451,81520205,8,0,2.73,-2,0,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,2.85,4. Soso Lucky,2,,241143479,81520213,8,0,2.35,-2,0,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,3.85,2. Canny Rock,3,,241143479,2694835,8,1,5.59,12.67,12.67,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,2.9,4. Fluro Neuro,3,,241143506,52621745,8,0,2.92,-3,-3,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,5.3,9. Funchal,4,BEST BET,241143520,80973841,8,0,7.47,-4,-4,-4
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,2.6,6. Machine Gun Gracie,4,BEST BET,241143520,81520220,8,1,4.04,11.19,11.19,11.19
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,PLACE,5.3,9. Funchal,4,BEST BET,241143521,80973841,8,1,2.39,5.12,0,5.12
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,4.7,6. With Discretion,1,,241143532,81520227,8,0,11.55,-1,-1,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,2.9,2. Sail Session,3,,241143532,81520225,8,1,2.88,5.19,0,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,WIN,3,8. Premium Girl,2,,241143541,81520230,8,0,3.05,-2,-2,0
Terry Leighton,22/03/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,4.6,1. Filthy Habits,1,,241143541,56089811,8,1,5.33,3.98,3.98,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,,5. Diamondsnblue ,2,,241194807,61250478,8,0,4.49,-2,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,,8. Park Lane ,1,,241194809,7367490,8,0,39.73,-1,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,,2. Photo First ,2,,241194809,77964799,8,0,3.75,-2,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,,10. Preparation ,2,,241194811,5637924,8,1,2.59,2.93,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,,6. Miss Dutton ,3,,241194813,81489681,8,0,3.5,-3,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,,8. A Shadow Of Doubt ,3,,241194815,74494896,8,0,2.26,-3,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,,4. Puntarno Stride ,1,,241194817,28459749,8,0,22,-1,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,,10. Thee Old Bomb ,1,,241194817,38923666,8,0,25.76,-1,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,6,4,BACK,PLACE,,4. Puntarno Stride ,1,,241194818,28459749,8,0,4.67,-1,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,6,10,BACK,PLACE,,10. Thee Old Bomb ,1,,241194818,38923666,8,0,5.43,-1,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,7,13,BACK,WIN,,13. Magician ,2,,241194819,76008036,8,0,14.97,-2,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,,9. Heza Punk Rocker ,3,,241194819,73138881,8,0,3.27,-3,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,,8. Eureka Jo ,2,,241194821,81489688,8,0,6.8,-2,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,,2. Tough Shaz ,5,BEST BET,241194821,81489687,8,0,2.2,-5,0,-5
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,9,9,BACK,WIN,,9. Collective Works ,3,,241194823,66269008,8,0,2.15,-3,0,0
Jamie Cockshutt,22/03/2025,Hobart,EXPERT TIPS,FALSE,Harness,10,5,BACK,WIN,,5. De Goey ,2,BEST BET,241194825,28342822,8,1,1.21,0.39,0,0.39
Joshua Ingram,22/03/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Alabama Fox,3,BEST BET,241148569,81563460,10,1,2.41,3.81,0,3.81
Joshua Ingram,22/03/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Not So Common,1,,241148574,71618704,10,0,3.5,-1,0,0
Joshua Ingram,22/03/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,,7. Broadway Follies,2,,241148584,73755139,10,0,4.24,-2,0,0
Brett Carroll,22/03/2025,Melton,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,2,7. The Narcissist,2,BEST BET,241184673,10565071,8,1,2.24,2.28,2.28,2.28
Brett Carroll,22/03/2025,Melton,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,1.4,6. Im Ready Jet,2,,241184676,24730150,8,1,1.55,1.01,1.01,0
Brett Carroll,22/03/2025,Melton,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,2,10. Bulletproof Boy,1,,241184679,16421211,8,1,2.64,1.51,1.51,0
Will Norman,22/03/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,2.5,1. Franco Tyson,2,,241199518,8671714,8,1,3.83,5.21,5.21,0
Will Norman,22/03/2025,Menangle,EXPERT TIPS,FALSE,Harness,3,1,LAY,WIN,4,1. Montefiore,1,,241199521,446379,8,0,5.87,0.19,0,0
