Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
20/03/2023,Harness,VIC,Hamilton,Darren And Brett Carroll,211546802,53112834,back,FALSE,Back WIN #1 MD,Major Drama,0,2.44,-1.00,-1.00,0.69
20/03/2023,Harness,VIC,Hamilton,Darren And Brett Carroll,211546806,27462404,back,TRUE,Back WIN #5 Major Assasin,Major Assassin,0,2.16,-1.00,-1.00,0.86
20/03/2023,Harness,VIC,Hamilton,Darren And Brett Carroll,211546810,53727801,back,FALSE,Back WIN #9 WBBI,We Bettor Believe It,0,3.78,-1.00,-1.00,0.36
21/03/2023,Harness,QLD,Albion Park,Ryan Spice,211595843,5037877,back,FALSE,Back WIN #6 Ellis Stree,Ellis Street,0,4.00,-1.00,-1.00,0.33
21/03/2023,Harness,QLD,Albion Park,Ryan Spice,211595845,18965242,back,TRUE,Back TOLAY #4 IM FEELI,Im Feeling Firey,0,3.38,-1.00,-1.00,0.42
21/03/2023,Harness,QLD,Albion Park,Ryan Spice,211595855,19709861,back,TRUE,Back WIN #9 Hipstar,Hipstar,0,4.00,-1.00,-1.00,0.33
21/03/2023,Harness,WA,Gloucester Park,Scott Hill,211593180,42485684,back,FALSE,Back WIN #10 Shehadi,Shehadi,0,5.66,-1.00,-1.00,0.21
21/03/2023,Harness,WA,Gloucester Park,Scott Hill,211593183,36386741,back,FALSE,Back WIN #5 Duty Bound,Duty Bound,1,4.88,3.88,3.88,-1.00
21/03/2023,Harness,WA,Gloucester Park,Scott Hill,211593186,11247256,back,TRUE,Back WIN #1 Tuas Deligh,Tuas Delight,0,4.12,-1.00,-1.00,0.32
21/03/2023,Harness,WA,Gloucester Park,Scott Hill,211593189,41774634,lay,TRUE,Lay WIN #3 Alta Queen,Alta Queen,0,10.30,0.11,-1.00,0.11
21/03/2023,Harness,WA,Gloucester Park,Scott Hill,211593192,38868695,back,FALSE,Back WIN #4 Rodger Jame,Rodger James,0,11.00,-1.00,-1.00,0.10
21/03/2023,Harness,WA,Gloucester Park,Scott Hill,211593195,16249755,back,FALSE,Back WIN #5 Be on Guard,Be On Guard,0,2.97,-1.00,-1.00,0.51
21/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211590226,41120550,back,FALSE,Back WIN #5 Holzhauer,Holzhauer,0,3.70,-1.00,-1.00,0.37
21/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211590228,39670040,lay,TRUE,Lay WIN #6 Caulonia Courage,Caulonia Courage,1,4.77,-1.00,3.77,-1.00
21/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211590230,41332007,back,FALSE,Back WIN #7 Maxy Wants,Maxy Wants To Play,0,4.50,-1.00,-1.00,0.29
21/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211590232,32636799,back,TRUE,Back WIN #8 Promise Me Heaven,Promise Me Heaven,0,2.92,-1.00,-1.00,0.52
21/03/2023,Harness,VIC,Mildura,Darren And Brett Carroll,211590244,39911557,back,FALSE,Back WIN #12 Feels Lika,Feels Lika Boss,1,2.76,1.76,1.76,-1.00
21/03/2023,Thoroughbred,VIC,Mornington,Betfair,211589318,49040202,lay,FALSE,Lay WIN #3 Bustamite,Bustamite,0,10.00,0.11,-1.00,0.11
21/03/2023,Thoroughbred,VIC,Mornington,Glenn Ingram,211589318,53751261,back,FALSE,Back WIN #8 Segment,Segment,0,4.22,-1.00,-1.00,0.31
22/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211676488,53089961,lay,FALSE,Lay WIN #6 Kanji Rome,Kanji Rome,0,3.65,0.38,-1.00,0.38
22/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211676493,53883666,back,FALSE,Back WIN #3 Apollo Riot,Apollo Riot,0,21.45,-1.00,-1.00,0.05
22/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211676498,53883668,lay,TRUE,Lay WIN #2 Alfa Bullet,Alfa Bullet,0,5.85,0.21,-1.00,0.21
22/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211676508,51010030,back,FALSE,Back WIN #3 Ike Bale,Ike Bale,0,3.70,-1.00,-1.00,0.37
22/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211676523,53883675,back,TRUE,Back WIN #4 Shima Shado,Shima Shadow,1,1.51,0.51,0.51,-1.00
22/03/2023,Greyhounds,VIC,Ballarat,Michael Tye,211676533,53305989,back,FALSE,Back WIN #7 Katie's Por,Katies Portrait,0,5.16,-1.00,-1.00,0.24
22/03/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,211676255,52015301,back,TRUE,Back WIN #3 Tiger Mum,Tiger Mum,1,1.99,0.99,0.99,-1.00
22/03/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,211676280,48016872,lay,TRUE,Lay WIN #3 Chips In,Chips In,0,4.29,0.30,-1.00,0.30
22/03/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,211676295,47988725,back,FALSE,Back WIN #7 Summer Weed,Summer Weeds,0,2.44,-1.00,-1.00,0.69
22/03/2023,Thoroughbred,WA,Belmont,Daniel Cripps,211629830,3055741,lay,TRUE,Lay PLACE #5 Pompey,Pompey,1,2.51,-1.00,1.51,-1.00
22/03/2023,Thoroughbred,QLD,Doomben,Gareth Phillips,211627335,53858115,lay,TRUE,Lay WIN #2 Dark Chill,Dark Chill,0,3.25,0.44,-1.00,0.44
22/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211627319,47591120,lay,TRUE,Lay WIN #4 Island Magic,Island Magic,0,4.40,0.29,-1.00,0.29
22/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211627323,52670760,lay,FALSE,Lay WIN #1 Hes The Ulti,Hes The Ultimate,1,4.50,-1.00,3.50,-1.00
22/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211627327,52842075,lay,FALSE,Lay WIN #10 Sea Ripple,Sea Ripple,1,2.79,-1.00,1.79,-1.00
22/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211627335,53858115,back,FALSE,Back WIN #2 Dark Chill,Dark Chill,0,3.25,-1.00,-1.00,0.44
22/03/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,211627339,39979584,back,TRUE,Back WIN #1 Rogue Rocke,Rogue Rocker,0,2.68,-1.00,-1.00,0.60
22/03/2023,Thoroughbred,NZ,Pukekohe,Robert Logan,211629430,53785222,back,FALSE,Back PLACE #3 THATS ALL,Thats All Fine,0,4.40,-1.00,-1.00,0.29
22/03/2023,Thoroughbred,NSW,Randwick,Cam O'Brien,211628923,21737385,lay,TRUE,Lay WIN #5 Camino Real,Camino Real,0,4.92,0.25,-1.00,0.25
22/03/2023,Thoroughbred,NSW,Randwick,Chris Camilleri,211628907,6864328,lay,TRUE,Lay WIN #3 Airman,Airman,1,2.68,-1.00,1.68,-1.00
22/03/2023,Thoroughbred,NSW,Randwick,Linton Chataway,211628907,48401633,lay,TRUE,Lay WIN #4 Shadow Vampi,Shadow Vampire,0,7.67,0.15,-1.00,0.15
22/03/2023,Thoroughbred,NSW,Randwick,Linton Chataway,211628907,53858426,back,FALSE,Back WIN #1 Headwall,Headwall,0,2.83,-1.00,-1.00,0.55
22/03/2023,Thoroughbred,NSW,Randwick,Linton Chataway,211628915,43350917,lay,FALSE,Lay WIN #6 Pretty Amazi,Pretty Amazing,0,7.02,0.17,-1.00,0.17
22/03/2023,Thoroughbred,NSW,Randwick,Linton Chataway,211634952,53858430,back,TRUE,Back WIN #5 Hawaii Five,Hawaii Five Oh,0,3.00,-1.00,-1.00,0.50
22/03/2023,Thoroughbred,NSW,Randwick,Marc Lambourne,211628907,6864328,lay,TRUE,Lay WIN #3 Airman,Airman,1,2.68,-1.00,1.68,-1.00
22/03/2023,Thoroughbred,NSW,Randwick,Mark Rhoden,211628923,21737385,lay,TRUE,Lay WIN #5 Camino Real,Camino Real,0,4.92,0.25,-1.00,0.25
22/03/2023,Thoroughbred,VIC,Sandown,Glenn Ingram,211631030,53857887,back,TRUE,Back WIN #9 Wango Award,Wango Award,0,4.70,-1.00,-1.00,0.27
22/03/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,211631030,53857887,back,FALSE,Back WIN #9 Wango Award,Wango Award,0,4.70,-1.00,-1.00,0.27
22/03/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,211631036,53857888,lay,TRUE,Lay WIN #2 Smashing Eag,Smashing Eagle,0,6.77,0.17,-1.00,0.17
22/03/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,211631048,20031722,back,TRUE,Back WIN #2 Helix,Helix,0,4.84,-1.00,-1.00,0.26
22/03/2023,Thoroughbred,VIC,Sandown,Punters.com.au,211631012,9348300,lay,TRUE,Lay WIN #4 Simeon,Simeon,1,3.23,-1.00,2.23,-1.00
22/03/2023,Thoroughbred,VIC,Sandown,Trevor Lawson,211631054,45759199,lay,TRUE,Lay WIN #12 Eagle's Cra,Eagles Crag,0,3.79,0.36,-1.00,0.36
22/03/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,211627121,1293717,back,FALSE,Back WIN #4 Falaise,Falaise,1,3.03,2.03,2.03,-1.00
22/03/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,211627121,53858025,back,FALSE,Back WIN #10 Sixteen Re,Sixteen Reasons,0,2.04,-1.00,-1.00,0.96
22/03/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,211627133,4305269,back,TRUE,Back WIN #5 Bonnie Gang,Bonnie Gangster,1,2.40,1.40,1.40,-1.00
22/03/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,211627139,44037840,back,FALSE,Back EW #8 Cityofchurc,Cityofchurches,0,49.94,-1.00,-1.00,0.02
22/03/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,211627140,44037840,back,FALSE,Back EW #8 Cityofchurc,Cityofchurches,0,10.81,-1.00,-1.00,0.10
22/03/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,211627163,47787387,back,FALSE,Back WIN #8 Pretentious,Pretentious Lass,0,6.20,-1.00,-1.00,0.19
22/03/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,211627163,53858059,back,FALSE,Back WIN #6 Flashy Czar,Flashy Czarina,0,24.03,-1.00,-1.00,0.04
22/03/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,211627169,25279979,lay,TRUE,Lay WIN #9 Jive Baby,Jive Baby,1,3.80,-1.00,2.80,-1.00
23/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211726100,47489445,back,FALSE,Back WIN #4 Cruise Mod,Cruise Mode,0,6.68,-1.00,-1.00,0.18
23/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211726105,51636739,back,FALSE,Back WIN #2 Zara Marnie,Zara Marnie,1,2.85,1.85,1.85,-1.00
23/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211726120,50686239,back,FALSE,Back WIN #8 Make No Pro,Make No Promise,0,3.65,-1.00,-1.00,0.38
23/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211726130,50853747,back,TRUE,Back WIN #6 Trooper Tears,Trooper Tears,0,2.36,-1.00,-1.00,0.74
23/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211726135,44940933,lay,TRUE,Lay WIN #3 Osprey Athena,Osprey Athena,0,5.33,0.23,-1.00,0.23
23/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211726140,51502876,back,FALSE,Back WIN #1 Mystic Mome,Mystic Moment,0,3.43,-1.00,-1.00,0.41
23/03/2023,Greyhounds,VIC,Sandown Park,Michael Tye,211726150,49585459,back,FALSE,Back WIN #4 Amron Dan,Amron Dan,0,2.92,-1.00,-1.00,0.52
23/03/2023,Harness,VIC,Bendigo,Darren And Brett Carroll,211676918,42099001,back,FALSE,Back WIN #8 Shez Majest,Shez Majestic,0,4.53,-1.00,-1.00,0.28
23/03/2023,Harness,VIC,Bendigo,Darren And Brett Carroll,211676924,50853910,back,TRUE,Back WIN #10 Love Gun,Love Gun,1,1.52,0.52,0.52,-1.00
23/03/2023,Harness,VIC,Bendigo,Darren And Brett Carroll,211676926,53858632,back,FALSE,Back WIN #12 Vapar Bren,Vapar Brenda,0,3.35,-1.00,-1.00,0.43
23/03/2023,Harness,VIC,Bendigo,Darren And Brett Carroll,211676932,53217690,lay,TRUE,Lay WIN #3 Machs Last,Machs Last,0,4.03,0.33,-1.00,0.33
23/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211674651,38838202,back,FALSE,Back WIN #5 Californian,Californian,1,4.40,3.40,3.40,-1.00
23/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211674653,53882865,back,TRUE,Back WIN #2 Eagle Nest,Eagle Nest,1,2.69,1.69,1.69,-1.00
23/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211674659,51936103,back,FALSE,Back WIN #2 Barmera,Barmera,0,2.02,-1.00,-1.00,0.98
23/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211674663,53882887,back,FALSE,Back EW #13 Zarinya,Zarinya,0,63.78,-1.00,-1.00,0.02
23/03/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,211674664,53882887,back,FALSE,Back EW #13 Zarinya,Zarinya,1,8.80,7.80,7.80,1.00
23/03/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,211675642,52205290,back,TRUE,Back WIN #3 El Soleado,El Soleado,1,2.98,1.98,1.98,-1.00
23/03/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,211675660,45759164,lay,TRUE,Lay WIN #2 Farhh Flung,Farhh Flung,1,4.93,-1.00,3.93,-1.00
23/03/2023,Thoroughbred,VIC,Warrnambool,Glenn Ingram,211675580,38620261,back,FALSE,Back WIN #1 Glitter N G,Glitter N Gold,1,2.70,1.70,1.70,-1.00
24/03/2023,Thoroughbred,NSW,Albury,Tom Haylock,211721390,38766097,lay,FALSE,Lay WIN #4 BELTORO,Beltoro,1,5.42,-1.00,4.42,-1.00
24/03/2023,Thoroughbred,VIC,Moonee Valley,Dean Evans,211725231,5370204,back,FALSE,Back WIN #11 Imperatriz,Imperatriz,1,3.80,2.80,2.80,-1.00
24/03/2023,Thoroughbred,VIC,Moonee Valley,Dean Evans,211725231,27758831,back,FALSE,Back WIN #8 Bella Nippo,Bella Nipotina,0,9.95,-1.00,-1.00,0.11
24/03/2023,Thoroughbred,VIC,Moonee Valley,Dean Evans,211725231,49949298,back,FALSE,Back WIN #10 September,September Run,0,21.22,-1.00,-1.00,0.05
24/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211725219,45169105,lay,FALSE,Lay #1 BARB RAIDER,Barb Raider,0,5.60,0.22,-1.00,0.22
24/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211725219,53913678,back,FALSE,Back #2 SIRILEO MISS,Sirileo Miss,1,3.97,2.97,2.97,-1.00
24/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211725219,53913679,back,FALSE,Back #4 DENY KNOWLEDGE,Deny Knowledge,0,9.45,-1.00,-1.00,0.12
24/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211725231,39800492,lay,FALSE,Lay WIN #5 IN THE CONGO,In The Congo,0,8.00,0.14,-1.00,0.14
24/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211725231,53913683,back,FALSE,Back #13 BABYLON BERLIN,Babylon Berlin,0,7.45,-1.00,-1.00,0.15
24/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211725237,49977380,back,FALSE,Back WIN #5 BELMIA,Belmia,0,21.00,-1.00,-1.00,0.05
24/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211725237,53913685,back,TRUE,Back WIN #1 PAPILLON CLUB,Papillon Club,1,1.80,0.80,0.80,-1.00
24/03/2023,Thoroughbred,VIC,Moonee Valley,Tom Haylock,211725237,53913686,lay,FALSE,Lay WIN #2 JENNY JEROME,Jenny Jerome,0,3.96,0.34,-1.00,0.34
24/03/2023,Thoroughbred,NZ,New Plymouth,Robert Logan,211721419,53913986,back,FALSE,Back WIN #3 Invincibeel,Invincibeel,0,4.00,0.00,0.00,0.00
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801478,44994300,back,FALSE,Back WIN #8 TK,Tania Keeping,0,4.00,-1.00,-1.00,0.33
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801483,44144753,back,FALSE, Back WIN #1 HM,Hello Mike,0,3.70,-1.00,-1.00,0.37
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801488,49118085,back,TRUE,Back WIN #8 VD,Victa Damian,1,1.58,0.58,0.58,-1.00
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801495,46652948,lay,TRUE,Lay WIN #3 Shipwreck,Shipwreck,0,3.11,0.47,-1.00,0.47
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801504,40482203,back,FALSE,Back WIN #2 SAP,Shes A Pearl,1,1.94,0.94,0.94,-1.00
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801513,44062831,back,FALSE,Back WIN #8 FM,French Martini,0,6.25,-1.00,-1.00,0.19
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801522,44816404,back,FALSE,Back WIN #8 SL,Simply Limelight,0,3.79,-1.00,-1.00,0.36
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801531,49513892,back,FALSE,Back WIN #3 JIJ,Jay Is Jay,0,1.66,-1.00,-1.00,1.51
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801540,51032936,lay,FALSE,Lay WIN #6 Cash Master,Cash Master,0,2.38,0.72,-1.00,0.72
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801549,46345245,back,FALSE,Back WIN #2 Agland Luai,Agland Luai,0,2.07,-1.00,-1.00,0.93
25/03/2023,Greyhounds,NSW,Wentworth Park,David Allan,211801557,47268293,back,FALSE,Back WIN #3 ROCKSTAR AP,Rockstar Apollo,0,1.97,-1.00,-1.00,1.03
25/03/2023,Harness,QLD,Albion Park,Ryan Spice,211757522,42147406,back,FALSE,Back WIN #9 THC,The High Commander,1,3.47,2.47,2.47,-1.00
25/03/2023,Harness,QLD,Albion Park,Ryan Spice,211757537,8728707,lay,TRUE,Lay WIN #7 Forbidden Je,Forbidden Jewel,0,24.00,0.04,-1.00,0.04
25/03/2023,Harness,QLD,Albion Park,Ryan Spice,211757543,41006312,back,TRUE,Back WIN #1 Stormtide,Stormtide,0,1.73,-1.00,-1.00,1.37
25/03/2023,Thoroughbred,VIC,Flemington,Dean Evans,211721691,47841965,back,FALSE,Back WIN #4 Nonconformi,Nonconformist,0,6.42,-1.00,-1.00,0.18
25/03/2023,Thoroughbred,VIC,Flemington,Dean Evans,211721691,53914275,back,FALSE,Back WIN #14 Steinem,Steinem,0,12.54,-1.00,-1.00,0.09
25/03/2023,Thoroughbred,VIC,Flemington,Dean Evans,211721691,53914279,back,FALSE,Back WIN #18 Campioness,Campionessa,0,8.52,-1.00,-1.00,0.13
25/03/2023,Thoroughbred,VIC,Flemington,Tom Haylock,211721664,38608111,back,FALSE,Back #2 THE BOPPER,The Bopper,0,3.90,-1.00,-1.00,0.34
25/03/2023,Thoroughbred,VIC,Flemington,Tom Haylock,211721691,1147654,back,FALSE,Back #5 EMISSARY,Emissary,0,13.00,-1.00,-1.00,0.08
25/03/2023,Thoroughbred,VIC,Flemington,Tom Haylock,211721691,26515961,lay,FALSE,Lay WIN #1 CASCADIAN,Cascadian,1,4.40,-1.00,3.40,-1.00
25/03/2023,Thoroughbred,VIC,Flemington,Tom Haylock,211721691,39232317,back,FALSE,Back #10 HEZASHOCKA,Hezashocka,0,35.11,-1.00,-1.00,0.03
25/03/2023,Thoroughbred,VIC,Flemington,Tom Haylock,211721691,47841965,back,FALSE,Back #4 NONCONFORMIST,Nonconformist,0,6.42,-1.00,-1.00,0.18
25/03/2023,Thoroughbred,VIC,Flemington,Tom Haylock,211721691,53914277,back,FALSE,Back #16 VIRTUOUS CIRCL,Virtuous Circle,0,21.66,-1.00,-1.00,0.05
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765398,11230093,back,FALSE,Back WIN #3 Desert Wisd,Desert Wisdom,0,15.73,-1.00,-1.00,0.07
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765398,12136629,back,FALSE,Back WIN #13 Royal Mews,Royal Mews,0,8.43,-1.00,-1.00,0.13
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765398,25995363,back,FALSE,Back WIN #12 Raeeb,Raaeb,0,23.45,-1.00,-1.00,0.04
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765403,26400159,back,FALSE,Back WIN #7 Quickthorn,Quickthorn,0,7.57,-1.00,-1.00,0.15
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765403,35983619,back,TRUE,Back WIN #9 Siskany,Siskany,0,2.97,-1.00,-1.00,0.51
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765408,44401848,back,FALSE,Back WIN #16 Al Dasim,Al Dasim,0,5.45,-1.00,-1.00,0.22
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765413,46208265,back,FALSE,Back WIN #5 Derma Sotog,Derma Sotogake,1,6.27,5.27,5.27,-1.00
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765413,47923332,back,FALSE,Back WIN #11 Perriere,Perriere,0,5.56,-1.00,-1.00,0.22
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765413,51158658,back,FALSE,Back WIN #7 Go Soldier,Go Soldier Go,0,23.24,-1.00,-1.00,0.04
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765418,37443,back,FALSE,Back WIN #10 Sibelius,Sibelius,1,13.81,12.81,12.81,-1.00
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765418,5828176,back,FALSE,Back WIN #13 Switzerlan,Switzerland,0,4.05,-1.00,-1.00,0.33
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765423,25728,back,FALSE,Back WIN #7 Lord North,Lord North,1,6.84,5.84,5.84,-1.00
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765423,36517475,back,FALSE,Back WIN #11 Real World,Real World,0,6.92,-1.00,-1.00,0.17
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765423,40920673,back,FALSE,Back WIN #9 Nation's Pr,Nations Pride,0,7.80,-1.00,-1.00,0.15
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765429,36545291,back,TRUE,Back PLACE #3 Rebel's R,Rebels Romance,0,1.47,-1.00,-1.00,2.14
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765433,26357523,back,FALSE,Back WIN #4 Country Gra,Country Grammer,0,3.72,-1.00,-1.00,0.37
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765433,28491945,back,FALSE,Back WIN #9 Panthalassa,Panthalassa,0,11.50,-1.00,-1.00,0.10
25/03/2023,Thoroughbred,,Meydan,Rory Flanagan,211765433,46926553,back,FALSE,Back WIN #8 Jun Light B,Jun Light Bolt,0,13.50,-1.00,-1.00,0.08
25/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211724207,46055966,back,FALSE,Back WIN #9 Lady De Lun,Lady De Lune,0,32.00,-1.00,-1.00,0.03
25/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211724213,50712910,back,TRUE,Back WIN #2 My Khalifa,My Khalifa,1,6.40,5.40,5.40,-1.00
25/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211724219,50529407,back,FALSE,Back WIN #7 Killiako,Killiako,0,3.30,-1.00,-1.00,0.43
25/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211724231,51294720,lay,FALSE,Lay WIN #4 Rialtor,Rialtor,0,2.46,0.68,-1.00,0.68
25/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211724237,27046491,back,FALSE,Back WIN #3 Next Dimens,Next Dimension,0,16.07,-1.00,-1.00,0.07
25/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211724243,26298159,back,FALSE,Back WIN #2 Kenyan Wond,Kenyan Wonder,0,24.93,-1.00,-1.00,0.04
25/03/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,211724243,49513074,back,FALSE,Back WIN #1 Bubble Over,Bubble Over,0,5.11,-1.00,-1.00,0.24
25/03/2023,Thoroughbred,SA,Morphettville,Tom Haylock,211724219,53112517,back,FALSE,Back WIN #3 PALAGGIO,Palaggio,0,17.18,-1.00,-1.00,0.06
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721737,26335785,back,FALSE,Back #7 MIRRA VISION,Mirra Vision,0,7.76,-1.00,-1.00,0.15
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721737,41308690,back,FALSE,Back #10 ROOTS,Roots,1,7.63,6.63,6.63,-1.00
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721741,6983522,back,FALSE,Back #1 PROWESS,Prowess,1,2.21,1.21,1.21,-1.00
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721741,42201482,lay,FALSE,Lay WIN #1 FIREBURN,Fireburn,0,15.75,0.07,-1.00,0.07
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721741,49297290,back,FALSE,Back #3 PAVITRA,Pavitra,0,3.05,-1.00,-1.00,0.49
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721745,53914219,back,FALSE,Back #9 CLEVELAND,Cleveland,0,10.37,-1.00,-1.00,0.11
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721749,35802930,back,FALSE,Back #2 SKYMAN,Skyman,0,12.72,-1.00,-1.00,0.09
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721749,41831469,back,FALSE,Back #5 CROSS TALK,Cross Talk,0,5.00,-1.00,-1.00,0.25
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721749,50835863,back,FALSE,Back #16 WORSFOLD,Worsfold,0,20.15,-1.00,-1.00,0.05
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721753,21300112,back,FALSE,Back EW #11 SUBSTANTIAL,Substantial,0,4.60,-1.00,-1.00,0.28
25/03/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,211721754,21300112,back,FALSE,Back EW #11 SUBSTANTIAL,Substantial,0,2.04,-1.00,-1.00,0.96
26/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211802671,53884642,back,FALSE,Back WIN #2 Thunder San,Thunder Sanz,0,1.83,-1.00,-1.00,1.20
26/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211802673,27399216,back,FALSE,Back WIN #11 Major Lest,Major Lester,0,5.50,-1.00,-1.00,0.22
26/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211802675,53652656,back,TRUE,Back WIN #3 Moneys No Issue,Moneys No Issue,0,2.72,-1.00,-1.00,0.58
26/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211802677,19842276,back,FALSE,Back EW #1 Benjamin Ni,Benjamin Niadh,0,20.03,-0.50,-1.00,0.05
26/03/2023,Harness,TAS,Launceston,Jamie Cockshutt,211802677,42770238,back,FALSE,Back WIN #11 Well Said,Well Said Harps,1,3.35,2.35,2.35,-1.00
