Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-09-02,Townsville,R1 1200m Mdn,1,247262075,87856732,7,Twin Island,1,0.0,5.7,0.0,2.21
2025-09-02,Townsville,R2 1609m Hcap,2,247262080,43400643,2,Mission House,2,1.0,9.42,1.0,2.34
2025-09-02,Townsville,R2 1609m Hcap,2,247262080,71940599,5,Brave Maso,4,0.0,32.0,0.0,5.12
2025-09-02,Townsville,R2 1609m Hcap,2,247262080,72948343,8,Convertor,5,0.0,15.0,1.0,3.1
2025-09-02,Townsville,R2 1609m Hcap,2,247262080,74039543,7,Al Ras Blues,3,0.0,6.4,0.0,1.94
2025-09-02,Townsville,R2 1609m Hcap,2,247262080,87856733,1,Kirikan,1,0.0,1.91,1.0,1.22
2025-09-02,Townsville,R3 1000m Hcap,3,247262085,78047535,1,Time To Prophet,1,0.0,11.0,0.0,4.1
2025-09-02,Townsville,R3 1000m Hcap,3,247262085,85283248,6,Vegameister,4,0.0,12.36,0.0,4.4
2025-09-02,Townsville,R3 1000m Hcap,3,247262085,86654570,2,Our Eagle Rock,3,0.0,4.73,1.0,2.08
2025-09-02,Townsville,R3 1000m Hcap,3,247262085,87856734,3,Krackacan,2,1.0,2.14,1.0,1.5
2025-09-02,Townsville,R3 1000m Hcap,3,247262085,87856735,8,Raff Vader,5,0.0,50.0,0.0,14.5
2025-09-02,Townsville,R4 1000m Hcap,4,247262090,27870580,7,Stateswoman,2,0.0,4.44,0.0,1.84
2025-09-02,Townsville,R4 1000m Hcap,4,247262090,28393078,3,Mr Polar,1,0.0,4.26,0.0,1.82
2025-09-02,Townsville,R4 1000m Hcap,4,247262090,41818456,1,Spirit Of Giving,3,1.0,10.5,1.0,2.88
2025-09-02,Townsville,R4 1000m Hcap,4,247262090,67820251,6,Craicaro,5,0.0,5.97,1.0,2.14
2025-09-02,Townsville,R4 1000m Hcap,4,247262090,87677318,5,Remember Roy,4,0.0,11.5,0.0,3.45
2025-09-02,Townsville,R5 1200m Hcap,5,247262095,41601676,1,Go Getaboy,3,0.0,12.26,1.0,3.05
2025-09-02,Townsville,R5 1200m Hcap,5,247262095,51784595,2,Northern Pride,2,0.0,3.64,1.0,1.57
2025-09-02,Townsville,R5 1200m Hcap,5,247262095,53719528,5,Valenki,4,1.0,5.42,1.0,1.78
2025-09-02,Townsville,R5 1200m Hcap,5,247262095,60857620,8,Dragons Snip,5,0.0,7.59,0.0,2.38
2025-09-02,Townsville,R5 1200m Hcap,5,247262095,80055798,7,Under The Limit,1,0.0,9.77,0.0,2.92
2025-09-02,Townsville,R6 1200m CL3,6,247262100,6348333,2,Head Honcho,1,0.0,3.54,0.0,1.57
2025-09-02,Townsville,R6 1200m CL3,6,247262100,12122220,4,Novela,4,0.0,9.27,1.0,3.05
2025-09-02,Townsville,R6 1200m CL3,6,247262100,52873380,3,Candlelit,5,0.0,11.72,0.0,2.88
2025-09-02,Townsville,R6 1200m CL3,6,247262100,70350488,1,Dark Gleam,2,1.0,3.68,1.0,1.7
2025-09-02,Townsville,R6 1200m CL3,6,247262100,77647919,9,Kidston,3,0.0,12.43,0.0,3.45
2025-09-02,Townsville,R7 1400m Hcap,7,247262105,4227648,1,Keep On Running,5,0.0,3.5,1.0,1.8
2025-09-02,Townsville,R7 1400m Hcap,7,247262105,7863828,10,Lady Of Fortune,2,0.0,32.47,0.0,7.68
2025-09-02,Townsville,R7 1400m Hcap,7,247262105,50508545,2,Vancouver Bay,3,0.0,18.64,0.0,5.2
2025-09-02,Townsville,R7 1400m Hcap,7,247262105,87453830,9,He Goes Boom,4,0.0,21.73,0.0,4.5
2025-09-02,Townsville,R7 1400m Hcap,7,247262105,87856739,4,Bubblesnfroth,1,0.0,4.69,1.0,1.88
2025-09-03,Belmont,R1 1300m 3yo,1,247309277,167736,5,Media Mogul,5,0.0,3.96,0.0,2.0
2025-09-03,Belmont,R1 1300m 3yo,1,247309277,23061025,4,Hasani,4,1.0,4.1,1.0,2.11
2025-09-03,Belmont,R1 1300m 3yo,1,247309277,82080782,3,Brave Dragon,3,0.0,18.0,0.0,6.8
2025-09-03,Belmont,R1 1300m 3yo,1,247309277,87379958,6,Fine Star,1,0.0,4.3,1.0,2.06
2025-09-03,Belmont,R1 1300m 3yo,1,247309277,87988383,1,Saam Time Lucky,2,0.0,5.69,0.0,2.74
2025-09-03,Belmont,R2 1000m CL1,2,247309286,62634764,1,Scenic George,1,0.0,6.52,0.0,2.19
2025-09-03,Belmont,R2 1000m CL1,2,247309286,76573565,6,Playful Star,2,0.0,13.7,0.0,3.93
2025-09-03,Belmont,R2 1000m CL1,2,247309286,76707760,7,Sirius Storm,4,0.0,21.0,0.0,4.5
2025-09-03,Belmont,R2 1000m CL1,2,247309286,87094159,3,Urquharts Bluff,5,0.0,6.4,1.0,2.1
2025-09-03,Belmont,R2 1000m CL1,2,247309286,87988387,5,Xentaro,3,1.0,3.84,1.0,1.67
2025-09-03,Belmont,R3 1200m Mdn,3,247309295,87381124,2,Extreme Ruler,2,0.0,22.89,1.0,4.98
2025-09-03,Belmont,R3 1200m Mdn,3,247309295,87988393,11,Rising Fame,1,0.0,6.0,0.0,2.2
2025-09-03,Belmont,R3 1200m Mdn,3,247309295,87988394,14,Playing Free,3,0.0,14.5,0.0,3.55
2025-09-03,Belmont,R3 1200m Mdn,3,247309295,87988395,15,El Alamein,5,0.0,8.12,0.0,3.07
2025-09-03,Belmont,R3 1200m Mdn,3,247309295,87988396,16,Bahnbougle Baby,4,0.0,54.01,0.0,11.5
2025-09-03,Belmont,R4 1200m CL3,4,247309304,56873001,5,Silent Alert,5,0.0,4.52,0.0,1.9
2025-09-03,Belmont,R4 1200m CL3,4,247309304,77083433,4,Saulok,4,0.0,23.85,1.0,5.9
2025-09-03,Belmont,R4 1200m CL3,4,247309304,80605054,8,Rainline,2,0.0,6.8,1.0,2.27
2025-09-03,Belmont,R4 1200m CL3,4,247309304,80641249,3,Coondle,3,0.0,12.49,0.0,3.2
2025-09-03,Belmont,R4 1200m CL3,4,247309304,87379982,1,Eliteone,1,1.0,3.8,1.0,1.56
2025-09-03,Belmont,R5 1400m CL3,5,247309313,26767000,1,Battle Commander,3,0.0,9.6,0.0,2.76
2025-09-03,Belmont,R5 1400m CL3,5,247309313,40385255,9,Nine Ball,1,1.0,4.2,1.0,1.79
2025-09-03,Belmont,R5 1400m CL3,5,247309313,46969789,5,Canny Coni,5,0.0,26.0,0.0,5.16
2025-09-03,Belmont,R5 1400m CL3,5,247309313,85713309,7,Alma Mater,4,0.0,12.2,0.0,3.23
2025-09-03,Belmont,R5 1400m CL3,5,247309313,87988402,3,Millstee,2,0.0,4.1,1.0,1.73
2025-09-03,Belmont,R6 1650m Hcap,6,247309322,3699793,2,Noble Connection,4,1.0,6.36,1.0,2.51
2025-09-03,Belmont,R6 1650m Hcap,6,247309322,41931303,4,Emerald Trader,1,0.0,7.47,0.0,2.52
2025-09-03,Belmont,R6 1650m Hcap,6,247309322,52901549,11,State Of Fury,3,0.0,5.2,0.0,1.93
2025-09-03,Belmont,R6 1650m Hcap,6,247309322,67858321,6,Golden Kathleen,2,0.0,16.1,0.0,3.78
2025-09-03,Belmont,R6 1650m Hcap,6,247309322,76573598,1,Idyllic Ruler,5,0.0,4.81,0.0,1.97
2025-09-03,Belmont,R7 1650m CL1,7,247309331,1441201,3,Decision Maker,4,0.0,4.92,1.0,2.28
2025-09-03,Belmont,R7 1650m CL1,7,247309331,67231998,7,Capable Angel,2,0.0,9.46,1.0,3.46
2025-09-03,Belmont,R7 1650m CL1,7,247309331,72096941,11,Rock Dee Jay,3,0.0,23.57,0.0,6.34
2025-09-03,Belmont,R7 1650m CL1,7,247309331,86011251,6,Bella Violetta,1,0.0,18.5,0.0,5.32
2025-09-03,Belmont,R7 1650m CL1,7,247309331,87988403,13,Classic Turn,5,0.0,13.88,0.0,4.1
2025-09-03,Ipswich,R1 2200m CL1,1,247312636,5224064,7,Trump Card,1,0.0,2.26,1.0,1.29
2025-09-03,Ipswich,R1 2200m CL1,1,247312636,69642071,2,Linas Reel,5,0.0,13.5,0.0,3.1
2025-09-03,Ipswich,R1 2200m CL1,1,247312636,72444346,8,Hurricane Rosie,2,1.0,8.23,1.0,2.1
2025-09-03,Ipswich,R1 2200m CL1,1,247312636,74189375,4,Papal Wars,3,0.0,20.06,0.0,4.5
2025-09-03,Ipswich,R1 2200m CL1,1,247312636,87988216,5,Piston Rebel,4,0.0,4.79,1.0,1.66
2025-09-03,Ipswich,R2 1100m Mdn,2,247312645,1452370,2,Bombard,3,0.0,7.4,1.0,1.82
2025-09-03,Ipswich,R2 1100m Mdn,2,247312645,13237644,4,Immediate,1,1.0,1.81,1.0,1.12
2025-09-03,Ipswich,R2 1100m Mdn,2,247312645,87988218,1,Absolutelysmashing,4,0.0,17.22,1.0,3.4
2025-09-03,Ipswich,R2 1100m Mdn,2,247312645,87988219,3,Elltitude,2,0.0,7.09,0.0,1.92
2025-09-03,Ipswich,R2 1100m Mdn,2,247312645,87988222,7,Nuestra,5,0.0,32.92,0.0,4.82
2025-09-03,Ipswich,R3 1100m Mdn,3,247312654,3665213,4,Watertight,3,1.0,2.54,1.0,1.46
2025-09-03,Ipswich,R3 1100m Mdn,3,247312654,4556303,1,Dukedom,5,0.0,60.0,0.0,8.0
2025-09-03,Ipswich,R3 1100m Mdn,3,247312654,36318759,12,Valedictorian,1,0.0,3.4,1.0,1.36
2025-09-03,Ipswich,R3 1100m Mdn,3,247312654,87988227,8,Quarry Man,4,0.0,59.65,0.0,9.32
2025-09-03,Ipswich,R3 1100m Mdn,3,247312654,87988230,11,Toro Chase,2,0.0,11.0,1.0,3.25
2025-09-03,Ipswich,R4 800m Hcap,4,247312665,39670499,1,Maximum Output,3,1.0,6.2,1.0,2.05
2025-09-03,Ipswich,R4 800m Hcap,4,247312665,45191169,2,Akaka Falls,1,0.0,13.8,0.0,3.53
2025-09-03,Ipswich,R4 800m Hcap,4,247312665,49364060,7,Red Boomshakalaka,2,0.0,16.5,0.0,4.03
2025-09-03,Ipswich,R4 800m Hcap,4,247312665,51052709,4,Maguro,4,0.0,8.56,1.0,2.5
2025-09-03,Ipswich,R4 800m Hcap,4,247312665,63402626,6,Uno Moon,5,0.0,14.35,0.0,3.7
2025-09-03,Ipswich,R5 1100m CL2,5,247312674,51432800,5,Rush Hour,4,0.0,20.0,0.0,6.6
2025-09-03,Ipswich,R5 1100m CL2,5,247312674,68890661,4,Pareto,2,0.0,4.13,0.0,2.42
2025-09-03,Ipswich,R5 1100m CL2,5,247312674,75966735,9,Surprise Honey,1,1.0,2.36,1.0,1.62
2025-09-03,Ipswich,R5 1100m CL2,5,247312674,79456070,6,Giliana,3,0.0,12.0,0.0,3.95
2025-09-03,Ipswich,R5 1100m CL2,5,247312674,80130925,3,No Name Frank,5,0.0,9.71,0.0,3.8
2025-09-03,Ipswich,R6 1700m Hcap,6,247312683,65519912,9,Toros,4,0.0,7.0,0.0,2.22
2025-09-03,Ipswich,R6 1700m Hcap,6,247312683,79562642,3,Victory Flame,2,0.0,4.4,1.0,1.77
2025-09-03,Ipswich,R6 1700m Hcap,6,247312683,81155978,10,Cherish The Day,1,1.0,2.99,1.0,1.47
2025-09-03,Ipswich,R6 1700m Hcap,6,247312683,85814138,2,Sunlord,3,0.0,7.52,1.0,1.99
2025-09-03,Ipswich,R6 1700m Hcap,6,247312683,87988235,7,Fireforce,5,0.0,18.5,0.0,4.2
2025-09-03,Ipswich,R7 1200m Hcap,7,247312692,38285393,3,Mount Fuji,3,0.0,30.62,0.0,6.2
2025-09-03,Ipswich,R7 1200m Hcap,7,247312692,49297278,5,Desiah,5,0.0,38.18,0.0,8.53
2025-09-03,Ipswich,R7 1200m Hcap,7,247312692,51149475,11,Flying Shelly,4,0.0,4.42,0.0,1.61
2025-09-03,Ipswich,R7 1200m Hcap,7,247312692,68890653,9,Velozes,1,0.0,5.53,1.0,1.9
2025-09-03,Ipswich,R7 1200m Hcap,7,247312692,87988236,10,Zoufani,2,0.0,2.79,1.0,1.43
2025-09-03,Morphettville,,1,247308534,14953129,1,Captain Love,4,,,,
2025-09-03,Morphettville,R1 2037m Mdn,1,247308534,81155845,9,Oh Lovey No,1,1.0,1.82,1.0,1.22
2025-09-03,Morphettville,R1 2037m Mdn,1,247308534,85981914,5,Youbeeforty,3,0.0,7.56,0.0,1.75
2025-09-03,Morphettville,R1 2037m Mdn,1,247308534,87676708,8,Grinzinger Joy,2,0.0,13.5,0.0,2.69
2025-09-03,Morphettville,,1,247308534,87988165,4,Santella,5,,,,
2025-09-03,Morphettville,R2 1050m Mdn,2,247308543,3779193,4,Malarkey,4,0.0,18.5,0.0,4.65
2025-09-03,Morphettville,R2 1050m Mdn,2,247308543,4183163,3,Dapper Don,1,1.0,3.3,1.0,1.64
2025-09-03,Morphettville,R2 1050m Mdn,2,247308543,87988167,7,Ruled By Thieves,5,0.0,4.62,1.0,1.9
2025-09-03,Morphettville,R2 1050m Mdn,2,247308543,87988168,8,The Cosmic One,3,0.0,6.2,1.0,2.52
2025-09-03,Morphettville,R2 1050m Mdn,2,247308543,87988170,11,Reoffer,2,0.0,24.0,0.0,4.84
2025-09-03,Morphettville,R3 1531m CL1,3,247308552,68825323,9,My Crackling,4,0.0,22.0,1.0,5.2
2025-09-03,Morphettville,R3 1531m CL1,3,247308552,80639317,8,Balistique,1,0.0,7.3,1.0,2.75
2025-09-03,Morphettville,R3 1531m CL1,3,247308552,86346899,5,Good Bloke,2,0.0,13.5,0.0,3.45
2025-09-03,Morphettville,R3 1531m CL1,3,247308552,86820498,12,Petit Eagle,3,0.0,7.68,0.0,2.67
2025-09-03,Morphettville,R3 1531m CL1,3,247308552,87988176,4,Percidian,5,0.0,4.03,0.0,1.88
2025-09-03,Morphettville,R4 2037m Hcap,4,247308561,23493841,8,Easy Beast,4,1.0,17.96,1.0,5.3
2025-09-03,Morphettville,R4 2037m Hcap,4,247308561,57047388,9,Flying Step,3,0.0,12.17,1.0,3.7
2025-09-03,Morphettville,R4 2037m Hcap,4,247308561,71587469,3,Fioreen,1,0.0,5.96,0.0,2.42
2025-09-03,Morphettville,R4 2037m Hcap,4,247308561,80856186,7,Rikki Rikkardo,2,0.0,8.97,0.0,3.1
2025-09-03,Morphettville,R4 2037m Hcap,4,247308561,87094035,10,Bush Inference,5,0.0,8.96,0.0,3.23
2025-09-03,Morphettville,R5 1200m Hcap,5,247308570,701202,6,Dodd,2,0.0,7.41,0.0,2.74
2025-09-03,Morphettville,R5 1200m Hcap,5,247308570,4745945,3,Articulating,1,1.0,5.29,1.0,2.29
2025-09-03,Morphettville,R5 1200m Hcap,5,247308570,28309959,5,Super Lad,3,0.0,6.79,0.0,2.74
2025-09-03,Morphettville,R5 1200m Hcap,5,247308570,80055711,9,Prince Kuro,5,0.0,11.5,0.0,4.2
2025-09-03,Morphettville,R5 1200m Hcap,5,247308570,87988182,12,Suit Of Wands,4,0.0,9.4,0.0,3.29
2025-09-03,Morphettville,R6 1200m Hcap,6,247308579,576360,5,Our Shining Star,3,0.0,45.93,0.0,10.5
2025-09-03,Morphettville,R6 1200m Hcap,6,247308579,63025802,11,Morlaix,1,0.0,5.6,1.0,2.32
2025-09-03,Morphettville,R6 1200m Hcap,6,247308579,80300485,14,Whoops A Daisy,5,0.0,3.8,0.0,1.97
2025-09-03,Morphettville,R6 1200m Hcap,6,247308579,87988184,1,Gumeracha Cracker,4,0.0,140.0,0.0,19.33
2025-09-03,Morphettville,R6 1200m Hcap,6,247308579,87988186,3,Lapilli,2,0.0,22.0,0.0,5.74
2025-09-03,Morphettville,R7 1600m Hcap,7,247308588,38668073,17,Sipsmith,4,0.0,69.43,0.0,14.0
2025-09-03,Morphettville,R7 1600m Hcap,7,247308588,41018050,14,Tametomo,3,0.0,17.05,0.0,4.9
2025-09-03,Morphettville,R7 1600m Hcap,7,247308588,69420917,11,Bywaters Road,2,0.0,9.63,1.0,3.1
2025-09-03,Morphettville,R7 1600m Hcap,7,247308588,87094026,13,Marion Street,5,0.0,117.87,0.0,23.0
2025-09-03,Morphettville,R7 1600m Hcap,7,247308588,87988194,16,Taken On Faith,1,0.0,15.09,0.0,5.4
2025-09-03,Sandown,R1 1500m 3yo,1,247309339,6629522,14,Classic Gem,5,0.0,15.03,0.0,4.0
2025-09-03,Sandown,R1 1500m 3yo,1,247309339,87988298,11,Adira River,3,0.0,21.81,0.0,5.57
2025-09-03,Sandown,R1 1500m 3yo,1,247309339,87988301,16,There Were Roses,4,0.0,34.96,1.0,8.0
2025-09-03,Sandown,R1 1500m 3yo,1,247309339,87988302,17,Engine Of War,1,1.0,5.61,1.0,2.2
2025-09-03,Sandown,R1 1500m 3yo,1,247309339,87988303,18,King Maywin,2,0.0,6.0,1.0,2.34
2025-09-03,Sandown,R2 2400m Hcap,2,247309348,8973120,3,Blacklist,1,1.0,3.25,1.0,1.35
2025-09-03,Sandown,R2 2400m Hcap,2,247309348,53217613,8,Highland Glory,3,0.0,5.61,1.0,1.66
2025-09-03,Sandown,R2 2400m Hcap,2,247309348,69967603,7,Saxon Beauty,4,0.0,9.82,0.0,2.3
2025-09-03,Sandown,R2 2400m Hcap,2,247309348,76707193,4,Salsita,2,0.0,3.05,1.0,1.26
2025-09-03,Sandown,R2 2400m Hcap,2,247309348,87988306,9,Izola,5,0.0,9.97,0.0,2.39
2025-09-03,Sandown,R3 1300m 3yo,3,247309357,82566369,2,Diamond Gust,3,0.0,4.72,1.0,1.68
2025-09-03,Sandown,R3 1300m 3yo,3,247309357,87988307,1,Humble Trader,1,0.0,3.9,0.0,1.6
2025-09-03,Sandown,R3 1300m 3yo,3,247309357,87988309,4,Undisputable,5,0.0,32.45,0.0,6.57
2025-09-03,Sandown,R3 1300m 3yo,3,247309357,87988311,6,Vivid Sun,4,1.0,6.41,1.0,2.14
2025-09-03,Sandown,R3 1300m 3yo,3,247309357,87988313,8,She Moves Too,2,0.0,5.0,0.0,1.89
2025-09-03,Sandown,R4 1000m Hcap,4,247309366,49513558,3,Gitalong,5,0.0,8.68,0.0,2.82
2025-09-03,Sandown,R4 1000m Hcap,4,247309366,63436354,5,Trapeze Warrior,2,1.0,5.56,1.0,2.08
2025-09-03,Sandown,R4 1000m Hcap,4,247309366,69829624,6,Barbaric Lad,1,0.0,9.27,0.0,2.87
2025-09-03,Sandown,R4 1000m Hcap,4,247309366,87988316,8,Malletier,3,0.0,4.31,0.0,1.9
2025-09-03,Sandown,R4 1000m Hcap,4,247309366,87988317,11,Lloyds Crown,4,0.0,64.19,0.0,12.0
2025-09-03,Sandown,R5 1000m Hcap,5,247309375,72892,1,Paradise City,4,0.0,15.79,1.0,3.98
2025-09-03,Sandown,R5 1000m Hcap,5,247309375,75313869,12,Furosshi,3,0.0,7.6,0.0,2.52
2025-09-03,Sandown,R5 1000m Hcap,5,247309375,84511165,10,Sun Setting,2,1.0,3.74,1.0,1.51
2025-09-03,Sandown,R5 1000m Hcap,5,247309375,86586377,8,Gentle Steel,5,0.0,7.13,0.0,2.2
2025-09-03,Sandown,R5 1000m Hcap,5,247309375,87988319,3,Lovelycut,1,0.0,4.28,1.0,1.71
2025-09-03,Sandown,R6 1400m Hcap,6,247309384,2471844,6,Comic Hero,4,0.0,27.0,0.0,6.6
2025-09-03,Sandown,R6 1400m Hcap,6,247309384,55781626,1,Lethal Thoughts,1,0.0,29.61,0.0,6.89
2025-09-03,Sandown,R6 1400m Hcap,6,247309384,74572680,4,Dramaticus,5,0.0,19.0,0.0,5.36
2025-09-03,Sandown,R6 1400m Hcap,6,247309384,78465884,12,Stay Silent,3,0.0,9.81,0.0,3.25
2025-09-03,Sandown,R6 1400m Hcap,6,247309384,86347403,11,Keeni,2,0.0,8.8,0.0,2.82
2025-09-03,Sandown,R7 1500m Hcap,7,247309393,61187030,8,Emphasize,5,0.0,12.33,0.0,3.59
2025-09-03,Sandown,R7 1500m Hcap,7,247309393,71404042,2,Al Duca,1,1.0,3.25,1.0,1.54
2025-09-03,Sandown,R7 1500m Hcap,7,247309393,87676960,13,Heed The Omens,3,0.0,9.91,1.0,2.92
2025-09-03,Sandown,R7 1500m Hcap,7,247309393,87988328,10,Stay Humble,4,0.0,9.4,1.0,2.92
2025-09-03,Sandown,R7 1500m Hcap,7,247309393,87988329,15,Damehood,2,0.0,4.88,0.0,1.91
2025-09-03,Sandown,R8 1300m Hcap,8,247309402,6665070,1,Just For Show,5,0.0,13.0,0.0,2.36
2025-09-03,Sandown,R8 1300m Hcap,8,247309402,80091906,7,Flying Fizz,4,0.0,25.02,0.0,4.46
2025-09-03,Sandown,R8 1300m Hcap,8,247309402,87988334,8,From The Block,1,0.0,7.36,0.0,2.02
2025-09-03,Sandown,R8 1300m Hcap,8,247309402,87988338,14,Eagle Express,3,1.0,15.49,1.0,3.03
2025-09-03,Sandown,R8 1300m Hcap,8,247309402,87988339,17,Silver Magnate,2,0.0,1.71,1.0,1.21
2025-09-03,Warwick Farm,R1 1400m 3yo,1,247309540,249364,8,Tuscany,3,0.0,6.2,0.0,2.36
2025-09-03,Warwick Farm,R1 1400m 3yo,1,247309540,1487696,3,Attica,5,1.0,4.98,1.0,1.9
2025-09-03,Warwick Farm,R1 1400m 3yo,1,247309540,87988198,1,Freddie Bassett,2,0.0,17.57,0.0,4.03
2025-09-03,Warwick Farm,R1 1400m 3yo,1,247309540,87988199,2,Scoop The Pool,1,0.0,3.99,0.0,1.65
2025-09-03,Warwick Farm,R1 1400m 3yo,1,247309540,87988200,6,Garrix,4,0.0,16.22,0.0,5.17
2025-09-03,Warwick Farm,R2 1200m 3yo,2,247309549,3515451,8,Surfs Up,5,0.0,19.0,1.0,3.7
2025-09-03,Warwick Farm,R2 1200m 3yo,2,247309549,6293861,6,Gemologist,4,0.0,50.0,0.0,7.51
2025-09-03,Warwick Farm,R2 1200m 3yo,2,247309549,84696625,1,Regulated Affair,1,0.0,4.74,0.0,1.55
2025-09-03,Warwick Farm,R2 1200m 3yo,2,247309549,87093583,3,Cantiamo,3,1.0,3.94,1.0,1.56
2025-09-03,Warwick Farm,R2 1200m 3yo,2,247309549,87988202,4,Ohope,2,0.0,3.7,1.0,1.5
2025-09-03,Warwick Farm,R3 1600m Hcap,3,247309558,51414254,1,Claim The Crown,1,0.0,36.28,1.0,5.6
2025-09-03,Warwick Farm,R3 1600m Hcap,3,247309558,73370838,5,Johnny The Kid,4,0.0,4.2,0.0,1.56
2025-09-03,Warwick Farm,R3 1600m Hcap,3,247309558,76337210,2,Cant Recall One,5,0.0,30.0,0.0,5.3
2025-09-03,Warwick Farm,R3 1600m Hcap,3,247309558,86820575,3,Island Dream,2,1.0,2.3,1.0,1.24
2025-09-03,Warwick Farm,R3 1600m Hcap,3,247309558,87988206,8,Exclusive Artist,3,0.0,6.8,0.0,1.95
2025-09-03,Warwick Farm,R4 1400m Hcap,4,247309567,77963494,5,Hurry Miss,4,0.0,3.26,0.0,1.33
2025-09-03,Warwick Farm,R4 1400m Hcap,4,247309567,79523064,9,Wounder,3,0.0,55.91,0.0,8.45
2025-09-03,Warwick Farm,R4 1400m Hcap,4,247309567,86855434,8,Just A Journey,2,0.0,5.47,1.0,1.67
2025-09-03,Warwick Farm,R4 1400m Hcap,4,247309567,87988207,4,Tuileries,1,1.0,2.87,1.0,1.27
2025-09-03,Warwick Farm,R4 1400m Hcap,4,247309567,87988208,10,Maybe Moet,5,0.0,16.68,0.0,3.3
2025-09-03,Warwick Farm,R5 1400m Hcap,5,247309576,1236684,5,Starman,1,0.0,2.84,1.0,1.43
2025-09-03,Warwick Farm,R5 1400m Hcap,5,247309576,2464881,4,Malabar,3,0.0,21.9,0.0,5.9
2025-09-03,Warwick Farm,R5 1400m Hcap,5,247309576,42392717,9,The Replicant,4,1.0,11.0,1.0,2.59
2025-09-03,Warwick Farm,R5 1400m Hcap,5,247309576,67077262,3,Who Ever Thought,5,0.0,14.89,1.0,3.52
2025-09-03,Warwick Farm,R5 1400m Hcap,5,247309576,87988211,10,Dimitrov,2,0.0,14.18,0.0,3.4
2025-09-03,Warwick Farm,R6 2200m Hcap,6,247309585,2305438,10,Sting In The Tail,3,0.0,7.2,0.0,2.63
2025-09-03,Warwick Farm,R6 2200m Hcap,6,247309585,44389243,2,Funambulist,2,0.0,11.5,0.0,2.66
2025-09-03,Warwick Farm,R6 2200m Hcap,6,247309585,54403149,7,California Grass,1,0.0,16.28,0.0,4.0
2025-09-03,Warwick Farm,R6 2200m Hcap,6,247309585,60490481,5,Coto De Caza,4,0.0,5.8,0.0,1.99
2025-09-03,Warwick Farm,R6 2200m Hcap,6,247309585,66790417,4,Sunsource,5,0.0,19.38,0.0,5.5
2025-09-03,Warwick Farm,R7 1000m Hcap,7,247309594,3855926,1,Take The Rap,5,0.0,28.85,0.0,5.75
2025-09-03,Warwick Farm,R7 1000m Hcap,7,247309594,69066745,8,Shalaa Gold,3,0.0,2.96,1.0,1.51
2025-09-03,Warwick Farm,R7 1000m Hcap,7,247309594,74226969,9,Rantan,2,1.0,6.67,1.0,2.26
2025-09-03,Warwick Farm,R7 1000m Hcap,7,247309594,78000235,7,Pallaton,1,0.0,5.4,0.0,1.74
2025-09-03,Warwick Farm,R7 1000m Hcap,7,247309594,84471503,11,Wave Breaker,4,0.0,9.0,0.0,2.86
2025-09-04,Coffs Harbour,R1 1010m Mdn,1,247347775,88027918,1,Send A Telegram,5,0.0,7.2,1.0,1.96
2025-09-04,Coffs Harbour,R1 1010m Mdn,1,247347775,88027919,5,Spoiler,4,0.0,13.0,0.0,2.76
2025-09-04,Coffs Harbour,R1 1010m Mdn,1,247347775,88027920,6,Caramelfudgesundae,1,0.0,8.09,1.0,2.06
2025-09-04,Coffs Harbour,R1 1010m Mdn,1,247347775,88027921,7,Cool Waters,3,1.0,2.41,1.0,1.33
2025-09-04,Coffs Harbour,R1 1010m Mdn,1,247347775,88027922,8,Taylors Rage,2,0.0,5.0,0.0,1.5
2025-09-04,Coffs Harbour,R2 1412m Mdn,2,247347780,3167219,4,Good Karma,1,0.0,2.84,1.0,1.32
2025-09-04,Coffs Harbour,R2 1412m Mdn,2,247347780,36301205,7,Moonlight Diva,4,0.0,3.95,0.0,1.78
2025-09-04,Coffs Harbour,R2 1412m Mdn,2,247347780,56685263,8,Saskatoon Berry,2,0.0,5.2,0.0,1.51
2025-09-04,Coffs Harbour,R2 1412m Mdn,2,247347780,57891224,6,Maggie Rose,5,1.0,14.0,1.0,2.9
2025-09-04,Coffs Harbour,R2 1412m Mdn,2,247347780,85814021,1,Crashmyplaya,3,0.0,13.61,0.0,3.54
2025-09-04,Coffs Harbour,R3 1010m CL3,3,247347785,65023128,5,Grey Effects,5,1.0,9.2,1.0,2.86
2025-09-04,Coffs Harbour,R3 1010m CL3,3,247347785,67530709,3,Dusan,3,0.0,3.3,0.0,1.68
2025-09-04,Coffs Harbour,R3 1010m CL3,3,247347785,69201777,2,Boambee Beach,4,0.0,5.7,0.0,1.75
2025-09-04,Coffs Harbour,R3 1010m CL3,3,247347785,74572056,1,Tartaglia,1,0.0,5.17,1.0,2.04
2025-09-04,Coffs Harbour,R3 1010m CL3,3,247347785,74572056,1,Tartaglia,2,0.0,5.17,1.0,2.04
2025-09-04,Coffs Harbour,R4 1212m Mdn,4,247347790,82376341,2,Hard Knock Life,2,0.0,9.6,1.0,2.84
2025-09-04,Coffs Harbour,R4 1212m Mdn,4,247347790,88027924,1,Icewater,4,0.0,49.75,0.0,8.14
2025-09-04,Coffs Harbour,R4 1212m Mdn,4,247347790,88027925,3,Keiko Say,3,1.0,11.0,1.0,3.7
