Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-10-01,Globe Derby,R7 2230m Trot M,7,248465192,26635274,3,WINSOME RUBY,27.48,0.0,16.12,1.0,4.1,-0.025644637561808993
2025-10-01,Globe Derby,R7 2230m Trot M,7,248465192,27391390,7,SAVVY KYVALLEY,20.77,0.0,42.96,0.0,19.37,0.024868897537900694
2025-10-01,Globe Derby,R7 2230m Trot M,7,248465192,38605497,9,PERSEVERANSE,34.28,0.0,156.24,0.0,34.0,0.02277111896188194
2025-10-01,Globe Derby,R7 2230m Trot M,7,248465192,49514456,6,MAJESTIC SUMMER,4.24,1.0,2.1,1.0,1.42,-0.2403414195867026
2025-10-01,Globe Derby,R7 2230m Trot M,7,248465192,66510203,4,TINEY,5.7,0.0,7.8,1.0,2.14,0.04723346828609984
2025-10-01,Globe Derby,R7 2230m Trot M,7,248465192,75165724,8,DREAMS OF LOVE,6.85,0.0,17.0,0.0,3.85,0.08716187204808933
2025-10-01,Globe Derby,R7 2230m Trot M,7,248465192,89110977,11,HAYOAK,8.55,0.0,8.62,0.0,2.38,0.0009497835850259678
2025-10-01,Globe Derby,R8 1800m Pace M,8,248465194,17441059,6,BOULDER CITY,4.0,0.0,6.23,0.0,1.96,0.08948635634028893
2025-10-01,Globe Derby,R8 1800m Pace M,8,248465194,39141834,2,LINXX,23.77,0.0,50.0,0.0,9.6,0.02206983592763988
2025-10-01,Globe Derby,R8 1800m Pace M,8,248465194,49089487,5,LAYLAS PRINCESS,11.06,0.0,12.0,1.0,2.76,0.007082579867389999
2025-10-01,Globe Derby,R8 1800m Pace M,8,248465194,52842425,3,HEREFORAGOODTIME,10.94,0.0,44.0,0.0,6.08,0.06868040551769986
2025-10-01,Globe Derby,R8 1800m Pace M,8,248465194,57154945,7,ROCKNROLL SPIRIT,8.9,0.0,4.5,1.0,2.17,-0.10986267166042446
2025-10-01,Globe Derby,R8 1800m Pace M,8,248465194,63374081,8,STAR MAN,9.44,0.0,11.79,0.0,2.66,0.021114561320280043
2025-10-01,Globe Derby,R8 1800m Pace M,8,248465194,71405510,1,TONKAWAIKON,7.07,1.0,6.35,1.0,1.73,-0.016037599260488478
2025-10-01,Globe Derby,R8 1800m Pace M,8,248465194,74824313,4,RESURRECTS,6.01,0.0,4.25,0.0,1.59,-0.06890476656552802
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,39242348,7,SUMMERDAYS,9.34,0.0,17.15,0.0,4.2,0.04875734325544228
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,44387357,8,MALACHITE ROCK,23.6,0.0,15.5,1.0,3.65,-0.02214324767632586
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,44449977,9,CLARENDEN LEGACY,16.03,0.0,9.36,0.0,2.89,-0.04445457502226063
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,49278274,1,TAYLAHS ACE,11.76,1.0,3.25,1.0,1.52,-0.22265829408686555
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,52505249,2,LOCHINVAR LORENZO,10.8,0.0,76.98,0.0,25.0,0.07960220547905661
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,60500077,11,WHATA OPTIMIST,7.13,0.0,13.31,0.0,3.15,0.06512097432779454
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,64052191,6,OZZIE JOYBELL,9.34,0.0,6.07,0.0,2.17,-0.0576782646426946
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,64368239,5,HUGH GO,5.3,0.0,7.66,0.0,1.91,0.05813094241095623
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,70180868,3,KUHIO CREST,6.65,0.0,11.5,1.0,7.64,0.06341941811049362
2025-10-01,Globe Derby,R9 1800m Pace M,9,248465196,72917925,4,BERNIE MACRAY,40.97,0.0,82.64,0.0,21.16,0.012307425852411074
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,23178646,7,KASH US BACK,11.18,0.0,14.04,0.0,3.1,0.01822036705757636
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,40913809,4,MACH ASSASSIN,12.32,1.0,13.43,1.0,3.7,0.006708667356470785
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,42280906,8,BLUE SUEDE ROCKA,5.54,0.0,3.9,1.0,1.51,-0.07590484124780156
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,51759968,1,MAHINDI,7.66,0.0,85.0,0.0,8.8,0.11878359698970971
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,53858978,3,BEV THE GOAT,6.0,0.0,10.86,0.0,2.66,0.07458563535911601
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,55141911,9,MADRIGAL,7.94,0.0,3.25,1.0,1.58,-0.18174772330943617
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,55862913,6,GLENEAGLE VEE CEE,18.27,0.0,36.0,0.0,7.6,0.026956759715380404
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,58712546,5,YAHOO,15.72,0.0,16.5,0.0,7.0,0.0030071709461022417
2025-10-01,Redcliffe,R1 1780m Pace M,1,248465746,77978976,2,LENNY LINCOLN,9.29,0.0,11.99,0.0,3.1,0.024239790783672457
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,12929413,5,THERESACHANCE,21.74,0.0,36.0,0.0,5.0,0.018220382295819286
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,13320206,6,WAR CLUB,14.45,0.0,13.17,0.0,3.8,-0.006725992018139157
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,43064184,9,MAYWYN TROUBADOUR,7.22,0.0,18.0,0.0,4.25,0.0829485995690982
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,50104702,4,BOLD MEDLEY JUJON,5.39,1.0,11.21,1.0,2.27,0.09632269094483956
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,52968124,1,DREAM MELODY,9.85,0.0,4.88,0.0,1.83,-0.10339519014729134
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,56127708,2,SPLASHNDASH,7.08,0.0,29.61,1.0,4.02,0.10747056365520123
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,60157925,7,DIPPED IN SILVER,20.46,0.0,15.33,0.0,3.35,-0.016355716753418917
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,60815333,3,SHEZ A PUNTER,4.66,0.0,2.82,0.0,1.51,-0.1400176543999026
2025-10-01,Redcliffe,R2 1780m Pace M,2,248465748,66241136,8,REAL TIN TIN,18.38,0.0,50.0,1.0,7.4,0.0344069640914037
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,21336568,1,ASHLEE NITRO,15.1,0.0,40.0,1.0,5.3,0.04122516556291391
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,25156602,8,TRACER BULLET,16.07,0.0,71.8,0.0,10.0,0.048300176976424525
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,28392366,3,JUKEBOX JET,13.73,0.0,11.08,1.0,3.33,-0.017419495636580684
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,36154696,9,OCTOBER RACKETEER,10.83,0.0,7.69,0.0,2.66,-0.03770290828707522
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,38382011,5,SHEREACTS,8.27,0.0,22.15,0.0,4.7,0.07577225741822957
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,40657586,2,OUR UNCLE LES,12.75,0.0,44.0,0.0,6.4,0.05570409982174688
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,42352428,7,BEACH MAGIC,7.19,0.0,24.8,0.0,3.85,0.09875947776930324
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,47179538,4,TAYLORS FOUR,9.29,1.0,3.3,1.0,1.64,-0.1953876765502169
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,62687315,10,GOODOLBOYSANDBEER,7.98,0.0,3.55,0.0,1.58,-0.1563768576370504
2025-10-01,Redcliffe,R3 2040m Pace M,3,248465750,79894385,6,SHEROCKSMYWORLD,7.41,0.0,36.0,0.0,6.4,0.10717498875393612
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,60696151,3,SEA FURY,11.47,0.0,3.5,1.0,1.64,-0.1985303275625856
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,68601942,8,JOANS RISING STAR,9.35,0.0,7.0,0.0,2.08,-0.03590527119938884
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,72383520,9,MY ULTIMATE MARIO,8.77,1.0,3.13,1.0,1.47,-0.20546373237255966
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,74190774,2,VINNIE NITRO,41.14,0.0,310.0,0.0,59.82,0.02108143710696755
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,83091844,4,CEDAR CREEK FALLS,12.98,0.0,26.92,0.0,5.0,0.0398944999393283
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,83094493,5,TWEEDY,7.4,0.0,13.0,0.0,3.45,0.05821205821205819
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,83410322,7,BE GOOD MIKI,10.29,0.0,34.0,0.0,5.9,0.0677699651289087
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,85321978,6,EYE SEE THESEASIDE,3.7,0.0,9.34,1.0,2.48,0.1632038891139533
2025-10-01,Redcliffe,R4 1780m Pace M,4,248465752,88166281,1,KEAYANG MOSCATO,11.4,0.0,38.72,0.0,7.2,0.0618928519646223
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,8979574,2,IMPERIOUS,3.11,1.0,3.13,1.0,1.54,0.0020545904687548355
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,13185331,7,SPORTS BOUNTY,11.93,0.0,4.55,0.0,1.74,-0.13595792304928933
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,22650429,1,CARIBBEAN ROCKET,31.95,0.0,100.0,0.0,10.95,0.021298904538341157
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,23414741,3,SHADYS DELIGHT,6.5,0.0,12.46,0.0,2.91,0.07358933201629832
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,27921970,8,LETS GET SHORTY,8.91,0.0,6.6,0.0,2.1,-0.03928170594837262
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,38597264,6,THREE MACHS,10.22,0.0,19.12,1.0,5.19,0.0455461028912052
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,41468713,9,GIDUP CAPTAIN,15.34,0.0,16.8,1.0,2.98,0.0056652387160861795
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,51661272,5,BOKHARI,11.3,0.0,21.0,0.0,4.3,0.04087652760219132
2025-10-01,Redcliffe,R5 1780m Pace M,5,248465754,58100454,4,SHES BEWITCHED,22.01,0.0,27.0,1.0,9.51,0.008396856647651739
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,693613,4,TAKE COURAGE,6.29,0.0,57.42,0.0,14.22,0.14156697726677442
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,17773289,3,CONVAIR HUSTLER,10.99,0.0,55.0,0.0,10.34,0.07280999255521547
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,28737088,2,THE BLUE WREN,7.24,1.0,3.0,1.0,1.28,-0.19521178637200734
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,38630255,1,SINGER SNAP,19.22,0.0,70.0,0.0,10.0,0.03774342203062287
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,39967699,7,JUSTROLLINGAROUND,8.79,0.0,12.81,0.0,2.17,0.03570163028563969
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,41840495,6,TACKAS LAST DANCE,8.87,0.0,9.25,1.0,2.16,0.004631463481519854
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,43311004,9,VANITY BAY,44.4,0.0,185.4,0.0,30.0,0.017128779264701598
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,45192715,5,JIMMY JOYCE,6.35,0.0,4.54,0.0,1.56,-0.06278400221998681
2025-10-01,Redcliffe,R6 1780m Pace M,6,248465756,57315388,8,RIGHTYO,6.53,0.0,5.7,1.0,1.36,-0.022299239676526694
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,53498855,1,DREAMTIME NALA,12.96,0.0,85.0,0.0,4.4,0.06539578794480755
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,62688942,2,SAFETOSAYIMFANCY,15.81,0.0,65.0,0.0,3.4,0.04786649150975526
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,66088931,5,LITTLE WHIPPET,20.15,0.0,193.58,0.0,5.3,0.044461968647684987
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,71475531,6,KEG ON LEGS,13.52,0.0,200.0,0.0,21.0,0.06896449704142012
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,83355397,8,APACHE BART,19.39,0.0,180.0,0.0,7.4,0.046017420205145834
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,89110898,3,MILI MARINA,8.39,0.0,156.98,0.0,7.2,0.11281927307609313
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,89110899,4,RALLY AROUND,6.92,0.0,6.6,1.0,1.29,-0.007006480994920294
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,89110900,7,SHES ALLABOUTLUV,2.63,1.0,1.38,1.0,1.08,-0.3444095442772911
2025-10-01,Redcliffe,R7 1780m Pace M,7,248465758,89110901,9,PISCINA,25.09,0.0,100.0,1.0,5.4,0.02985651654045436
2025-10-01,Redcliffe,R8 1780m Pace M,8,248465760,3070128,5,MOONSHINE MILLY,3.2,1.0,1.33,1.0,1.07,-0.43937969924812026
2025-10-01,Redcliffe,R8 1780m Pace M,8,248465760,26547137,7,SHEMOZZLE,31.84,0.0,410.0,0.0,55.0,0.028968010785635493
2025-10-01,Redcliffe,R8 1780m Pace M,8,248465760,70680985,4,KEAYANG LACEY,23.74,0.0,210.0,0.0,9.8,0.03736109439563526
2025-10-01,Redcliffe,R8 1780m Pace M,8,248465760,72592785,9,SWEET ROCKNROLL,17.57,0.0,90.0,0.0,4.2,0.045804085246316316
2025-10-01,Redcliffe,R8 1780m Pace M,8,248465760,81816366,8,OUR LITTLE BANJO,30.31,0.0,190.0,0.0,8.94,0.027729253850561745
2025-10-01,Redcliffe,R8 1780m Pace M,8,248465760,88794435,6,WRITTENINTHESTARZZ,9.11,0.0,36.0,0.0,65.59,0.08199170630564703
2025-10-01,Redcliffe,R8 1780m Pace M,8,248465760,89110902,1,MY SWEET ELISE,5.84,0.0,7.5,1.0,1.39,0.037899543378995426
2025-10-01,Redcliffe,R8 1780m Pace M,8,248465760,89110903,3,MUM SAID SO,4.12,0.0,15.12,1.0,1.7,0.1765808804643756
2025-10-02,Albion Park,R1 1660m Pace M,1,248502958,8527788,6,STRIPES,2.45,1.0,1.19,1.0,1.1,-0.4321728691476591
2025-10-02,Albion Park,R1 1660m Pace M,1,248502958,74046601,2,VICTREE ATOM,5.62,0.0,17.0,0.0,2.2,0.11911241364873353
2025-10-02,Albion Park,R1 1660m Pace M,1,248502958,77617549,1,FRANCS FOR COMING,6.19,0.0,46.0,0.0,3.78,0.13981175809510432
2025-10-02,Albion Park,R1 1660m Pace M,1,248502958,88624035,3,OUR AUNTY PENNY,15.39,0.0,331.82,0.0,55.0,0.061963575842903774
2025-10-02,Albion Park,R1 1660m Pace M,1,248502958,88624036,4,TAMATINE TANE,13.94,0.0,192.99,0.0,16.0,0.0665543958500091
2025-10-02,Albion Park,R1 1660m Pace M,1,248502958,89278648,5,JUST PINNY,8.61,0.0,17.98,1.0,2.44,0.06052666596902741
2025-10-02,Albion Park,R2 1660m Pace M,2,248502960,5924974,2,BEYOND DOUBT,6.35,0.0,3.22,1.0,1.63,-0.15307869125055018
2025-10-02,Albion Park,R2 1660m Pace M,2,248502960,53860673,4,THE BLACK FOX,30.55,0.0,436.5,0.0,86.75,0.030442273478026936
2025-10-02,Albion Park,R2 1660m Pace M,2,248502960,67821474,7,BIGGER THE BETTOR,2.88,1.0,6.8,1.0,2.6,0.20016339869281044
2025-10-02,Albion Park,R2 1660m Pace M,2,248502960,72445091,5,EXCLUSIVE HUSTLER,5.08,0.0,2.12,0.0,1.36,-0.27484771950675974
2025-10-02,Albion Park,R2 1660m Pace M,2,248502960,80680141,1,CANADIAN LASS,13.03,0.0,92.83,0.0,26.0,0.06597359121787333
2025-10-02,Albion Park,R2 1660m Pace M,2,248502960,80874349,3,CULLECTINGCARDLES,23.06,0.0,110.0,0.0,42.0,0.034274225341007644
2025-10-02,Albion Park,R2 1660m Pace M,2,248502960,89278649,6,MISTER ROBIN HOOD,6.86,0.0,10.29,0.0,4.9,0.048590864917395504
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,5785533,2,MAROON BELLS,7.38,0.0,4.6,0.0,2.06,-0.08188994933427596
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,15387349,8,CASCATA,14.48,0.0,4.95,1.0,2.13,-0.13295942853953902
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,22257461,10,MILLY AN EYRE,7.05,1.0,6.6,1.0,2.28,-0.009671179883945835
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,22436885,9,NATTY PAGGER,12.5,0.0,10.5,0.0,2.76,-0.015238095238095231
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,45376687,5,IM A GYPSY QUEEN,21.1,0.0,130.0,0.0,19.5,0.03970105723660226
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,58691321,3,JUSTABITLIKESULLY,15.53,0.0,17.0,1.0,3.45,0.0055679709101928015
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,66344515,1,DOLLYS DUKE,10.03,0.0,38.0,0.0,7.2,0.07338510783439157
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,72213676,4,ARIZONA SKYE,24.16,0.0,300.0,0.0,38.0,0.03805739514348786
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,72479383,7,SWEET MAORI MISS,13.1,0.0,15.5,0.0,5.3,0.01181974883033736
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,89278650,6,GAIT WITH GRACE,12.12,0.0,22.44,0.0,4.79,0.037944970967685
2025-10-02,Albion Park,R3 2138m Trot S,3,248502962,89278651,11,AHUNDREDPLUS,6.18,0.0,11.0,0.0,3.25,0.07090320682553694
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,11183166,10,MISTER HART,17.01,0.0,13.0,0.0,3.45,-0.01813412924524037
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,13522522,1,LARA BAY,19.58,0.0,75.0,0.0,10.0,0.03773918964930201
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,17080584,3,MAJOR GENERALJUJON,7.41,0.0,6.31,0.0,2.21,-0.023525838856558706
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,40173395,4,AUNTY FRANCES,12.9,0.0,5.48,0.0,2.18,-0.10496237197985628
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,46448232,8,DOC HARVEY,23.11,0.0,88.46,0.0,12.1,0.03196676669386736
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,50561650,2,TARIFA GIRL,9.11,0.0,8.8,0.0,2.7,-0.0038668795529388234
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,50670684,7,ALWAYS BE A TORQUE,4.37,0.0,16.5,1.0,3.68,0.16822689133901947
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,51920995,5,PINK RIVER DIAMOND,14.08,0.0,99.1,0.0,80.0,0.06093190991652143
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,54350223,9,MISTER DELWIN,5.81,1.0,5.07,1.0,2.08,-0.025121619190201172
2025-10-02,Albion Park,R4 1660m Pace M,4,248502964,69438328,6,VICTREE CHARLIE,19.0,0.0,6.2,1.0,2.28,-0.10865874363327674
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,17344348,5,YANKEE C J,13.12,0.0,130.0,0.0,17.19,0.06852720450281426
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,22019422,3,FIGHT TO THE END,8.46,0.0,9.38,0.0,2.46,0.011593501590325975
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,42576024,4,BETTORS MOON,6.55,1.0,1.96,1.0,1.24,-0.3575323259074622
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,56528747,9,OUR PRINCESS DI,9.25,0.0,11.55,0.0,2.74,0.021528021528021538
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,60185217,10,HARPERVILLE,8.8,0.0,8.4,0.0,2.61,-0.005411255411255408
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,68866209,8,KASH TIN,15.53,0.0,27.0,1.0,4.2,0.02735446328492047
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,74190787,7,PUNTERS JEWEL,39.14,0.0,350.56,0.0,55.0,0.022696731437452464
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,75915333,6,MIKIS JOE,8.88,0.0,32.0,0.0,5.56,0.0813626126126126
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,82643664,2,FREELANCE DANCER,9.73,0.0,75.0,0.0,10.5,0.08944158958547448
2025-10-02,Albion Park,R5 1660m Pace M,5,248502966,83654462,1,PENNIE PACKER,7.95,0.0,12.74,1.0,1.94,0.0472932278862198
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,816359,5,CHAMONIX,24.55,0.0,70.0,0.0,9.43,0.026447483270293864
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,12617129,8,ROYAL GAMBLE,20.16,0.0,28.31,0.0,3.75,0.014279967255947469
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,38858899,4,ART JESTER,21.89,0.0,20.6,0.0,4.9,-0.0028607290645637704
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,41477525,6,CHEZZ DALE,3.33,1.0,2.6,1.0,1.45,-0.08431508431508428
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,46240770,2,CREDULOUS,5.22,0.0,3.53,1.0,1.54,-0.09171523775411633
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,53186737,3,MARTY THE MARTIAN,16.72,0.0,48.42,0.0,9.4,0.03915598955708524
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,53884358,1,EDWARD JAY,9.9,0.0,13.01,0.0,3.25,0.02414615020302953
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,58212073,10,LANAI,16.74,0.0,8.8,1.0,2.34,-0.05389920712501357
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,64185672,9,ALIBERTO,26.54,0.0,87.0,0.0,16.5,0.026184722258313198
2025-10-02,Albion Park,R6 1660m Pace M,6,248502968,70355520,7,MY ROCKY ROMANCE,8.74,0.0,21.0,0.0,4.1,0.06679742835349242
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,4137278,8,LITTLE SURFER GIRL,8.34,1.0,6.2,1.0,2.2,-0.04138624584203604
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,6413692,5,IM BUSTED,9.64,0.0,40.0,0.0,8.4,0.0787344398340249
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,11106356,1,OYSTER STRIDE,18.79,0.0,14.0,0.0,3.0,-0.018208773663802927
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,20864582,6,MUCH BETTOR,11.98,0.0,3.8,0.0,1.84,-0.17968544064669184
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,53345666,9,WELL SAID NUGGET,4.78,0.0,8.78,0.0,2.62,0.09530980451959091
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,56367397,10,MILLIEWOOD,17.4,0.0,10.0,1.0,2.94,-0.04252873563218391
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,60421920,4,ONE CHAIN ROAD,15.42,0.0,63.55,0.0,8.44,0.049115201833579786
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,68891347,2,ABSOLUTELY STOKED,8.91,0.0,11.02,0.0,3.4,0.02148934393338507
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,72381569,3,GLENEAGLE RULER,9.54,0.0,19.5,1.0,4.73,0.05353975165295921
2025-10-02,Albion Park,R7 2138m Pace M,7,248502970,87510884,7,KONNYMARA,10.99,0.0,9.8,0.0,3.65,-0.011049005589496938
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,4106985,10,RATTLE MY CAGE,60.71,0.0,284.15,0.0,60.0,0.01295248295486807
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,25169674,1,PIESRIDINGSHOTGUN,13.85,0.0,120.54,0.0,34.0,0.06390616473762173
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,38989423,7,DESIGNS,21.23,0.0,90.0,0.0,10.5,0.03599204480033495
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,45321384,2,BOUTIKA,15.05,0.0,36.0,1.0,5.2,0.03866740494647471
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,48703434,13,MIELICKI,18.43,0.0,180.0,0.0,17.5,0.04870380418399952
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,54867228,6,COURAGES LAW,23.65,0.0,22.7,1.0,5.85,-0.0017695653388717647
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,58212345,9,RARITY ROCK,11.22,0.0,163.06,0.0,11.5,0.08299384782959937
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,59888213,3,NOBLE COUNT,14.6,0.0,32.0,0.0,5.5,0.0372431506849315
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,70206204,5,FAITH FULL,4.06,1.0,1.88,1.0,1.15,-0.2856094748978094
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,78812588,4,SNICKERS EXPRESS,7.95,0.0,15.5,0.0,3.05,0.061270034489754516
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,89266999,11,NO TELLING HEATHER,10.9,0.0,8.0,0.0,1.96,-0.03325688073394496
2025-10-02,Ballarat,R1 1710m Trot M,1,248502942,89267000,12,KYVALLEY JETSTREAM,12.51,0.0,8.2,0.0,1.98,-0.042015168353122384
2025-10-02,Ballarat,R2 2200m Trot M,2,248502944,9484856,5,BETTOR MAN,5.24,0.0,2.92,0.0,1.35,-0.15162605876816898
2025-10-02,Ballarat,R2 2200m Trot M,2,248502944,16126950,2,PIQUE,21.13,0.0,70.0,0.0,9.79,0.03304036238252992
2025-10-02,Ballarat,R2 2200m Trot M,2,248502944,47296040,9,BLONDIES BLIS,30.91,0.0,330.0,0.0,65.0,0.029321686617060284
2025-10-02,Ballarat,R2 2200m Trot M,2,248502944,60452400,11,JOEY BEE,9.23,0.0,8.89,0.0,2.28,-0.0041435773941041615
2025-10-02,Ballarat,R2 2200m Trot M,2,248502944,61288539,4,BILLYSOPHIA,26.05,0.0,44.43,0.0,7.0,0.015880401053566973
2025-10-02,Ballarat,R2 2200m Trot M,2,248502944,68568933,7,EQUAL AND OPPOSITE,11.46,0.0,112.46,0.0,11.81,0.07836798439716708
2025-10-02,Ballarat,R2 2200m Trot M,2,248502944,76659918,8,RASENGAN,13.54,0.0,50.0,1.0,4.1,0.05385524372230428
2025-10-02,Ballarat,R2 2200m Trot M,2,248502944,78812585,3,ITGETSBETTER,13.84,0.0,28.52,0.0,4.7,0.037191221655627535
