Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-06-02,Moree,R2 1600m Hcap,2,258764594,74299718,5,Zou Big Boy,4,0.0,15.19,1.0,4.63
2026-06-02,Moree,R2 1600m Hcap,2,258764594,76051937,1,Like Lukey,2,0.0,11.81,0.0,3.44
2026-06-02,Moree,R2 1600m Hcap,2,258764594,77728507,3,Release Point,1,0.0,6.2,0.0,2.2
2026-06-02,Moree,R2 1600m Hcap,2,258764594,81263360,8,Zougo Boss,5,0.0,5.54,1.0,2.04
2026-06-02,Moree,R3 1400m Mdn,3,258764597,82603866,9,Pinero,4,0.0,7.67,0.0,1.63
2026-06-02,Moree,R3 1400m Mdn,3,258764597,83903947,8,Durness,2,0.0,4.9,0.0,1.68
2026-06-02,Moree,R3 1400m Mdn,3,258764597,97480320,6,Zamalek,1,0.0,2.34,0.0,1.21
2026-06-02,Moree,R3 1400m Mdn,3,258764597,99025321,3,Northfire,3,0.0,19.0,1.0,3.3
2026-06-02,Moree,R3 1400m Mdn,3,258764597,99025322,4,The Confidante,5,1.0,7.8,1.0,2.35
2026-06-02,Moree,R4 1400m Hcap,4,258764600,40386348,5,Set To Prophet,1,1.0,11.0,1.0,3.3
2026-06-02,Moree,R4 1400m Hcap,4,258764600,77081971,6,Major Lightning,4,0.0,11.5,0.0,3.15
2026-06-02,Moree,,4,258764600,95022510,9,Charlie Magic,5,,,,
2026-06-02,Moree,R4 1400m Hcap,4,258764600,99025323,1,Power Of Success,2,0.0,4.33,1.0,1.99
2026-06-02,Moree,R4 1400m Hcap,4,258764600,99025324,4,Yacht Girl,3,0.0,2.86,0.0,1.36
2026-06-02,Moree,R5 1200m Mdn,5,258764603,89101009,5,Rips Law,5,0.0,18.24,0.0,5.7
2026-06-02,Moree,R5 1200m Mdn,5,258764603,97724692,4,Idol Bye,3,0.0,17.0,0.0,5.2
2026-06-02,Moree,R5 1200m Mdn,5,258764603,98240373,1,Devilish Sun,1,1.0,3.76,1.0,1.73
2026-06-02,Moree,R5 1200m Mdn,5,258764603,98451540,3,Haras,2,0.0,1.88,1.0,1.32
2026-06-02,Moree,R5 1200m Mdn,5,258764603,99025326,6,Jack The Boss,4,0.0,10.5,0.0,3.4
2026-06-02,Moree,R6 1200m Hcap,6,258764606,3561684,3,Irish Jig,2,0.0,4.41,0.0,1.95
2026-06-02,Moree,R6 1200m Hcap,6,258764606,24729089,1,Elusive Eagle,4,0.0,37.48,0.0,8.8
2026-06-02,Moree,R6 1200m Hcap,6,258764606,67325508,16,Little Show,5,0.0,270.07,0.0,31.34
2026-06-02,Moree,R6 1200m Hcap,6,258764606,75018530,4,Imperial State,3,0.0,4.4,0.0,1.66
2026-06-02,Moree,R6 1200m Hcap,6,258764606,98179917,13,Zavega,1,0.0,6.1,1.0,2.44
2026-06-02,Moree,R7 950m Hcap,7,258764609,47988931,8,On Hold,2,0.0,95.58,0.0,17.34
2026-06-02,Moree,R7 950m Hcap,7,258764609,61861396,4,Kates Tiara,3,0.0,10.5,0.0,3.6
2026-06-02,Moree,R7 950m Hcap,7,258764609,70633112,14,Purple Esprit,5,0.0,8.8,0.0,2.98
2026-06-02,Moree,R7 950m Hcap,7,258764609,79844165,1,Super Sioux,1,0.0,12.0,1.0,3.9
2026-06-02,Moree,R7 950m Hcap,7,258764609,86275557,3,Olufsen,4,0.0,24.0,0.0,8.89
2026-06-03,Belmont,R1 1000m CL1,1,258793051,86276145,3,Silent Amarda,4,0.0,17.0,0.0,5.12
2026-06-03,Belmont,R1 1000m CL1,1,258793051,86555411,2,Brazen Butcher,3,1.0,2.74,1.0,1.44
2026-06-03,Belmont,R1 1000m CL1,1,258793051,88291634,6,Snip Of Romance,5,0.0,48.0,0.0,13.0
2026-06-03,Belmont,R1 1000m CL1,1,258793051,88612709,1,Spirited Strike,1,0.0,7.81,1.0,2.65
2026-06-03,Belmont,R1 1000m CL1,1,258793051,99142041,4,Written Words,2,0.0,2.38,0.0,1.57
2026-06-03,Belmont,R2 1200m 2yo,2,258793060,1453772,9,Arabian Charm,3,0.0,3.41,0.0,1.56
2026-06-03,Belmont,R2 1200m 2yo,2,258793060,98710569,6,Ace Queen Suited,1,1.0,2.68,1.0,1.35
2026-06-03,Belmont,R2 1200m 2yo,2,258793060,99142046,5,Twice The Rain,5,0.0,24.0,0.0,4.2
2026-06-03,Belmont,R2 1200m 2yo,2,258793060,99142047,7,Lucy Red,4,0.0,91.37,0.0,11.5
2026-06-03,Belmont,R2 1200m 2yo,2,258793060,99142048,8,Kashmira,2,0.0,43.71,0.0,7.15
2026-06-03,Belmont,R3 1000m Mdn,3,258793069,89920006,3,Tigeroriley,4,0.0,20.31,0.0,3.05
2026-06-03,Belmont,R3 1000m Mdn,3,258793069,89920009,6,Cawarra,2,0.0,4.6,1.0,1.37
2026-06-03,Belmont,R3 1000m Mdn,3,258793069,92391486,7,Sonic Breeze,5,0.0,46.0,0.0,5.0
2026-06-03,Belmont,R3 1000m Mdn,3,258793069,99142049,1,Busy Fingers,1,1.0,1.78,1.0,1.1
2026-06-03,Belmont,R3 1000m Mdn,3,258793069,99142052,8,Air Terjun,3,0.0,12.5,0.0,2.32
2026-06-03,Belmont,R4 1000m CL5,4,258793078,1132629,5,Allentown,4,0.0,3.4,1.0,1.58
2026-06-03,Belmont,R4 1000m CL5,4,258793078,52206610,7,Hang Glider,5,0.0,19.5,0.0,4.3
2026-06-03,Belmont,R4 1000m CL5,4,258793078,57078008,4,Under Influence,1,0.0,5.33,1.0,1.79
2026-06-03,Belmont,R4 1000m CL5,4,258793078,74189849,6,Gold Vancouver,3,0.0,24.15,0.0,4.7
2026-06-03,Belmont,R4 1000m CL5,4,258793078,81155972,2,Atlantic Spirit,2,1.0,3.56,1.0,1.39
2026-06-03,Belmont,R5 2200m Hcap,5,258793087,75046359,12,Zoomachino,3,0.0,83.12,0.0,13.79
2026-06-03,Belmont,R5 2200m Hcap,5,258793087,78979281,7,Fioreyes,5,0.0,15.0,0.0,4.4
2026-06-03,Belmont,R5 2200m Hcap,5,258793087,82344210,3,Renovation Show,2,0.0,28.49,0.0,6.2
2026-06-03,Belmont,R5 2200m Hcap,5,258793087,99142055,4,Redrye,1,0.0,3.04,1.0,1.66
2026-06-03,Belmont,R5 2200m Hcap,5,258793087,99142056,5,Thors Angel,4,1.0,5.1,1.0,2.04
2026-06-03,Belmont,R6 1400m CL3,6,258793096,42146937,5,Masterly,5,0.0,19.96,0.0,5.76
2026-06-03,Belmont,R6 1400m CL3,6,258793096,42392608,6,Nine Ball,3,0.0,8.27,0.0,2.8
2026-06-03,Belmont,R6 1400m CL3,6,258793096,48908367,3,Too Much Talk,4,0.0,8.8,0.0,2.87
2026-06-03,Belmont,R6 1400m CL3,6,258793096,82117595,2,Soso Lucky,1,0.0,8.2,1.0,2.71
2026-06-03,Belmont,R6 1400m CL3,6,258793096,88928338,10,Conchettas Dream,2,0.0,4.61,1.0,2.14
2026-06-03,Belmont,R7 1400m CL3,7,258793105,66733710,11,Random Rewards,5,1.0,64.38,1.0,13.0
2026-06-03,Belmont,R7 1400m CL3,7,258793105,76707746,8,Capable Angel,4,0.0,9.36,0.0,2.92
2026-06-03,Belmont,R7 1400m CL3,7,258793105,78002244,2,True Fiction,3,0.0,4.77,1.0,2.04
2026-06-03,Belmont,R7 1400m CL3,7,258793105,80330316,10,Age Of Grace,1,0.0,23.0,0.0,6.79
2026-06-03,Belmont,R7 1400m CL3,7,258793105,86555392,7,Nickelplay,2,0.0,8.6,1.0,2.87
2026-06-03,Belmont,R8 1200m Hcap,8,258793114,3689467,11,Lipstick Jungle,4,0.0,13.0,0.0,3.2
2026-06-03,Belmont,R8 1200m Hcap,8,258793114,3976171,3,Rainline,2,0.0,6.0,0.0,2.4
2026-06-03,Belmont,R8 1200m Hcap,8,258793114,61522802,1,Lindens Gold,5,0.0,75.92,0.0,15.5
2026-06-03,Belmont,R8 1200m Hcap,8,258793114,79525318,2,Cleanemup,1,0.0,4.31,0.0,1.7
2026-06-03,Belmont,R8 1200m Hcap,8,258793114,97212388,8,Vandoula Jet,3,0.0,4.81,1.0,1.95
2026-06-03,Coffs Harbour,R1 1518m Mdn,1,258790655,62808823,5,Play It Cool,5,0.0,10.5,0.0,4.85
2026-06-03,Coffs Harbour,R1 1518m Mdn,1,258790655,97953858,6,Uniquely Famous,1,1.0,3.84,1.0,1.78
2026-06-03,Coffs Harbour,R1 1518m Mdn,1,258790655,99141603,2,Black Prospect,4,0.0,246.88,0.0,80.0
2026-06-03,Coffs Harbour,R1 1518m Mdn,1,258790655,99141604,3,Colorado Tycoon,3,0.0,9.2,0.0,3.5
2026-06-03,Coffs Harbour,R1 1518m Mdn,1,258790655,99141605,7,Bomb Perignon,2,0.0,1.99,1.0,1.29
2026-06-03,Coffs Harbour,R2 1014m Mdn,2,258790658,14593796,5,Commedia,1,0.0,5.99,0.0,1.98
2026-06-03,Coffs Harbour,R2 1014m Mdn,2,258790658,97763276,1,Funky Cold Medina,3,0.0,4.8,1.0,1.87
2026-06-03,Coffs Harbour,R2 1014m Mdn,2,258790658,99141606,2,In Bocca Al Lupe,5,0.0,7.13,0.0,3.02
2026-06-03,Coffs Harbour,R2 1014m Mdn,2,258790658,99141607,3,Morebar,4,0.0,3.59,1.0,1.79
2026-06-03,Coffs Harbour,R2 1014m Mdn,2,258790658,99141608,7,Mariemac,2,0.0,13.0,0.0,3.27
2026-06-03,Coffs Harbour,R3 1218m Mdn,3,258790661,3077392,2,Be More Pacific,1,0.0,5.99,0.0,2.12
2026-06-03,Coffs Harbour,R3 1218m Mdn,3,258790661,3077392,2,Be More Pacific,3,0.0,5.99,0.0,2.12
2026-06-03,Coffs Harbour,R3 1218m Mdn,3,258790661,87495496,7,Dellucy,2,0.0,10.08,0.0,2.93
2026-06-03,Coffs Harbour,R3 1218m Mdn,3,258790661,98481952,8,New Beginnings,5,0.0,10.0,0.0,2.79
2026-06-03,Coffs Harbour,R3 1218m Mdn,3,258790661,99141612,4,Predict The Future,4,1.0,11.0,1.0,2.91
2026-06-03,Coffs Harbour,R4 1418m Hcap,4,258790664,42501157,3,Bow,2,0.0,9.2,0.0,3.7
2026-06-03,Coffs Harbour,R4 1418m Hcap,4,258790664,43567002,9,Seething Chuck,3,0.0,10.0,1.0,4.1
2026-06-03,Coffs Harbour,R4 1418m Hcap,4,258790664,61861463,4,Five Rings,1,0.0,7.21,0.0,3.4
2026-06-03,Coffs Harbour,R4 1418m Hcap,4,258790664,65089798,7,Picassos Dream,5,0.0,5.1,0.0,2.8
2026-06-03,Coffs Harbour,R4 1418m Hcap,4,258790664,73482444,6,Master Artist,4,0.0,3.18,0.0,1.67
2026-06-03,Coffs Harbour,R5 1218m Hcap,5,258790667,45191413,10,Barcelona Express,2,0.0,6.55,1.0,2.38
2026-06-03,Coffs Harbour,R5 1218m Hcap,5,258790667,47663986,2,Love Rat,5,0.0,10.5,1.0,3.15
2026-06-03,Coffs Harbour,R5 1218m Hcap,5,258790667,65823425,3,Decisive Lass,4,0.0,24.36,0.0,5.8
2026-06-03,Coffs Harbour,R5 1218m Hcap,5,258790667,66294528,9,Flying Shelly,1,1.0,4.0,1.0,1.95
2026-06-03,Coffs Harbour,R5 1218m Hcap,5,258790667,66294528,9,Flying Shelly,3,1.0,4.0,1.0,1.95
2026-06-03,Coffs Harbour,R6 1518m Hcap,6,258790670,74263924,6,Venom Wolf,1,1.0,3.15,1.0,1.87
2026-06-03,Coffs Harbour,R6 1518m Hcap,6,258790670,83569203,8,Send A Telegram,5,0.0,25.21,0.0,4.91
2026-06-03,Coffs Harbour,R6 1518m Hcap,6,258790670,86933421,5,Soofree,2,0.0,40.05,0.0,9.1
2026-06-03,Coffs Harbour,R6 1518m Hcap,6,258790670,89392093,4,Highland Hustle,4,0.0,16.1,0.0,3.5
2026-06-03,Coffs Harbour,R6 1518m Hcap,6,258790670,99141616,10,Steel Rain,3,0.0,75.0,0.0,15.5
2026-06-03,Coffs Harbour,R7 1014m Hcap,7,258790673,84982049,2,Soobooco,4,0.0,10.5,0.0,3.01
2026-06-03,Coffs Harbour,R7 1014m Hcap,7,258790673,87805197,1,Single Touch,2,0.0,13.5,0.0,3.55
2026-06-03,Coffs Harbour,R7 1014m Hcap,7,258790673,92207204,4,Lord Seymour,3,0.0,10.92,1.0,3.45
2026-06-03,Coffs Harbour,R7 1014m Hcap,7,258790673,99141621,14,Agent Max,1,0.0,6.0,0.0,2.24
2026-06-03,Coffs Harbour,R7 1014m Hcap,7,258790673,99141622,15,Immortal Storm,5,0.0,4.25,0.0,2.26
2026-06-03,Doomben,R1 1200m Mdn,1,258790436,98709136,10,La Barrita,2,1.0,2.14,1.0,1.08
2026-06-03,Doomben,R1 1200m Mdn,1,258790436,99141690,2,Arctic Bright,3,0.0,7.6,1.0,1.49
2026-06-03,Doomben,R1 1200m Mdn,1,258790436,99141691,3,Bottles Of Shells,1,0.0,3.0,0.0,1.17
2026-06-03,Doomben,R1 1200m Mdn,1,258790436,99141693,5,Had It All,5,0.0,21.0,1.0,2.98
2026-06-03,Doomben,R1 1200m Mdn,1,258790436,99141694,6,Lights Will Guide,4,0.0,50.0,0.0,5.56
2026-06-03,Doomben,R2 1200m Mdn,2,258790445,86099363,5,Disparate,1,0.0,4.2,1.0,1.46
2026-06-03,Doomben,R2 1200m Mdn,2,258790445,89669857,8,Parading Gus,3,0.0,7.8,1.0,1.78
2026-06-03,Doomben,R2 1200m Mdn,2,258790445,97984874,1,Iconify,4,0.0,5.9,0.0,2.08
2026-06-03,Doomben,R2 1200m Mdn,2,258790445,99141700,9,Rough Cause,5,1.0,2.8,1.0,1.38
2026-06-03,Doomben,R2 1200m Mdn,2,258790445,99141701,10,Teddy Too Cheap,2,0.0,22.0,0.0,3.55
2026-06-03,Doomben,R3 1110m 2yo,3,258790454,96721538,1,Duke Of Albemarle,4,0.0,15.0,1.0,3.35
2026-06-03,Doomben,R3 1110m 2yo,3,258790454,98882805,7,Puharich,2,0.0,30.0,0.0,6.4
2026-06-03,Doomben,R3 1110m 2yo,3,258790454,99141702,2,Cool Gent,5,0.0,23.0,0.0,4.75
2026-06-03,Doomben,R3 1110m 2yo,3,258790454,99141703,4,Holy Terror,1,0.0,11.5,0.0,2.34
2026-06-03,Doomben,R3 1110m 2yo,3,258790454,99141710,14,Invincible Chase,3,0.0,2.63,1.0,1.5
2026-06-03,Doomben,R4 1350m Hcap,4,258790463,54404365,1,Glass Of Rose,3,1.0,7.8,1.0,2.37
2026-06-03,Doomben,R4 1350m Hcap,4,258790463,85982004,2,Bollinger Miss,2,0.0,12.24,0.0,3.07
2026-06-03,Doomben,R4 1350m Hcap,4,258790463,99141712,4,Voodoo Lass,4,0.0,4.93,0.0,1.8
2026-06-03,Doomben,R4 1350m Hcap,4,258790463,99141712,4,Voodoo Lass,5,0.0,4.93,0.0,1.8
2026-06-03,Doomben,R4 1350m Hcap,4,258790463,99141713,5,Damehood,1,0.0,8.74,1.0,2.46
2026-06-03,Doomben,R5 1350m Hcap,5,258790472,1294816,6,Smart Action,4,0.0,25.38,0.0,5.0
2026-06-03,Doomben,R5 1350m Hcap,5,258790472,1294816,6,Smart Action,5,0.0,25.38,0.0,5.0
2026-06-03,Doomben,R5 1350m Hcap,5,258790472,72096683,7,Billionair Baby,1,0.0,22.15,0.0,4.27
2026-06-03,Doomben,R5 1350m Hcap,5,258790472,82856342,3,Bluepinot,2,1.0,2.8,1.0,1.4
2026-06-03,Doomben,R5 1350m Hcap,5,258790472,96116277,4,Saint Aldwyn,3,0.0,3.43,1.0,1.39
2026-06-03,Doomben,R6 1640m CL4,6,258790481,71342176,11,Addition,5,1.0,5.39,1.0,2.08
2026-06-03,Doomben,R6 1640m CL4,6,258790481,75638067,4,Wowzino,2,0.0,8.09,0.0,2.85
2026-06-03,Doomben,R6 1640m CL4,6,258790481,75797384,1,Blazing Harry,1,0.0,5.7,0.0,2.0
2026-06-03,Doomben,R6 1640m CL4,6,258790481,77020901,2,Farnborough,3,0.0,20.0,0.0,4.99
2026-06-03,Doomben,R6 1640m CL4,6,258790481,90457158,3,Easy Love,4,0.0,3.35,1.0,1.42
2026-06-03,Doomben,R7 1200m CL4,7,258790490,24557961,7,Break Free,3,1.0,10.13,1.0,2.98
2026-06-03,Doomben,R7 1200m CL4,7,258790490,66032727,1,Ouroboros,1,0.0,3.08,1.0,1.76
2026-06-03,Doomben,R7 1200m CL4,7,258790490,74226943,3,First Mission,2,0.0,9.8,0.0,2.22
2026-06-03,Doomben,R7 1200m CL4,7,258790490,83050501,11,Yendy,4,0.0,50.0,0.0,7.49
2026-06-03,Doomben,R7 1200m CL4,7,258790490,83410037,2,Aldolfito,5,0.0,14.05,0.0,3.05
2026-06-03,Doomben,R8 1110m Hcap,8,258790499,69574964,1,Enterprise Lucia,5,0.0,47.96,1.0,9.24
2026-06-03,Doomben,R8 1110m Hcap,8,258790499,70385649,2,Thankyou Henry,1,0.0,6.81,0.0,2.33
2026-06-03,Doomben,R8 1110m Hcap,8,258790499,84732854,16,Esprit Du Jour,4,0.0,5.24,0.0,2.1
2026-06-03,Doomben,R8 1110m Hcap,8,258790499,99141725,8,Statement Of Truth,3,0.0,5.3,0.0,2.12
2026-06-03,Doomben,R8 1110m Hcap,8,258790499,99141726,13,Excenia,2,1.0,3.85,1.0,1.72
2026-06-03,Gatton,R1 860m Mdn,1,258793526,3000887,4,Excess Capital,2,0.0,10.0,1.0,1.82
2026-06-03,Gatton,R1 860m Mdn,1,258793526,3536218,1,Scion,3,0.0,34.58,0.0,4.41
2026-06-03,Gatton,R1 860m Mdn,1,258793526,86017900,8,Loquito,5,0.0,13.58,1.0,2.02
2026-06-03,Gatton,R1 860m Mdn,1,258793526,94409413,7,Elizahro,1,1.0,1.35,1.0,1.08
2026-06-03,Gatton,R1 860m Mdn,1,258793526,99141647,3,Billilicious,4,0.0,83.03,0.0,8.0
2026-06-03,Gatton,R2 860m Hcap,2,258793535,69932114,8,Water Lad,4,0.0,60.0,0.0,6.44
2026-06-03,Gatton,R2 860m Hcap,2,258793535,75673390,3,Jacka Stands Alone,1,0.0,1.78,1.0,1.21
2026-06-03,Gatton,R2 860m Hcap,2,258793535,84696356,5,Gypsy Tricks,3,0.0,14.81,1.0,2.53
2026-06-03,Gatton,,2,258793535,87495513,4,Dont Call Me Honey,2,,,,
2026-06-03,Gatton,R2 860m Hcap,2,258793535,93207328,6,Diamantina Rose,5,1.0,5.51,1.0,1.65
2026-06-03,Gatton,R3 1100m Mdn,3,258793544,81263354,2,Brass Band,3,0.0,27.0,0.0,4.4
2026-06-03,Gatton,R3 1100m Mdn,3,258793544,83677420,10,Lulu A Natural,5,0.0,43.45,0.0,5.3
2026-06-03,Gatton,R3 1100m Mdn,3,258793544,89019047,7,Yoweri,1,1.0,2.19,1.0,1.26
2026-06-03,Gatton,R3 1100m Mdn,3,258793544,99141651,5,Weather,4,0.0,39.29,0.0,5.5
2026-06-03,Gatton,R3 1100m Mdn,3,258793544,99141652,6,Indamouse,2,0.0,5.31,1.0,1.67
2026-06-03,Gatton,R4 1400m Mdn,4,258793553,4355958,6,Trofeo,2,0.0,2.55,1.0,1.15
2026-06-03,Gatton,R4 1400m Mdn,4,258793553,66983697,4,The Hindustan,3,0.0,24.33,0.0,3.27
2026-06-03,Gatton,R4 1400m Mdn,4,258793553,77386864,7,Youmeanddupre,1,1.0,2.13,1.0,1.16
2026-06-03,Gatton,R4 1400m Mdn,4,258793553,83118606,8,Ellofaby,4,0.0,178.27,0.0,14.0
2026-06-03,Gatton,R4 1400m Mdn,4,258793553,84777668,9,Miss Firestar,5,0.0,32.15,0.0,4.9
2026-06-03,Gatton,R5 2000m Hcap,5,258793562,13580318,4,Stoicism,4,0.0,19.5,0.0,4.9
2026-06-03,Gatton,R5 2000m Hcap,5,258793562,28406568,1,Waverley,1,0.0,4.1,1.0,1.65
2026-06-03,Gatton,R5 2000m Hcap,5,258793562,60037698,9,Hell Follows,5,0.0,21.14,0.0,4.4
2026-06-03,Gatton,R5 2000m Hcap,5,258793562,81222089,3,Ocaldino,3,0.0,4.14,1.0,1.74
2026-06-03,Gatton,R5 2000m Hcap,5,258793562,98925547,2,Whatjeudoin,2,1.0,5.8,1.0,2.08
2026-06-03,Gatton,R6 1100m Hcap,6,258793571,19236941,9,Siglo De Oro,3,0.0,30.53,1.0,4.85
2026-06-03,Gatton,R6 1100m Hcap,6,258793571,36319248,1,Xerri,5,0.0,50.0,0.0,6.79
2026-06-03,Gatton,R6 1100m Hcap,6,258793571,38686848,8,Chantilly,2,1.0,1.91,1.0,1.24
2026-06-03,Gatton,R6 1100m Hcap,6,258793571,70599780,2,Thunder Award,1,0.0,10.0,0.0,2.27
2026-06-03,Gatton,R6 1100m Hcap,6,258793571,71474471,7,Scruffy,4,0.0,12.01,0.0,2.48
2026-06-03,Gatton,R7 1400m 3yo,7,258793580,86057318,12,Britannia Rose,5,0.0,10.0,0.0,3.0
2026-06-03,Gatton,R7 1400m 3yo,7,258793580,87988226,6,Encrypted Feeling,1,0.0,3.95,0.0,1.7
2026-06-03,Gatton,R7 1400m 3yo,7,258793580,90252504,10,Elusive Domina,4,1.0,4.63,1.0,1.75
2026-06-03,Gatton,R7 1400m 3yo,7,258793580,98240648,2,Hard As Brok,2,0.0,6.91,1.0,2.06
2026-06-03,Gatton,R7 1400m 3yo,7,258793580,98240648,2,Hard As Brok,3,0.0,6.91,1.0,2.06
2026-06-03,Gatton,R8 1400m Hcap,8,258793589,62632429,2,Nails And Pride,1,1.0,15.91,1.0,3.47
2026-06-03,Gatton,R8 1400m Hcap,8,258793589,74189374,6,Maragical,4,0.0,10.14,0.0,3.1
2026-06-03,Gatton,R8 1400m Hcap,8,258793589,78432594,9,Merchant Lady,5,0.0,42.54,0.0,8.57
2026-06-03,Gatton,R8 1400m Hcap,8,258793589,78535264,12,Privalova,2,0.0,17.76,0.0,4.3
2026-06-03,Gatton,R8 1400m Hcap,8,258793589,88651181,4,Vacillation,3,0.0,6.74,1.0,2.26
2026-06-03,Sandown,R1 1200m Mdn,1,258790679,88028136,9,Tagamate,4,0.0,27.0,1.0,3.77
2026-06-03,Sandown,R1 1200m Mdn,1,258790679,89886061,12,Miss Lola,1,1.0,1.93,1.0,1.17
2026-06-03,Sandown,R1 1200m Mdn,1,258790679,97417086,1,Another Link,3,0.0,16.09,0.0,3.47
2026-06-03,Sandown,R1 1200m Mdn,1,258790679,99141840,8,Sonic Surge,2,0.0,4.47,0.0,1.67
2026-06-03,Sandown,R1 1200m Mdn,1,258790679,99141842,11,Luminaza,5,0.0,86.34,0.0,9.45
2026-06-03,Sandown,R2 1400m 2yo,2,258790688,99141845,4,Satonos Shout,1,0.0,4.8,1.0,2.04
2026-06-03,Sandown,R2 1400m 2yo,2,258790688,99141846,5,Youmzain Express,4,0.0,10.33,0.0,3.67
2026-06-03,Sandown,R2 1400m 2yo,2,258790688,99141847,7,Meness,3,0.0,4.39,1.0,2.12
2026-06-03,Sandown,R2 1400m 2yo,2,258790688,99141849,9,Vallice,5,1.0,7.16,1.0,2.49
2026-06-03,Sandown,R2 1400m 2yo,2,258790688,99141850,10,Stayinharmony,2,0.0,12.5,0.0,3.27
2026-06-03,Sandown,R3 2100m Hcap,3,258790697,87857875,7,Hotinherre,4,0.0,4.4,1.0,2.66
2026-06-03,Sandown,R3 2100m Hcap,3,258790697,90715932,5,Burlington Gate,5,0.0,9.36,0.0,3.78
2026-06-03,Sandown,R3 2100m Hcap,3,258790697,99141854,3,Foire De Trone,2,1.0,3.05,1.0,1.74
2026-06-03,Sandown,R3 2100m Hcap,3,258790697,99141855,4,Realika,1,0.0,5.2,0.0,2.1
2026-06-03,Sandown,R3 2100m Hcap,3,258790697,99141856,6,Morisu Ojo,3,0.0,7.2,0.0,3.4
2026-06-03,Sandown,R4 2400m Hcap,4,258790706,397001,3,Houdini,1,0.0,2.65,0.0,1.57
2026-06-03,Sandown,R4 2400m Hcap,4,258790706,19797860,5,Ardashir,4,0.0,6.8,1.0,3.25
2026-06-03,Sandown,R4 2400m Hcap,4,258790706,38467065,7,Empress Of The Sun,3,1.0,5.96,1.0,2.75
2026-06-03,Sandown,R4 2400m Hcap,4,258790706,68854719,2,Sunsets,2,0.0,14.24,0.0,5.08
2026-06-03,Sandown,R4 2400m Hcap,4,258790706,99141858,6,Hawk Power,5,0.0,11.57,0.0,5.27
2026-06-03,Sandown,R5 1400m Hcap,5,258790715,64546207,2,Impending Link,3,0.0,11.0,0.0,2.77
2026-06-03,Sandown,R5 1400m Hcap,5,258790715,75018548,1,Raikoke,2,0.0,12.0,1.0,3.15
2026-06-03,Sandown,R5 1400m Hcap,5,258790715,80055746,4,Chest Of Gold,4,0.0,5.31,0.0,1.89
2026-06-03,Sandown,R5 1400m Hcap,5,258790715,82538534,5,Didnt Miss Many,5,1.0,7.09,1.0,2.03
2026-06-03,Sandown,R5 1400m Hcap,5,258790715,87988319,3,Lovelycut,1,0.0,3.75,1.0,1.62
2026-06-03,Sandown,R6 1200m Hcap,6,258790724,95621468,3,Amping Lass,1,0.0,6.81,1.0,2.29
2026-06-03,Sandown,R6 1200m Hcap,6,258790724,99141862,2,Semelle Rouge,4,0.0,18.5,0.0,5.1
2026-06-03,Sandown,R6 1200m Hcap,6,258790724,99141863,4,Hi Val,3,0.0,9.4,0.0,3.02
2026-06-03,Sandown,R6 1200m Hcap,6,258790724,99141865,6,Tan Tat Delight,2,0.0,6.7,0.0,2.47
2026-06-03,Sandown,R6 1200m Hcap,6,258790724,99141869,11,Tillya Tepe,5,0.0,12.5,0.0,3.52
2026-06-03,Sandown,R7 1400m Hcap,7,258790733,74773791,9,Zerre,3,0.0,52.74,0.0,9.0
2026-06-03,Sandown,R7 1400m Hcap,7,258790733,86934153,11,Double Pi,4,0.0,10.0,0.0,2.88
2026-06-03,Sandown,R7 1400m Hcap,7,258790733,96455483,3,Sparkling Luck,1,0.0,3.49,1.0,1.5
2026-06-03,Sandown,R7 1400m Hcap,7,258790733,96720982,5,Camp Cable,5,0.0,14.5,0.0,3.25
2026-06-03,Sandown,R7 1400m Hcap,7,258790733,98482452,1,Ultra Blue,2,1.0,3.26,1.0,1.57
2026-06-03,Sandown,R8 1200m Hcap,8,258790742,6169399,13,Olivia Rose,5,0.0,12.04,0.0,2.52
2026-06-03,Sandown,R8 1200m Hcap,8,258790742,8970834,12,Lauberhorn,2,1.0,6.21,1.0,2.46
2026-06-03,Sandown,R8 1200m Hcap,8,258790742,59685000,6,Riproar,1,0.0,9.71,0.0,2.54
2026-06-03,Sandown,R8 1200m Hcap,8,258790742,83903969,1,Electric Tommy,3,0.0,7.0,0.0,2.5
2026-06-03,Sandown,R8 1200m Hcap,8,258790742,90286836,7,Rodriquez,4,0.0,2.64,0.0,1.42
2026-06-03,Warwick Farm,R1 1100m 2yo,1,258790775,93827179,6,Krasina,1,0.0,4.1,1.0,1.62
2026-06-03,Warwick Farm,R1 1100m 2yo,1,258790775,94688164,12,Helldeeva,3,1.0,12.33,1.0,3.3
2026-06-03,Warwick Farm,R1 1100m 2yo,1,258790775,99141874,1,Demerzel,4,0.0,6.4,0.0,2.48
2026-06-03,Warwick Farm,,1,258790775,99141875,3,Hatsumomo,2,,,,
2026-06-03,Warwick Farm,R1 1100m 2yo,1,258790775,99141877,5,Kinetic Kiss,5,0.0,5.7,0.0,2.29
2026-06-03,Warwick Farm,R2 1300m 3yo,2,258790784,87988201,11,Solar Dance,4,0.0,16.96,0.0,5.7
2026-06-03,Warwick Farm,R2 1300m 3yo,2,258790784,91806884,8,Our Huntress,1,0.0,3.01,1.0,1.17
