Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
2/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228372222,46055763,back,FALSE,"BACK: 1. Rosebury Hustler (WIN) for 2 units (Rated at: $1.70)

""IF"" they want to take on the 1 here, we'll be happy to bet. Worried he could be very short and if he is, we'll sit it out. Looks a class above and impossible to oppose. 


",Rosebery Hustler,1,$1.19,0.19,0.19,-1.00
2/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228372227,62005540,lay,FALSE,"LAY: 2. Blazing Raso (WIN) for 1 unit (Rated at: $6)

Quite a good 600m race. I'm taking on the 2. She's some query at the trip and I think she gets further back than she needs to be. Risking. 


",Blazing Raso,0,$8.20,0.14,-1.00,0.14
2/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228372237,41207352,back,FALSE,"BACK: 1. Lagoon Mandy (WIN) for 1 unit (Rated at: $2.50)

The 1 hasn't seen the inside box for over a year now and I think that will be difference tonight. Gets every chance to bring up win number 11. 

",Lagoon Mandy,0,$3.45,-1.00,-1.00,0.41
2/05/2024,Greyhounds,NSW,Dapto,Joe Lannutti,228372242,63085356,back,FALSE,"BACK: 4. Balmerino (WIN) for 1 unit (Rated at: $5)

If odds allow, we want to be on the 4 each way here. 5 looks hard to beat rolling to the top but the 4 brings strong 600m form. He can land close enough in the run and with even luck will be in the finish. 

",Balmerino,0,$3.22,-1.00,-1.00,0.45
2/05/2024,Thoroughbred,NSW,Wyong,Linton Chataway,228319648,6416781,back,FALSE,"BACK: 7. Dimaggio (WIN) for 1.5 unit(s) (Rated at: $2.20)

DIMAGGIO dropped down in trip last start and looked better suited when running in to 2nd. In a smaller field here today, he maps to get a super run out in front and he has placed in both other starts on heavy tracks. 
",DiMaggio,1,$2.92,1.92,1.92,-1.00
2/05/2024,Thoroughbred,NSW,Wyong,Linton Chataway,228319638,68855010,back,TRUE,"BACK: 2. Lizzie’s Gem (WIN) for 3 unit(s) (Rated at: $1.50)

Has LIZZIE’S GEM as a hard horse to defeat today given her race map, going forwards and getting a potentially soft run. The race has changed shape due to scratchings, feel that only increases her chances. She isn’t great value, but looks tough to defeat.
",Lizzies Gem,1,$2.01,1.01,1.01,-1.00
2/05/2024,Thoroughbred,VIC,Warrnambool,Linton Chataway,228271310,39288162,lay,TRUE,"LAY: 7. Chief Altony (WIN) for 0.5 unit(s) (Rated at: $9)

Has not won for some time and I am doubtful his racing pattern will be helpful here as he generally settles back in the run. Gets blinkers again so I am sure they intend to try and settle closer but coming into this race 40 days since last start also looks challenging against others that have shown stronger recent form. ",Chief Altony,0,$6.91,0.17,-1.00,0.17
2/05/2024,Thoroughbred,NSW,Wyong,Linton Chataway,228319658,50530124,back,FALSE,"BACK: 1. Luna Rocks (WIN) for 1 unit(s) (Rated at: $4)

2x placings in her last 2 starts this prep. She looks close and potentially well suited on a heavy track today where she does have a good record on wet tracks. She drops slightly in grade today and maps well. 
",Luna Rocks,0,$8.40,-1.00,-1.00,0.14
2/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228370320,66580673,back,TRUE,"BACK: 8. Unreal Speed  (WIN) for 2 unit(s) (Rated at: $2)

Unreal Speed in Box 8 should ensure we get close to   Black figures here. There is some pace throughout so it will be a touch stressful in the early stages but this dog has huge upside and if he is within striking distance at the winning post the first time around then he should be winning this. 
",Unreal Speed,1,$2.70,1.70,1.70,-1.00
2/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228370310,65292965,back,FALSE,"BACK: 1. Jamie Bale  (WIN) for 2 unit(s) (Rated at: $2.35)

Jamie Bale has a lovely draw here. With the wide running Joan’s Gem in Box 2, Jamie Bale should get every chance to get a saloon run through from this bend start. It’s not a must lead scenario, but I would want to see him very close to the lead at worst at the winning post the first time around in order to be winning this.
",Jamie Bale,1,$1.89,0.89,0.89,-1.00
2/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228370300,68712786,back,FALSE,"BACK: 1. Zipping Kai  (WIN) for 1.5 unit(s) (Rated at: $1.8)

Zipping Kai is now having his second look at this venue which should help him immensely. If he can take his form at The Meadows to Sandown Park then he should be getting the job done here, especially from Box 1. Adding to my confidence is a lack of early pressure so no excuses here. ",Zipping Kai,1,$1.48,0.48,0.48,-1.00
2/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228370315,52386078,lay,TRUE,"LAY: 1. Excavator Ticket  (WIN) for 1.5 unit(s) (Rated at: $8.5)

Excavator Ticket is a distance query. I’ve always felt he doesn’t quite get the 715m distance. He hits the like decent in races over 600-680m to tempt you into a bet but I can see him paddling late. Box 1 should keep him at a Layable price. Stella Girl will be the one flying over the top late but will cause you heart problems in the run if you Back her. 
",Excavator Ticket,0,$13.00,0.08,-1.00,0.08
2/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228370295,68890543,back,FALSE,"BACK: 1. Rashid  (WIN) for 1 unit(s) (Rated at: $2.3)

This could simply be a case of Rashid beginning on terms, hugging the rail, grinding through the gears and finishing the race strongly. There are too many variables on some of these other chasers. Black In Style and Mia Mighty could course wide which could make things difficult for the wide brigade and easier for Rashid. ",Rashid,0,$3.14,-1.00,-1.00,0.47
2/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228370335,60183822,back,FALSE,"BACK: 3. Zelda Chaos (WIN) for 1 unit(s) (Rated at: $4.6)

Zelda Chaos has been unlucky in the early stages of races. He has been competing in some tougher races lately and has been finding trouble just as he is inches from leading. Box 3 should help his chances here. 
",Zelda Chaos,0,$5.38,-1.00,-1.00,0.23
2/05/2024,Greyhounds,VIC,Sandown Park,Michael Tye,228370345,61792186,back,FALSE,"BACK: 2. Canya Hypersonic  (WIN) for 2 unit(s) (Rated at: $2.4)

Canya Hypersonic was sensational at Geelong last start. He ran a super slick 25.51 and he has enough experience over this distance range so it shouldn’t pose a problem. Box 2 only adds to my confidence of a clear run. 
",Canya Hypersonic,0,$2.58,-1.00,-1.00,0.63
2/05/2024,Greyhounds,QLD,Albion Park,Tip Titans,228372934,60779928,lay,FALSE,"LAY (WIN) #1 Pursuer, Lay for a total liability of 2 Units under a price of $3.2",Pursuer,0,$2.59,0.63,-1.00,0.63
2/05/2024,Greyhounds,NSW,Dapto,Tip Titans,228372232,49914608,lay,FALSE,"LAY (WIN) #2 Towering Larry, Lay for a total liability of 3 Units under a price of $4.3",Towering Larry,0,$4.10,0.32,-1.00,0.32
2/05/2024,Greyhounds,VIC,Ballarat,Tip Titans,228370270,66331951,lay,FALSE,"LAY (WIN) #5 Son Of Cindy, Lay for a total liability of 2.8 Units under a price of $4.1",Son Of Cindy,0,$4.15,0.32,-1.00,0.32
2/05/2024,Greyhounds,VIC,Ballarat,Tip Titans,228370285,68890441,lay,FALSE,"LAY (WIN) #5 Dawny By Name, Lay for a total liability of 3 Units under a price of $4.9",Dawny By Name,0,$4.77,0.27,-1.00,0.27
2/05/2024,Greyhounds,NSW,Maitland,Tip Titans,228371462,66984256,lay,FALSE,"LAY (WIN) #2 Humble Ethics, Lay for a total liability of 3 Units under a price of $5.3",Humble Ethics,0,$5.19,0.24,-1.00,0.24
2/05/2024,Greyhounds,QLD,Albion Park,Tip Titans,228372954,60735667,lay,FALSE,"LAY (WIN) #3 Royal Warren, Lay for a total liability of 3 Units under a price of $5",Royal Warren,0,$5.55,0.22,-1.00,0.22
2/05/2024,Greyhounds,VIC,Sandown Park,Tip Titans,228370325,49063788,lay,FALSE,"LAY (WIN) #3 Crackerjack Boom, Lay for a total liability of 3 Units under a price of $4.6",Crackerjack Boom,0,$5.80,0.21,-1.00,0.21
2/05/2024,Greyhounds,VIC,Ballarat,Tip Titans,228370280,49144847,lay,FALSE,"LAY (WIN) #4 Im Only Human, Lay for a total liability of 3 Units under a price of $5",Im Only Human,0,$6.21,0.19,-1.00,0.19
2/05/2024,Greyhounds,NSW,Maitland,Tip Titans,228371457,63364227,lay,FALSE,"LAY (WIN) #3 Colonial Custard, Lay for a total liability of 2.8 Units under a price of $4.1",Colonial Custard,1,$6.60,-1.00,5.60,-1.00
2/05/2024,Greyhounds,WA,Mandurah,Tip Titans,228372699,68890508,lay,FALSE,"LAY (WIN) #3 Incredible Pink, Lay for a total liability of 3 Units under a price of $5.3",Incredible Pink,1,$7.00,-1.00,6.00,-1.00
2/05/2024,Greyhounds,QLD,Albion Park,Tip Titans,228372929,46345321,lay,FALSE,"LAY (WIN) #1 First Picked, Lay for a total liability of 3 Units under a price of $4.9",First Picked,1,$4.20,-1.00,3.20,-1.00
2/05/2024,Greyhounds,QLD,Albion Park,Tip Titans,228372949,68890448,lay,FALSE,"LAY (WIN) #1 Warm Cockles, Lay for a total liability of 2.5 Units under a price of $3.8",Warm Cockles,1,$4.54,-1.00,3.54,-1.00
2/05/2024,Thoroughbred,NSW,Wyong,Wolfden Pro Picks,228319648,6416781,back,FALSE,,DiMaggio,1,$2.92,1.92,1.92,-1.00
2/05/2024,Thoroughbred,VIC,Warrnambool,Wolfden Pro Picks,228271247,68826186,back,FALSE,,Affluential,1,$1.97,0.97,0.97,-1.00
2/05/2024,Thoroughbred,VIC,Warrnambool,Wolfden Pro Picks,228271301,57655380,back,FALSE,,Rockstar Ronnie,0,$3.25,-1.00,-1.00,0.44
2/05/2024,Thoroughbred,VIC,Warrnambool,Wolfden Pro Picks,228271319,49039755,back,FALSE,,Little Mix,0,$4.79,-1.00,-1.00,0.26
2/05/2024,Thoroughbred,NSW,Wagga,Wolfden Pro Picks,228321959,68855142,back,FALSE,,Yes Isla Yes,0,$8.20,-1.00,-1.00,0.14
2/05/2024,Thoroughbred,NSW,Wagga,Wolfden Pro Picks,228321969,67503154,back,FALSE,,Dancer One,0,$7.20,-1.00,-1.00,0.16
3/05/2024,Harness,VIC,Mildura,Darren and Brett Carroll,228372762,39000674,back,FALSE,"BACK (WIN) #4 Watch The Attitude for 2 units (Rated at: $3.00)

This this mare is in good form still but just not go much its way last few runs, hoping can settle in a nice spot and use its good finish to get over the top of them. ",Watch The Attitude,1,$3.69,2.69,2.69,-1.00
3/05/2024,Harness,VIC,Mildura,Darren and Brett Carroll,228372768,50561706,back,TRUE,"BACK (WIN) #1 Social Writer for 2.5 units (Rated at: $2.60)

This is a final from three heats run last week at this track. Soclal Writer gets the advantage of the great draw tonight. He loves to lead in his races and gets that opportunity tonight and will be very hard to catch. ",Social Writer,1,$2.29,1.29,1.29,-1.00
3/05/2024,Harness,VIC,Mildura,Darren and Brett Carroll,228372780,42279641,lay,TRUE,"LAY (WIN) #3 Lilbitahenrytee for 2 units (Rated at: $7.00)

This horse loves to lead then take a sit and come with one run late. Tonight just looks speed under it with Robert Crocka having similar traits so cannot imagine it being driven to suit its normal style. Will need some favors at some point to win so prepared to be against it.",Lilbitahenrytee,0,$10.00,0.11,-1.00,0.11
3/05/2024,Harness,VIC,Mildura,Darren and Brett Carroll,228372777,68855667,back,FALSE,"BACK (WIN) #5 Bus Stop for 2 units (Rated at: $2.40)

Bus Stop should have won last time and this looks a very suitable class for him tonight. Can be driven to adapt to the tempo of the race and has a strong finish so look for him to get over the top of them late. ",Bus Stop,0,$2.55,-1.00,-1.00,0.65
3/05/2024,Harness,VIC,Mildura,Darren and Brett Carroll,228372789,68855673,back,FALSE,"BACK (WIN) #1 Tommy Mach for 2 units (Rated at: $1.90)

Tommy Mach has won both its runs by doing work so looks a smart type. Here to win its vicbred bonus and looks to have found a suitable race. ",Tommy Mach,0,$1.97,-1.00,-1.00,1.03
3/05/2024,Thoroughbred,VIC,Echuca,Glenn Ingram,228370496,68890172,back,TRUE,"BACK (WIN) #4 Game As Ned for 3 units 

Too far back on debut and may look to be closer in the run resuming from a good barrier. Lands in a suitable maiden after a number of jumpouts and trials to be ready. ",Game As Ned,1,$2.93,1.93,1.93,-1.00
3/05/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,228422743,68091669,back,FALSE,"BACK: 8. Zipping Chaplin (WIN) for 1.5 units (Rated at: $2)

8 likes a nice young dog and he broke the clock at Nowra (29.52s). Limited pace in this race and he can be up and around them by the winning the post the first time. Very hard to beat. 



",Zipping Chaplin,1,$2.62,1.62,1.62,-1.00
3/05/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,228422748,68416463,back,FALSE,"BACK: 8. Zipping Kerr (WIN) for 1 unit (Rated at: $2.50)

A race with not a lot of pace and it's not very deep. 8 is well drawn wide and can loop around them 3 wide. 30sec will win this race and it sets up well for her.



",Zipping Kerr,1,$1.93,0.93,0.93,-1.00
3/05/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,228422738,63641545,lay,FALSE,"LAY: 6. Canya Supersonic (WIN) for 1 units (Rated at: $3.30)

Pace everywhere as you'd expect and I think the 6 looks under the odds. She's a very nice sprinter and can win but just looks too short. 7 is well drawn and hard to beat. 



",Canya Supersonic,0,$3.35,0.43,-1.00,0.43
3/05/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,228422758,65205052,back,FALSE,"BACK: 3. Stop It (WIN) for 3 units (Rated at: $1.70)

3 is the best bet on the card and we're just hoping he's not too short (every chance he is). He looks a real good up and comer who can run the hands off the clock. Impossible to oppose here.
",Stop It,1,$1.40,0.40,0.40,-1.00
3/05/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,228422768,66033373,lay,FALSE,"LAY: 7. Barbie Zeal (WIN) for 1 unit (Rated at: $5)

Taking on the 7. She's a good bitch with a good strike rate but hasn't won at Wenty yet and this is a deep race. May struggle to get across. 


",Barbie Zeal,0,$9.48,0.12,-1.00,0.12
3/05/2024,Thoroughbred,NSW,Wagga,Linton Chataway,228372282,61557540,back,FALSE,"BACK (WIN) #1 Joey D’or for 2 units (Rated at: $2.20)

JOEY D’OR won well to break his maiden in his last start. This is a step up in grade now but he won in good fashion last start and a repeat performance close to that level would see him capable of winning this as well.",Joey Dor,0,$2.96,-1.00,-1.00,0.51
3/05/2024,Thoroughbred,NSW,Wagga,Linton Chataway,228372292,60779607,back,FALSE,"BACK (WIN) #2 Stormy Witness for 1 unit (Rated at: $3.50)

STORY WITNESS hasn’t been too far away from the winners in 2 races at Rosehill in her last couple of starts. She drops back in level and looks to have some value around here in what looks an open race. 1400m trip suits.",Stormy Witness,0,$4.30,-1.00,-1.00,0.30
3/05/2024,Thoroughbred,NSW,Wagga,Linton Chataway,228372297,68855089,back,TRUE,"BACK (WIN) #11 It’s A Wonder for 2 units (Rated at: $2.50)

IT’S A WONDER won her maiden well 2 starts back at Newcastle before tackling a much stronger race last start at Randwick at Group 3 level. She probably found the class too much but did finish midfield and the run wasn’t bad. She drops well down in grade today back to a BM level. She likes to get back and run on, and on this track that should suit. ",Its A Wonder,0,$2.84,-1.00,-1.00,0.54
3/05/2024,Thoroughbred,NSW,Wagga,Linton Chataway,228372307,5778584,lay,TRUE,"LAY (WIN) #5 Best Intent for 2 units (Rated at: $5.00)

Taking on BEST INTENT at his current price as the market fave. He resumes and has 1st up form, but does find himself in a stronger field than perhaps what he was contesting through last prep. Also drawn out wide is the concern and how far back he needs to get to find cover. He needs a lot to go right.",Best Intent,1,$4.00,-1.00,3.00,-1.00
3/05/2024,Greyhounds,VIC,Geelong,Michael Tye,228423897,57847847,lay,TRUE,"LAY: 2. Hello Pa (WIN) for 2 unit(s) (Rated at: $2.15)

Hello Pa has come up very short in early markets and I’m not sure he deserves to be so short. He has only won 1 of his last 14 starts and keeps going around at short odds. He is well drawn in Box 2 but this is a tough 680m run and the gas tank could be empty in the closing stages. 
",Hello Pa,0,$2.20,0.83,-1.00,0.83
