venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12289,Rory,Lobb,207,0,FALSE,Western Bulldogs,7,3,1,2,5,3,60,0,0,9,3,0,1,1,1,3,1,0,4,2,0,0,2,0,0,70,37,NA,1,0,1,85,0,0,0,0,0,3,1,6,2,0,1,2,40.9,0,0,10,3.1,22,1,0,2,NA,CHF,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12347,Harris,Andrews,202,0,FALSE,Brisbane Lions,31,11,9,4,15,13,87,0,0,0,1,2,0,0,4,1,2,0,5,9,3,0,8,0,0,96,67,NA,0,0,4,98,2,9,0,1,7,1,0,3,11,0,1,0,0,5,0,4,8.4,0,3,0,8,NA,CHB,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12362,Bailey,Dale,188,0,FALSE,Western Bulldogs,31,15,2,10,25,20,80,0,1,0,4,6,1,1,3,0,1,0,5,16,0,0,3,1,0,90,85,NA,0,1,4,411,4,3,0,0,0,0,0,12,11,1,4,0,0,0,0,17,11.9,0,1,1,3,NA,HBFR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12382,Caleb,Daniel,171,0,FALSE,Western Bulldogs,35,9,2,6,15,11,73,0,1,0,2,1,2,1,1,1,0,0,6,8,0,0,0,0,0,79,55,NA,0,1,3,203,4,3,1,0,0,0,0,5,6,0,5,0,0,0,0,10,7.1,0,0,1,0,NA,CHB,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12400,Conor,McKenna,184,0,FALSE,Brisbane Lions,26,15,8,4,19,13,68,0,0,0,2,3,1,0,6,1,1,0,2,17,0,1,0,0,1,64,83,NA,0,0,3,337,5,3,0,0,0,0,0,9,9,0,1,0,0,1,0,15,0.3,0,0,0,0,NA,INT,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12412,Callum,Ah Chee,183,0,FALSE,Brisbane Lions,4,11,6,2,13,7,54,0,1,0,0,2,1,0,1,1,1,0,5,9,1,0,2,0,0,76,54,NA,0,0,1,186,3,1,0,0,0,1,1,3,6,2,2,0,0,0,0,9,2,0,0,1,1,NA,INT,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12421,Josh,Dunkley,191,0,FALSE,Brisbane Lions,5,9,2,15,24,16,67,1,0,0,3,2,4,4,4,1,1,0,12,13,0,2,4,0,2,83,79,NA,1,3,3,249,2,3,1,0,0,0,0,10,5,3,9,0,0,1,0,23,16.4,0,2,1,3,NA,RR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12449,Bailey,Williams,190,0,FALSE,Western Bulldogs,34,16,12,8,24,21,88,0,0,0,4,11,1,0,2,2,1,0,5,18,2,0,2,0,0,90,115,NA,0,0,4,491,2,8,0,1,2,0,0,10,14,0,1,0,0,4,0,10,8.9,0,1,0,2,NA,WR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12462,Eric,Hipwood,203,0,FALSE,Brisbane Lions,30,16,13,4,20,12,60,6,2,2,2,0,7,0,3,0,1,0,7,13,4,7,2,0,0,84,140,NA,0,0,9,484,7,2,2,0,0,3,1,0,9,2,3,0,50,1,1,12,19.5,4,0,8,2,NA,CHF,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12525,Jarrod,Berry,192,0,FALSE,Brisbane Lions,7,12,6,11,23,18,78,1,0,0,3,1,3,5,3,4,0,0,6,17,0,0,0,0,0,78,98,NA,3,2,4,328,4,3,1,0,0,0,0,8,10,0,4,0,0,1,0,22,10.7,0,2,1,0,NA,WR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12526,Hugh,McCluggage,185,0,FALSE,Brisbane Lions,6,11,5,13,24,16,67,0,0,0,3,2,6,6,3,3,0,0,10,14,0,0,0,0,0,80,89,NA,3,3,5,377,6,2,0,0,0,0,0,12,6,1,6,0,0,0,0,22,14.7,0,2,0,0,NA,HFFR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12548,Tim,English,208,0,FALSE,Western Bulldogs,44,6,3,10,16,14,88,0,0,22,6,1,1,6,6,2,6,0,8,7,3,0,4,1,0,89,77,NA,1,5,4,147,2,2,1,1,1,1,0,5,4,0,1,7,32.4,1,0,15,10.5,68,4,1,4,NA,RK,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12568,Alex,Keath,198,0,FALSE,Western Bulldogs,42,3,4,8,11,8,73,0,0,0,2,1,0,0,0,1,0,0,5,6,0,0,4,1,0,78,46,NA,0,0,2,113,0,6,0,0,1,0,0,11,2,0,3,0,0,1,0,11,7.4,0,0,0,3,NA,BPR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12594,Cam,Rayner,186,0,FALSE,Brisbane Lions,16,9,5,9,18,14,78,1,1,0,2,1,5,4,0,2,0,0,10,7,1,1,1,0,1,75,77,NA,1,3,8,408,1,1,1,0,0,1,1,3,6,5,7,0,0,0,0,21,18,0,3,2,0,NA,C,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12617,Zac,Bailey,182,0,FALSE,Brisbane Lions,33,6,2,11,17,16,94,2,0,0,4,0,2,2,3,0,2,0,5,12,0,0,1,0,0,72,68,NA,0,2,5,150,1,1,1,0,0,0,0,3,6,1,4,0,0,0,0,16,16.6,0,1,2,0,NA,FPR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12625,Oscar,McInerney,204,0,FALSE,Brisbane Lions,46,8,1,10,18,14,78,0,0,30,1,0,5,7,3,6,1,0,16,5,0,0,6,0,1,90,84,NA,2,5,3,125,3,3,0,0,0,1,1,8,6,0,6,11,41.7,0,0,11,17.1,72,2,0,3,NA,RK,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12673,Brandon,Starcevich,187,0,FALSE,Brisbane Lions,37,6,3,4,10,8,80,0,0,0,1,3,2,0,2,0,1,0,5,5,1,0,4,0,1,87,36,NA,0,0,2,172,1,5,0,0,1,1,0,5,4,0,4,0,0,1,0,6,7.7,0,2,0,3,NA,HBFR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12719,Noah,Answerth,183,0,FALSE,Brisbane Lions,43,2,0,0,2,1,50,0,0,0,2,1,0,1,0,1,0,0,2,0,0,0,0,0,0,16,15,NA,0,1,0,22,0,1,0,0,0,0,0,7,1,0,1,0,0,0,0,7,1.5,0,0,0,0,NA,SUB,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12748,Rhylee,West,183,0,FALSE,Western Bulldogs,14,7,2,4,11,5,46,1,1,0,1,1,3,1,3,0,2,0,5,8,0,2,0,0,0,83,40,NA,0,1,5,150,2,1,1,0,0,2,0,4,2,2,4,0,0,0,0,13,0.1,0,0,3,0,NA,FPR,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12781,Laitham,Vandermeer,182,0,NA,Western Bulldogs,23,5,4,3,8,5,63,0,0,0,0,0,3,0,2,0,0,0,2,5,0,0,1,2,1,63,33,NA,0,0,1,314,2,1,0,0,0,0,0,2,2,1,2,0,0,0,0,6,7.1,0,0,0,0,NA,FPL,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12815,Jack,Payne,197,0,NA,Brisbane Lions,40,6,4,4,10,9,90,0,0,0,1,2,0,0,1,0,1,0,6,7,0,0,8,0,0,89,39,NA,0,0,1,175,1,7,0,3,7,0,0,2,5,0,4,0,0,1,0,3,10,0,1,0,6,NA,FB,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12851,Lachlan,McNeil,184,0,NA,Western Bulldogs,30,5,1,5,10,5,50,0,2,0,5,0,1,0,0,1,0,0,4,7,0,1,2,0,0,82,51,NA,0,0,3,167,1,2,1,0,0,2,0,8,0,0,3,0,0,0,0,18,3.5,0,0,2,1,NA,INT,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12901,Buku,Khamis,191,0,NA,Western Bulldogs,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1,-0.3,1,0,0,1,NA,SUB,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12908,Riley,Garcia,178,0,NA,Western Bulldogs,38,11,1,12,23,17,74,1,0,0,1,0,5,2,5,1,3,0,11,14,0,0,1,1,0,83,62,NA,0,2,8,260,7,3,1,0,2,1,0,5,8,2,10,0,0,0,0,17,14.1,0,3,1,0,NA,INT,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12917,Lachlan,Bramble,182,0,NA,Western Bulldogs,29,14,5,7,21,17,81,0,0,0,1,6,0,0,3,0,1,0,3,12,0,0,1,2,0,84,72,NA,0,0,1,377,3,1,0,0,0,0,0,7,11,0,3,0,0,1,0,10,5.1,0,0,0,1,NA,BPL,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12924,Jamarra,Ugle-Hagan,197,0,NA,Western Bulldogs,2,7,4,1,8,4,50,2,1,0,1,0,2,0,1,1,1,0,5,4,2,2,1,0,0,81,50,NA,0,0,4,196,1,0,0,0,0,4,1,0,3,1,2,0,0,0,1,8,12,0,0,3,1,NA,FF,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,12969,Kai,Lohmann,185,0,NA,Brisbane Lions,1,7,3,4,11,9,82,1,1,0,4,0,0,0,0,1,0,0,4,7,0,1,1,0,3,84,62,NA,0,0,6,111,0,0,2,0,0,0,0,4,5,1,4,0,0,0,0,21,8.4,0,0,2,0,NA,FPL,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,13027,Darcy,Wilmot,183,0,NA,Brisbane Lions,44,17,8,6,23,15,65,0,0,0,2,3,4,0,0,2,0,0,3,18,0,0,1,1,0,83,97,NA,0,0,3,461,3,5,0,0,1,0,0,6,11,0,1,0,0,2,0,12,7.8,0,1,0,1,NA,HBFL,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,13063,James,O'Donnell,197,0,NA,Western Bulldogs,18,6,4,2,8,4,50,2,1,0,0,0,3,0,2,0,1,0,6,3,2,2,6,0,0,87,44,NA,0,0,5,158,2,2,0,0,0,6,2,1,3,1,3,0,0,0,1,8,11.7,0,0,3,5,NA,INT,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,13072,Jaspa,Fletcher,183,0,NA,Brisbane Lions,28,10,5,5,15,12,80,0,0,0,1,4,4,2,2,0,1,0,3,13,0,0,0,0,0,77,56,NA,1,1,2,313,2,1,0,0,0,0,0,6,7,0,3,0,0,0,0,11,5.3,0,1,0,0,NA,WL,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,13110,Harvey,Gallagher,181,0,NA,Western Bulldogs,12,10,1,4,14,8,57,0,0,0,3,3,2,0,6,0,1,0,3,12,0,0,1,0,0,76,50,NA,0,0,1,328,6,2,1,0,0,0,0,8,5,0,2,0,0,0,0,13,2.5,0,0,0,0,NA,HFFL,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,13111,Ryley,Sanders,186,0,NA,Western Bulldogs,9,5,2,12,17,14,82,0,0,0,3,0,0,1,1,0,1,0,5,12,0,0,0,0,1,79,54,NA,0,1,3,80,0,0,0,0,0,0,0,12,3,1,3,0,0,0,0,20,6.8,0,0,0,0,NA,WL,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,13138,Logan,Morris,191,0,NA,Brisbane Lions,13,10,5,2,12,7,58,1,1,0,1,0,3,0,2,0,0,0,7,6,1,3,1,0,2,57,60,NA,0,0,6,293,4,2,1,0,0,1,0,1,6,4,5,0,0,1,0,6,17.5,0,1,3,0,NA,INT,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,13139,Bruce,Reville,185,0,NA,Brisbane Lions,38,10,3,3,13,8,62,0,0,0,5,1,3,2,1,1,0,0,4,9,0,0,1,1,1,77,66,NA,0,2,4,324,2,2,2,0,1,0,0,5,6,1,2,0,0,1,0,25,8,0,1,1,1,NA,INT,7/06/2024
Marvel Stadium,16720,Western Bulldogs,Brisbane Lions,7/06/2024,19:40:00,0,13,10,11,71,17,12,114,43,Brisbane Lions,17,MOSTLY_SUNNY,13140,Joel,Freijah,191,0,NA,Western Bulldogs,27,7,3,5,12,10,83,0,0,0,0,4,1,0,0,0,0,0,2,11,0,0,4,1,0,76,40,NA,0,0,2,204,3,4,0,0,1,0,0,6,6,0,2,0,0,2,0,8,7.4,0,1,0,4,NA,INT,7/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,11683,Callan,Ward,187,0,FALSE,Greater Western Sydney,8,9,5,3,12,10,83,0,0,0,1,2,0,0,1,0,0,0,3,9,0,0,2,0,0,80,52,NA,0,0,3,193,1,3,0,0,0,0,0,6,7,0,3,0,0,1,0,13,6.3,0,1,0,2,NA,R,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,11854,Jack,Gunston,193,0,FALSE,Hawthorn,19,7,6,0,7,6,86,3,0,0,0,0,2,0,0,0,0,0,0,6,0,2,0,0,1,84,57,NA,0,0,4,199,1,0,0,0,0,0,0,1,6,0,0,0,0,0,2,6,7.9,0,0,4,0,NA,CHF,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,11960,Luke,Breust,182,0,FALSE,Hawthorn,22,2,2,3,5,5,100,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,42,30,NA,0,0,3,78,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,3,5.9,0,0,2,0,NA,SUB,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12026,Toby,Greene,182,0,FALSE,Greater Western Sydney,4,9,3,5,14,12,86,1,1,0,2,0,5,2,4,0,3,0,6,8,0,0,0,0,1,89,52,NA,2,0,5,302,4,0,1,0,0,2,0,2,7,1,5,0,0,0,1,16,9.7,0,0,2,0,NA,FPL,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12096,Nick,Haynes,192,0,FALSE,Greater Western Sydney,19,11,5,3,14,12,86,0,0,0,1,2,0,0,3,1,1,0,1,12,0,0,2,0,0,80,56,NA,0,0,2,147,3,4,0,0,1,0,0,5,9,0,1,0,0,1,0,6,4.2,0,1,0,2,NA,HBFR,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12124,Sam,Frost,194,0,FALSE,Hawthorn,8,4,3,5,9,7,78,0,0,0,1,0,0,0,3,1,1,0,3,6,0,0,4,0,0,100,33,NA,0,0,0,36,2,5,0,1,3,0,0,12,3,0,2,0,0,2,0,13,5,0,0,0,4,NA,FB,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12147,Lachie,Whitfield,185,0,FALSE,Greater Western Sydney,6,21,12,9,30,23,77,0,0,0,3,8,4,0,7,0,2,0,4,23,0,0,0,0,0,84,123,NA,0,0,5,643,7,3,0,0,0,0,0,8,15,0,4,0,0,1,0,11,1.5,0,1,0,0,NA,HBFL,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12245,Jarman,Impey,178,0,FALSE,Hawthorn,4,14,7,2,16,12,75,0,0,0,2,3,2,2,2,3,0,0,4,14,0,0,3,0,0,85,78,NA,0,2,1,389,4,6,0,0,0,0,0,7,10,0,0,0,0,3,0,15,7.1,0,0,0,1,NA,BPL,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12326,Jesse,Hogan,196,0,FALSE,Greater Western Sydney,23,8,8,5,13,11,85,1,1,0,1,0,1,1,2,0,1,0,6,8,3,3,2,0,0,84,66,NA,0,1,6,287,4,0,1,0,0,3,0,1,6,0,2,0,0,0,1,5,6.4,0,0,2,2,NA,FF,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12342,James,Sicily,188,0,FALSE,Hawthorn,6,14,6,8,22,19,86,0,1,0,1,5,5,0,3,1,1,0,6,13,1,0,4,0,0,91,79,NA,0,0,3,569,4,8,1,0,6,0,0,8,12,0,5,0,0,2,0,12,12.3,0,0,1,4,NA,CHB,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12365,Karl,Amon,181,0,FALSE,Hawthorn,10,17,3,2,19,16,84,0,0,0,1,7,2,1,3,0,1,0,4,11,0,0,1,0,0,83,65,NA,0,1,1,610,6,3,0,0,1,0,0,6,14,0,4,0,0,0,0,10,6.7,0,0,0,1,NA,HBFL,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12470,Harry,Himmelberg,195,0,FALSE,Greater Western Sydney,27,17,6,5,22,18,82,0,0,0,0,4,4,1,3,1,1,0,5,15,0,0,7,1,1,84,77,NA,0,1,4,598,3,6,0,1,4,0,0,3,14,0,4,0,0,1,0,3,13,0,0,0,5,NA,BPR,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12477,Blake,Hardwick,183,0,FALSE,Hawthorn,15,7,4,1,8,6,75,0,1,0,1,1,2,0,2,0,1,0,1,8,0,2,5,0,1,92,37,NA,0,0,2,140,2,2,0,0,0,0,0,6,5,0,1,0,0,1,2,8,3.5,0,0,1,4,NA,FPR,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12491,Mabior,Chol,200,0,FALSE,Hawthorn,18,9,6,1,10,6,60,2,1,0,2,0,3,0,5,0,4,0,5,5,3,3,2,0,0,81,56,NA,0,0,7,243,6,1,2,0,0,2,0,1,5,1,1,0,0,0,0,14,6.2,5,1,4,1,NA,FF,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12571,Jack,Scrimshaw,194,0,FALSE,Hawthorn,14,11,2,6,17,11,65,0,0,0,1,5,0,0,2,2,1,0,9,6,0,0,4,1,0,86,54,NA,0,0,4,339,4,9,0,0,2,0,0,6,7,0,7,0,0,0,0,6,9,0,3,0,3,NA,HBFR,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12626,James,Worpel,186,0,FALSE,Hawthorn,5,11,2,9,20,15,75,0,0,0,8,2,4,5,4,0,2,0,12,9,0,0,0,0,1,72,83,NA,1,4,4,318,3,4,3,0,0,0,0,10,7,2,11,0,0,0,0,19,14,0,1,0,0,NA,INT,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12651,Sam,Taylor,198,0,FALSE,Greater Western Sydney,15,4,5,3,7,6,86,0,0,0,3,1,0,0,2,1,0,0,3,5,1,0,2,0,0,100,46,NA,0,0,1,-28,1,4,0,0,0,0,0,7,4,0,1,0,0,2,0,8,0.9,0,2,0,2,NA,FB,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12663,Brent,Daniels,172,0,FALSE,Greater Western Sydney,16,7,2,20,27,21,78,1,0,0,1,0,2,5,6,0,2,0,16,10,1,0,2,0,1,84,71,NA,1,4,5,289,5,3,1,0,0,0,0,4,5,4,13,0,0,0,0,11,20.6,0,0,2,0,NA,HFFL,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12678,Conor,Nash,198,0,FALSE,Hawthorn,11,11,2,9,20,16,80,0,0,1,7,0,3,6,5,1,3,0,8,11,0,0,2,0,0,69,78,NA,4,2,7,291,4,2,1,0,1,0,0,7,7,1,6,0,5.6,0,0,19,12.4,18,0,0,1,NA,HFFL,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12710,Dylan,Moore,177,0,FALSE,Hawthorn,13,11,2,8,19,10,53,0,2,0,5,1,3,4,0,6,0,0,11,10,0,0,3,0,1,87,83,NA,1,3,3,198,1,2,1,0,0,0,0,7,5,0,4,0,0,0,0,15,5.5,0,2,3,0,NA,C,8/06/2024
University of Tasmania Stadium,16721,Hawthorn,Greater Western Sydney,8/06/2024,13:45:00,0,13,12,13,85,12,7,79,6,Hawthorn,14,MOSTLY_SUNNY,12749,Connor,Idun,193,0,FALSE,Greater Western Sydney,39,9,8,12,21,19,91,0,0,0,1,2,0,0,1,1,0,0,4,16,0,0,5,0,0,96,80,NA,0,0,1,260,2,4,0,0,1,0,0,8,7,0,3,0,0,1,0,10,8.4,0,0,0,4,NA,BPL,8/06/2024
