venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12330,Adam,Saad,178,0,FALSE,Carlton,42,9,6,6,15,13,87,0,0,0,1,7,0,0,2,1,1,0,4,7,1,0,1,2,0,79,59,NA,0,0,1,283,2,7,0,1,2,0,0,5,7,0,2,0,0,3,0,5,9.3,0,1,0,1,NA,BPR,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12347,Harris,Andrews,202,0,FALSE,Brisbane Lions,31,12,7,3,15,13,87,0,0,0,2,7,1,0,2,2,0,0,7,7,2,0,12,0,0,96,73,NA,0,0,2,280,3,9,0,0,3,0,0,4,10,0,3,0,0,4,1,4,14.1,0,1,0,10,NA,CHB,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12412,Callum,Ah Chee,183,0,FALSE,Brisbane Lions,4,11,6,5,16,12,75,1,0,0,3,1,1,2,6,0,1,0,5,11,1,0,1,0,0,78,76,NA,1,1,3,331,6,2,0,0,1,0,0,9,8,1,4,0,0,1,0,9,10.3,0,0,1,1,NA,INT,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12415,Mitch,McGovern,190,0,FALSE,Carlton,11,14,8,3,17,14,82,0,1,0,4,1,1,2,1,1,0,0,4,9,0,0,5,0,0,80,90,NA,1,1,6,339,1,7,0,1,2,0,0,7,11,0,3,0,0,4,0,10,10.5,0,4,1,5,NA,HBFL,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12417,George,Hewett,187,0,FALSE,Carlton,29,15,4,12,27,19,70,0,0,0,5,2,4,5,5,2,1,0,13,15,0,0,0,0,0,77,100,NA,1,4,5,409,6,3,1,0,0,0,0,5,9,0,10,0,0,0,1,17,11,0,1,0,0,NA,INT,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12421,Josh,Dunkley,191,0,FALSE,Brisbane Lions,5,11,5,10,21,14,67,0,0,0,9,1,4,2,3,0,0,0,9,13,0,0,1,0,0,82,104,NA,1,1,4,293,4,8,4,0,0,0,0,4,7,0,7,0,0,2,0,19,14.9,0,1,0,0,NA,RR,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12428,Charlie,Curnow,194,0,FALSE,Carlton,30,11,5,0,11,8,73,4,0,0,0,2,4,0,3,0,0,0,5,5,3,1,3,0,0,90,72,NA,0,0,6,312,2,2,0,0,1,2,2,0,8,2,2,0,0,1,0,2,16.8,0,0,4,3,NA,FPR,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12462,Eric,Hipwood,203,0,FALSE,Brisbane Lions,30,9,6,0,9,4,44,1,2,0,1,0,5,0,3,2,1,0,5,6,1,2,0,0,0,83,56,NA,0,0,4,255,5,2,1,0,0,2,0,0,4,2,2,0,0,1,2,5,3.5,0,0,4,0,NA,CHF,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12463,Matthew,Kennedy,188,0,FALSE,Carlton,7,6,2,4,10,7,70,1,0,1,2,0,2,2,2,3,1,0,6,4,0,1,1,0,0,80,47,NA,1,1,2,169,3,1,0,0,0,1,0,3,4,1,4,0,20,1,0,16,4.4,5,1,1,1,NA,INT,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12484,David,Cuningham,183,0,FALSE,Carlton,28,5,2,7,12,9,75,1,2,0,5,0,3,3,1,1,0,0,6,6,0,0,0,0,0,75,64,NA,0,3,4,251,1,1,3,0,0,0,0,7,2,2,3,0,0,0,0,18,9.6,0,1,3,0,NA,HFFL,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12517,Nic,Newman,186,0,FALSE,Carlton,24,15,8,1,16,10,63,0,0,0,3,5,4,0,3,0,0,0,3,13,0,0,5,0,1,84,83,NA,0,0,3,402,5,3,0,0,0,0,0,8,10,0,2,0,0,1,0,13,7.1,0,1,0,2,NA,CHB,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12525,Jarrod,Berry,192,0,FALSE,Brisbane Lions,7,11,5,6,17,7,41,0,0,0,0,2,5,1,3,0,0,0,6,11,0,0,1,0,0,77,60,NA,0,1,4,294,6,6,0,0,0,0,0,4,3,0,6,0,0,1,0,6,2,0,3,0,1,NA,INT,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12526,Hugh,McCluggage,185,0,FALSE,Brisbane Lions,6,12,4,6,18,15,83,1,0,0,2,2,4,2,3,0,2,0,4,13,0,1,0,0,0,83,68,NA,1,1,4,362,3,2,0,0,0,0,0,8,10,0,4,0,0,0,0,15,14.6,0,1,1,0,NA,HFFR,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12567,Lewis,Young,202,0,FALSE,Carlton,33,13,6,2,15,10,67,0,0,0,0,11,0,1,1,0,0,0,6,7,1,0,7,0,0,100,61,NA,0,1,1,431,6,7,0,0,4,0,0,4,9,0,5,0,0,2,0,4,9.6,0,1,0,6,NA,FB,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12575,Harry,McKay,200,0,FALSE,Carlton,10,9,7,4,13,10,77,3,1,1,2,0,2,2,3,1,1,0,10,6,4,4,4,0,1,94,82,NA,2,0,8,254,1,0,0,0,0,2,0,2,7,0,2,1,16.7,0,2,3,20.7,6,0,5,3,NA,FF,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12594,Cam,Rayner,186,0,FALSE,Brisbane Lions,16,8,2,7,15,11,73,1,0,0,6,2,1,5,4,0,0,0,7,8,0,1,0,0,0,87,74,NA,2,3,5,233,4,1,1,0,0,0,0,4,4,0,6,0,0,0,1,17,10.7,0,2,2,0,NA,FPL,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12604,Lachie,Fogarty,180,0,FALSE,Carlton,8,5,2,8,13,8,62,1,0,0,9,0,4,0,1,2,0,0,6,7,0,0,0,0,2,81,81,NA,0,0,5,182,2,3,5,0,0,0,0,5,2,2,4,0,0,0,0,16,10.5,0,2,1,0,NA,HFFR,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12610,Adam,Cerra,188,0,FALSE,Carlton,5,11,1,14,25,17,68,0,0,0,4,0,2,7,5,0,1,0,14,10,0,0,1,0,1,79,77,NA,2,5,4,323,6,3,1,0,0,0,0,21,5,1,12,0,0,0,0,30,12.8,0,0,0,0,NA,RR,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12617,Zac,Bailey,182,0,FALSE,Brisbane Lions,33,12,4,3,15,13,87,1,0,0,5,1,6,4,2,1,0,0,8,8,1,1,2,0,0,77,81,NA,2,2,8,319,3,3,2,0,0,0,0,6,10,0,3,0,0,0,0,20,17.4,0,1,1,1,NA,C,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12625,Oscar,McInerney,204,0,FALSE,Brisbane Lions,46,9,0,4,13,5,39,0,0,26,6,1,4,8,7,3,2,0,14,0,0,0,2,0,0,79,82,NA,4,4,3,312,4,2,1,0,0,0,0,12,4,1,3,4,37.1,0,0,19,9.8,70,3,0,2,NA,RK,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12673,Brandon,Starcevich,187,0,FALSE,Brisbane Lions,37,7,1,1,8,7,88,0,0,0,0,3,1,1,1,0,0,0,3,4,0,0,1,0,0,78,26,NA,0,1,1,153,2,3,0,0,0,0,0,6,6,0,3,0,0,1,0,8,4.4,0,1,0,1,NA,BPL,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12681,Tom,De Koning,201,0,FALSE,Carlton,12,5,2,6,11,8,73,0,0,24,3,1,2,2,4,1,2,0,7,3,2,0,1,0,0,80,64,NA,0,2,3,126,1,1,1,0,0,0,0,8,3,1,3,4,30.8,1,0,14,9.3,78,2,1,0,NA,RK,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12815,Jack,Payne,197,0,NA,Brisbane Lions,40,4,2,1,5,2,40,0,0,0,1,1,0,0,2,0,2,0,4,2,1,0,4,0,0,85,18,NA,0,0,0,-11,1,3,1,2,2,1,1,2,1,1,3,0,0,2,0,4,1.3,2,0,0,3,NA,FB,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12823,Matthew,Cottrell,184,0,NA,Carlton,46,9,4,5,14,10,71,1,0,0,0,0,3,0,2,0,2,0,5,8,1,0,0,0,0,88,49,NA,0,0,3,299,6,3,0,0,0,2,0,6,6,1,4,0,0,0,0,11,6.5,0,0,1,0,NA,CHF,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12838,Keidean,Coleman,182,0,NA,Brisbane Lions,18,6,4,2,8,7,88,0,0,0,0,1,2,0,0,0,0,0,2,6,0,1,0,0,2,44,34,NA,0,0,4,141,0,2,0,0,0,0,0,1,5,0,2,0,0,2,0,1,8.5,0,2,0,0,NA,HBFL,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12842,Matthew,Owies,179,0,NA,Carlton,44,6,2,2,8,7,88,0,0,0,1,0,1,0,1,2,0,0,3,5,0,0,1,0,0,72,34,NA,0,0,5,86,4,1,1,0,1,0,0,1,5,2,2,0,0,0,0,11,5.5,0,1,0,1,NA,INT,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12938,Brodie,Kemp,192,0,NA,Carlton,17,6,3,9,15,12,80,0,0,0,1,5,1,0,2,1,1,0,8,8,0,0,7,0,0,98,47,NA,0,0,1,137,3,8,0,0,2,0,0,1,4,0,7,0,0,0,0,2,9.8,0,1,0,7,NA,BPL,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12965,Jordan,Boyd,182,0,NA,Carlton,37,14,6,2,16,14,88,0,0,0,3,5,1,0,4,1,1,0,2,14,0,0,6,0,0,80,74,NA,0,0,2,362,4,4,0,1,2,0,0,14,13,0,2,0,0,1,0,14,9.3,0,0,0,5,NA,INT,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12969,Kai,Lohmann,185,0,NA,Brisbane Lions,1,4,4,2,6,5,83,0,0,0,0,1,1,0,1,0,0,0,1,5,0,1,1,0,0,36,28,NA,0,0,3,134,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,11,1.9,0,0,0,1,NA,SUB,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,12980,Jack,Carroll,188,0,NA,Carlton,16,7,1,3,10,8,80,1,0,0,2,1,2,4,1,1,0,0,6,4,0,0,0,0,0,35,45,NA,1,3,2,231,2,1,0,0,0,0,0,4,5,0,5,0,0,0,0,11,12.4,0,1,1,0,NA,SUB,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,13027,Darcy,Wilmot,183,0,NA,Brisbane Lions,44,17,3,4,21,14,67,0,0,0,1,5,4,2,4,1,1,0,6,9,0,0,2,2,0,82,70,NA,0,2,3,522,6,6,0,0,0,0,0,3,10,0,6,0,0,1,0,9,13.8,0,2,0,2,NA,WR,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,13029,Oliver,Hollands,184,0,NA,Carlton,4,6,3,2,8,5,63,0,0,0,8,1,3,0,3,0,0,0,2,7,0,0,0,0,0,83,63,NA,0,0,0,123,1,0,3,0,0,0,0,18,3,0,2,0,0,0,1,29,0.6,0,0,0,0,NA,WR,8/03/2024
Gabba,16587,Brisbane Lions,Carlton,8/03/2024,18:40:00,0,Opening Round,12,13,85,13,8,86,1,Carlton,29,RAIN,13072,Jaspa,Fletcher,183,0,NA,Brisbane Lions,28,3,5,7,10,9,90,0,0,0,1,2,1,0,2,0,1,0,2,8,0,0,0,0,0,81,39,NA,0,0,2,159,1,2,1,0,0,1,0,5,2,0,2,0,0,0,0,7,2.9,0,0,0,0,NA,WL,8/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,11887,Dylan,Grimes,194,0,FALSE,Richmond,2,6,5,2,8,5,63,0,0,0,0,3,0,0,3,0,1,0,4,4,2,0,2,0,0,82,34,NA,0,0,0,65,2,3,0,1,3,0,0,4,4,0,2,0,0,2,0,5,2.7,0,0,0,1,NA,BPL,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,11921,Dion,Prestia,175,0,FALSE,Richmond,3,9,3,9,18,14,78,0,1,0,3,3,3,5,2,0,1,0,10,9,0,0,1,0,1,77,64,NA,2,3,6,298,3,5,1,0,0,0,0,9,7,2,7,0,0,1,0,15,12.6,0,1,1,0,NA,R,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,11923,David,Swallow,186,0,FALSE,Gold Coast,24,12,6,4,16,10,63,0,0,0,1,2,5,0,4,0,2,0,4,11,1,0,2,0,1,79,60,NA,0,0,2,347,3,5,0,0,2,0,0,4,9,0,3,0,0,1,0,6,2.7,0,0,0,2,NA,CHB,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12039,Brandon,Ellis,181,0,FALSE,Gold Coast,4,10,4,2,12,6,50,0,0,0,3,0,3,0,3,0,0,0,2,9,0,0,1,0,0,75,58,NA,0,0,3,220,3,1,0,0,0,1,0,1,4,0,2,0,0,0,1,7,3.4,0,0,1,0,NA,WR,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12086,Alex,Sexton,186,0,FALSE,Gold Coast,6,12,8,9,21,15,71,0,0,0,1,2,2,1,5,1,1,0,4,17,0,0,2,0,0,78,80,NA,1,0,5,330,5,5,0,1,2,0,0,3,8,0,3,0,0,2,0,8,6.4,0,2,0,2,NA,INT,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12121,Levi,Casboult,199,0,FALSE,Gold Coast,30,5,2,4,9,5,56,0,0,3,2,0,1,0,2,0,2,0,4,4,2,1,2,0,1,86,34,NA,0,0,2,137,1,0,0,0,0,6,2,2,1,2,2,0,27.3,0,0,10,5.1,11,0,0,2,NA,FPR,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12180,Nick,Vlastuin,187,0,FALSE,Richmond,1,18,9,2,20,17,85,0,0,0,1,7,1,0,3,0,1,0,7,9,2,0,3,0,0,82,86,NA,0,0,1,608,3,12,0,0,2,0,0,8,16,0,5,0,0,6,0,9,10.3,0,1,0,2,NA,HBFR,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12184,Jarrod,Witts,209,0,FALSE,Gold Coast,28,11,3,3,14,9,64,0,1,22,2,0,5,8,4,1,1,0,12,2,2,0,1,0,0,77,77,NA,4,4,6,333,5,4,0,0,1,0,0,3,7,1,3,8,37.9,2,0,8,18.4,58,6,1,1,NA,RK,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12314,Nick,Holman,188,0,FALSE,Gold Coast,7,8,4,5,13,9,69,1,1,0,2,0,4,0,1,0,0,0,7,6,0,0,1,0,1,79,61,NA,0,0,7,169,2,2,2,0,0,0,0,1,4,4,6,0,0,0,1,8,15.3,0,0,3,0,NA,INT,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12319,Sam,Naismith,206,0,FALSE,Richmond,24,5,1,6,11,7,64,0,0,25,3,1,1,7,1,4,0,0,9,2,0,0,6,0,0,76,71,NA,1,6,1,128,3,1,0,0,0,0,0,5,3,0,2,8,45.5,0,0,13,11.4,55,1,0,6,NA,RK,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12324,Kamdyn,McIntosh,191,0,FALSE,Richmond,33,8,4,7,15,13,87,0,0,0,0,4,0,1,4,0,2,0,1,14,0,0,1,0,0,86,44,NA,0,1,0,210,2,2,0,0,0,0,0,7,6,0,1,0,0,1,0,10,5.3,0,0,0,0,NA,WL,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12329,Touk,Miller,178,0,FALSE,Gold Coast,11,18,6,10,28,21,75,0,1,0,4,3,7,2,3,1,0,0,7,21,0,1,1,0,1,82,110,NA,0,2,8,481,5,2,0,0,0,0,0,14,11,1,6,0,0,0,0,22,9.3,0,2,1,0,NA,C,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12409,Daniel,Rioli,179,0,FALSE,Richmond,17,12,2,3,15,12,80,0,0,0,2,5,5,0,2,0,0,0,2,10,0,0,2,2,1,84,56,NA,0,0,1,455,5,1,0,0,0,0,0,9,10,0,1,0,0,0,1,12,8,0,0,0,0,NA,CHB,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12425,Jayden,Short,178,0,FALSE,Richmond,15,20,7,3,23,22,96,0,0,0,4,11,1,1,1,0,0,0,4,12,1,0,2,0,0,84,103,NA,0,1,0,643,7,5,0,0,1,0,0,7,19,0,3,0,0,2,0,8,12.6,0,0,0,2,NA,HBFL,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12446,Darcy,Macpherson,175,0,FALSE,Gold Coast,44,0,0,2,2,2,100,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,8,NA,0,0,1,-9,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,3,2.7,0,0,0,0,NA,SUB,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12447,Jacob,Hopper,187,0,FALSE,Richmond,22,14,6,9,23,12,52,2,0,0,2,2,2,3,5,3,2,0,13,10,0,1,0,0,0,79,95,NA,1,2,3,387,4,3,1,0,0,0,0,8,8,0,8,0,0,1,0,12,11.5,0,2,2,0,NA,RR,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12453,Sam,Collins,194,0,FALSE,Gold Coast,25,6,6,8,14,11,79,0,0,0,1,0,0,1,1,0,1,0,8,7,0,0,15,0,0,95,53,NA,0,1,2,152,0,7,0,1,7,0,0,6,3,0,6,0,0,1,0,8,16.1,0,0,0,13,NA,BPR,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12464,Nathan,Broad,192,0,FALSE,Richmond,35,8,6,1,9,4,44,0,1,0,3,3,3,0,4,0,1,0,1,7,0,0,4,0,0,88,54,NA,0,0,1,294,4,7,0,0,1,0,0,9,4,0,1,0,0,4,0,10,6,0,1,1,4,NA,INT,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12489,Brayden,Fiorini,187,0,FALSE,Gold Coast,8,12,8,7,19,17,90,2,0,0,3,2,3,0,1,0,0,0,3,14,0,0,1,0,0,88,98,NA,0,0,6,307,2,7,1,0,0,0,0,11,10,0,3,0,0,4,0,20,15.7,0,3,2,1,NA,WL,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12506,Ben,Ainsworth,178,0,FALSE,Gold Coast,9,9,6,4,13,7,54,0,1,0,0,0,2,0,2,1,0,0,2,11,0,3,0,0,2,83,55,NA,0,0,5,197,2,0,0,0,0,1,0,2,5,0,2,0,0,0,1,5,2.8,0,0,3,0,NA,HFFL,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12512,Tim,Taranto,188,0,FALSE,Richmond,14,10,2,5,15,8,53,0,0,0,4,1,3,4,9,0,2,0,10,5,0,0,1,0,0,83,56,NA,2,2,2,325,7,1,1,0,0,0,0,10,5,1,8,0,0,0,0,22,3.8,0,2,0,1,NA,C,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12542,Shai,Bolton,176,0,FALSE,Richmond,29,6,1,2,8,6,75,3,0,0,1,0,1,3,1,1,0,0,5,4,0,1,0,2,0,86,48,NA,1,2,3,227,2,0,1,0,0,0,0,1,5,2,3,0,0,0,1,7,14.6,0,1,3,0,NA,FF,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12631,Charlie,Ballard,196,0,FALSE,Gold Coast,10,12,9,2,14,11,79,0,0,0,1,2,1,1,3,0,1,0,6,9,3,0,9,0,0,95,68,NA,0,1,2,136,3,5,0,1,4,0,0,8,10,0,2,0,0,5,0,8,5.2,0,1,0,6,NA,FB,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12658,Wil,Powell,188,0,FALSE,Gold Coast,27,20,9,8,28,23,82,0,0,0,1,4,3,0,2,2,1,0,4,20,0,0,2,2,0,86,106,NA,0,0,6,555,5,11,0,0,0,0,0,5,17,0,3,0,0,5,0,5,11.9,0,3,0,2,NA,HBFR,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12668,Liam,Baker,173,0,FALSE,Richmond,7,8,2,8,16,9,56,0,0,0,0,0,2,2,2,0,0,0,5,10,0,0,1,0,0,85,46,NA,0,2,2,269,5,2,0,0,0,0,0,4,4,2,4,0,0,0,1,15,10,0,1,0,0,NA,CHF,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12686,Noah,Balta,194,0,FALSE,Richmond,21,10,5,5,15,11,73,1,1,5,2,1,7,2,4,3,1,0,8,8,1,1,3,0,0,82,75,NA,1,1,5,347,4,1,2,0,0,7,0,1,7,1,3,0,45.5,1,2,8,4.7,11,1,3,2,NA,FPL,9/03/2024
Metricon Stadium,16588,Gold Coast,Richmond,9/03/2024,15:20:00,0,Opening Round,14,15,99,9,6,60,39,Gold Coast,28,RAIN,12703,Jack,Lukosius,195,0,FALSE,Gold Coast,13,9,6,1,10,8,80,3,0,3,1,1,3,1,2,0,1,0,4,7,1,2,3,0,1,85,69,NA,0,1,7,278,0,0,0,0,0,2,1,3,7,1,2,1,21.4,0,0,10,13.5,14,1,3,1,NA,FF,9/03/2024
